time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1570520549,31.50693606,120.4055633,730.0742817,0.679728949,-0.492434639,43.39348042,-17.36786914,221.1305185,-0.117646467,187.8018538,82.13984987,-13.32952095,1.378522896,5.327777272,68.75950551,8.974568248,0.487457995,0.858613089,205.7008501,83.76569006,0.101736697,0.679728949,0.492434639,73.27507534,1.779728949,5.300754896,69.26437077,8.729629292,-0.53058232,0.078429402,31.50699541,120.4053873,-0.689629618
1570520549,31.50694745,120.4055775,729.9711493,0.643460857,-0.366682887,43.34327998,-16.10493499,222.4784775,-0.115802959,188.2843833,83.7616564,-13.29468421,1.300761327,5.213999259,68.73928457,9.023864863,0.52923384,0.846632092,206.3385693,85.49927319,0.09989319,0.643460857,0.366682887,73.32527578,1.743460857,5.175003144,69.31457121,8.846963661,-0.55521474,0.057558516,31.50700653,120.4053995,-0.654757639
1570520549,31.50695789,120.4055905,729.988338,0.680361666,-0.553496152,43.280343,-14.9473376,223.7143439,-0.1160626,188.8916754,85.5774086,-13.36259705,1.206920693,5.351197914,68.80188536,9.151669544,0.540657602,0.84586145,206.9233987,87.08841512,0.100152831,0.680361666,0.553496152,73.38821276,1.780361666,5.361816409,69.37750819,8.930399776,-0.551619283,0.096430339,31.50701871,120.4054138,-0.722628505
1570520549,31.50696897,120.4056043,729.7878028,0.697510598,-0.510576324,43.23368647,-13.71877622,225.0252548,-0.112519299,189.3769353,87.32495377,-13.30320627,1.218502743,5.356525352,68.76802425,9.216032265,0.62284915,0.876441961,207.5434386,88.77465384,0.096609529,0.697510598,0.510576324,73.43486929,1.797510598,5.318896581,69.42416472,9.003161697,-0.564991997,0.062613068,31.50703083,120.4054266,-0.663199723
1570520549,31.50698016,120.4056183,729.5872676,0.753020818,-0.557146065,43.21825849,-12.47801776,226.3494645,-0.108975044,190.0321546,89.20415516,-13.27563816,1.278329041,5.455491367,68.80221617,9.381344402,0.570668939,0.930129092,208.169888,90.47776097,0.093065274,0.753020818,0.557146065,73.45029727,1.853020818,5.365466322,69.4395927,9.094318836,-0.592303888,0.08252697,31.50704332,120.4054416,-0.635586206
1570520550,31.50699299,120.4056335,728.0173632,0.741253535,-0.525872631,42.98654278,-11.05541569,227.800013,-0.081526083,190.6233636,91.03486938,-13.3053113,1.229277327,5.335328808,68.7942619,9.460289271,0.601364995,0.905116606,208.8276195,92.40007127,0.065616313,0.741253535,0.525872631,73.68201298,1.841253535,5.334192888,69.67130841,9.213040539,-0.601932015,0.072053926,31.50705568,120.4054558,-0.665215918
1570520550,31.50700387,120.4056471,727.8855829,0.821945677,-0.508512449,42.99695962,-9.849030039,229.0862246,-0.079182043,191.2052878,92.85104935,-13.27227393,1.310912027,5.347905449,68.78921061,9.558865786,0.60958525,0.943513826,209.4355407,94.05540763,0.063272274,0.821945677,0.508512449,73.67159615,1.921945677,5.316832706,69.66089158,9.30550657,-0.620253346,0.086096838,31.50706796,120.4054699,-0.632135031
1570520550,31.50701543,120.4056614,727.8053688,0.80496156,-0.55142424,43.03291886,-8.567245143,230.4512805,-0.077734771,191.8872705,94.86936213,-13.30314569,1.234804961,5.379571966,68.75031684,9.755063975,0.610153335,0.9213903,210.0800772,95.81350967,0.061825002,0.80496156,0.55142424,73.6356369,1.90496156,5.359744497,69.62493233,9.385577041,-0.623469226,0.07579654,31.50708147,120.4054858,-0.662956699
1570520550,31.50702709,120.4056759,727.5074308,0.773616178,-0.724267735,43.08295276,-7.274371901,231.830585,-0.072486444,192.4804458,96.71979937,-13.27827463,1.197100148,5.546899574,68.65292475,9.81715306,0.634574805,0.974270237,210.7323697,97.58791562,0.056576674,0.773616178,0.724267735,73.585603,1.873616178,5.532587992,69.57489843,9.471913625,-0.624938778,0.099784067,31.50709398,120.4055002,-0.63804006
1570520550,31.5070388,120.4056906,727.0318758,0.757974277,-0.669570282,43.17065247,-5.975954296,233.2212883,-0.064137143,193.1222775,98.64375629,-13.2731553,1.214204293,5.462386406,68.56428794,9.906679539,0.631934172,0.967716168,211.3923601,99.37239226,0.048227374,0.757974277,0.669570282,73.49790329,1.857974277,5.477890539,69.48719872,9.529498062,-0.638871177,0.072623353,31.50710689,120.4055153,-0.632871948
1570520551,31.50705158,120.4057059,726.7339378,0.733372649,-0.732812373,43.05762699,-4.558895249,234.6708859,-0.058885195,193.7656192,100.5623549,-13.27275485,1.232833024,5.473358845,68.50433016,10.00991144,0.626223296,0.9913248,212.0517296,101.2893224,0.042975426,0.733372649,0.732812373,73.61092877,1.833372649,5.54113263,69.6002242,9.661132929,-0.657981502,0.116502575,31.50711975,120.4055304,-0.632422106
1570520551,31.50706413,120.4057216,726.4073518,0.720289259,-0.765229657,43.13408619,-3.167337071,236.1632315,-0.053131011,194.3221973,102.3865244,-13.32109027,1.207314585,5.450195112,68.38427218,10.01612773,0.665757668,0.941414204,212.7607451,103.2026511,0.037221241,0.720289259,0.765229657,73.53446957,1.820289259,5.573549914,69.523765,9.726857096,-0.667635198,0.102015184,31.50713219,120.4055443,-0.68071164
1570520551,31.50707555,120.4057359,726.0635771,0.696160008,-0.731834827,43.21747375,-1.901074288,237.525436,-0.047080978,195.0315223,104.2883495,-13.28058143,1.303292879,5.450730441,68.40743596,10.09580902,0.608706527,0.984966125,213.4097003,104.9456025,0.031171208,0.696160008,0.731834827,73.45108202,1.796160008,5.540155084,69.44037745,9.801770893,-0.665936779,0.101900198,31.50714465,120.4055599,-0.64015043
1570520551,31.50708764,120.4057511,725.7198025,0.712787697,-0.75136401,43.29383367,-0.560520809,238.9731342,-0.041027209,195.6325049,106.1522415,-13.29780657,1.319273536,5.443540205,68.3185074,10.11698242,0.625800856,0.979137372,214.1017105,106.7933134,0.025117439,0.712787697,0.75136401,73.37472209,1.812787697,5.559684267,69.36401752,9.876411612,-0.678191924,0.112267774,31.50715724,120.4055744,-0.657326491
1570520551,31.5070998,120.4057665,725.3416503,0.727170045,-0.745426515,43.3661395,0.787794647,240.4331813,-0.034372365,196.302183,108.0747797,-13.29384982,1.379547744,5.468474111,68.27741347,10.19397117,0.607600044,0.988696851,214.801272,108.6535031,0.018462596,0.727170045,0.745426515,73.30241626,1.827170045,5.553746772,69.29171169,9.949380064,-0.686992898,0.107074937,31.50717002,120.4055898,-0.653316961
1570520552,31.50711279,120.4057821,725.2442475,0.712388519,-0.689891087,43.33040031,2.228139836,241.9112751,-0.032616184,196.9525732,109.9522214,-13.28962726,1.435619191,5.397814918,68.21269286,10.20902021,0.602591883,0.994642352,215.4756548,110.6040321,0.016706415,0.712388519,0.689891087,73.33815545,1.812388519,5.498211344,69.32745088,10.01261197,-0.673591398,0.111548656,31.50718252,120.4056048,-0.649042343
1570520552,31.50712515,120.4057977,725.0838193,0.654657031,-0.741448707,43.39216554,3.598631883,243.3922199,-0.029759266,197.521721,111.6936966,-13.31422888,1.473671412,5.365774909,68.15289928,10.17825002,0.590913951,0.952995084,216.1839375,112.4934187,0.013849496,0.654657031,0.741448707,73.27639022,1.754657031,5.549768964,69.26568565,10.11303032,-0.696481386,0.136243655,31.50719425,120.4056183,-0.673596171
1570520552,31.50713754,120.4058134,724.9463094,0.80114986,-0.713850542,43.44247675,4.972450832,244.8874136,-0.02730116,198.3518266,113.7991082,-13.28189205,1.697623029,5.425267264,68.26546364,10.32161426,0.517613407,1.024234081,216.90346,114.3921736,0.011391391,0.80114986,0.713850542,73.22607901,1.90114986,5.522170799,69.21537444,10.134375,-0.688358905,0.123907126,31.50720786,120.4056361,-0.641196457
1570520552,31.50715005,120.4058292,724.694208,0.707872932,-0.700829657,43.3814237,6.359575542,246.3883063,-0.022842171,198.8901526,115.5098233,-13.24682123,1.613387725,5.382826324,68.2768895,10.2872907,0.559706369,1.000335037,217.6221031,116.3053766,0.006932402,0.707872932,0.700829657,73.28713206,1.807872932,5.509149914,69.27642749,10.2577902,-0.695911174,0.124783734,31.50721947,120.4056492,-0.606078186
1570520552,31.50716268,120.4058451,724.4764841,0.672773091,-0.945216971,43.30360945,7.760006131,247.8996477,-0.018982107,199.5204401,117.3710364,-13.24402036,1.566308498,5.586124733,68.34706205,10.24162768,0.573681492,1.014755795,218.3441114,118.2351597,0.003072338,0.672773091,0.945216971,73.36494631,1.772773091,5.753537228,69.35424174,10.28250407,-0.685550662,0.125298515,31.50723192,120.405664,-0.60322373
1570520553,31.5071762,120.4058608,722.6201008,0.595086813,-0.739848875,43.05847474,9.259118304,249.3938861,0.0134781,200.1971089,119.2664406,-13.23370959,1.592925139,5.351766262,68.53276903,10.26735559,0.524035438,1.006872569,219.006545,120.2454501,-0.02938787,0.595086813,0.739848875,73.61008102,1.695086813,5.548169132,69.59937645,10.34296409,-0.694500395,0.118081622,31.50724445,120.4056793,-0.592856667
1570520553,31.50718905,120.4058768,722.4424839,0.613015688,-0.758265313,42.93484128,10.68394272,250.9109258,0.01663978,200.823068,121.1331542,-13.22525428,1.581557845,5.366371142,68.64455153,10.27728493,0.539314808,1.020283521,219.7226968,122.1995895,-0.03254955,0.613015688,0.758265313,73.73371448,1.713015688,5.56658557,69.72300991,10.42019928,-0.688023904,0.14288042,31.50725696,120.405694,-0.584346568
1570520553,31.507202,120.4058928,722.2820557,0.590612761,-0.785435145,42.81143184,12.1198553,252.4317647,0.019502312,201.4335704,122.9874591,-13.21931767,1.511015022,5.386038227,68.73172759,10.23966985,0.545270806,1.000683618,220.4372668,124.1653426,-0.035412082,0.590612761,0.785435145,73.85712392,1.690612761,5.593755402,69.84641935,10.453157,-0.695523088,0.11807799,31.50726944,120.4057085,-0.578355293
1570520553,31.50721505,120.4059089,722.007036,0.559949427,-0.833946598,42.69215992,13.56685606,253.9573525,0.024365744,202.0633196,124.9465493,-13.20728361,1.458543364,5.424963087,68.83146681,10.27714181,0.571624333,1.029211637,221.151104,126.1431359,-0.040275514,0.559949427,0.833946598,73.97639584,1.659949427,5.642266855,69.96569127,10.50989489,-0.696770091,0.139897492,31.50728268,120.4057237,-0.56626331
1570520553,31.50722818,120.405925,721.6747204,0.528710037,-0.820949414,42.57970019,15.02272743,255.4876895,0.03023008,202.6847764,126.8938625,-13.18892674,1.395954834,5.445859786,68.91693615,10.31338801,0.587593446,1.024714742,221.8652036,128.1309875,-0.04613985,0.528710037,0.820949414,74.08885557,1.628710037,5.629269671,70.078151,10.56812541,-0.69666259,0.120463133,31.50729585,120.4057387,-0.54784834
1570520554,31.50724192,120.4059411,721.9841176,0.489591767,-0.829119493,42.40550271,16.54623486,257.0161248,0.024895218,203.5171944,129.3051929,-13.23714374,1.339758552,5.491531948,69.01220234,10.57765298,0.573820712,1.053367559,222.5472469,130.1784265,-0.040804988,0.489591767,0.829119493,74.26305305,1.589591767,5.63743975,70.25234848,10.58093457,-0.694303781,0.146662766,31.50731192,120.4057579,-0.595990499
1570520554,31.50725522,120.4059572,721.8924444,0.546477959,-0.715263566,42.30773277,18.02095612,258.5502604,0.026561177,204.0280361,131.0528505,-13.20395237,1.368262067,5.369204774,69.04579081,10.48309689,0.60229934,1.02698541,223.2562807,132.1848278,-0.042470946,0.546477959,0.715263566,74.36082299,1.646477959,5.523583823,70.35011842,10.65734953,-0.712472563,0.138751683,31.50732394,120.405771,-0.562747184
1570520554,31.50726861,120.4059735,721.8924444,0.561446192,-0.868036763,42.24518556,19.50565685,260.091045,0.02662815,204.8128336,133.3670758,-13.2378409,1.343465389,5.532332904,69.12038738,10.66656404,0.591184769,1.051484671,223.9667771,134.2031311,-0.04253792,0.561446192,0.868036763,74.4233702,1.661446192,5.67635702,70.41266563,10.67992072,-0.704032002,0.153818676,31.50733941,120.4057893,-0.596562678
1570520554,31.50728204,120.4059897,721.640343,0.56493676,-0.795553397,42.23482669,20.994793,261.6346788,0.031095973,205.3890075,135.2975295,-13.17113701,1.344068741,5.501464092,69.05559514,10.6410887,0.638014048,1.077609778,224.6778288,136.2266768,-0.047005743,0.56493676,0.795553397,74.43372907,1.66493676,5.603873654,70.4230245,10.72451938,-0.708296859,0.14170902,31.50735264,120.4058039,-0.529799664
1570520554,31.50729551,120.406006,721.5658585,0.678402751,-0.85166437,42.2337068,22.48836472,263.1859117,0.032464845,206.0514826,137.3526145,-13.15837068,1.398145845,5.605433429,68.98769241,10.66487527,0.647457363,1.106644101,225.3936805,138.2575969,-0.048374615,0.678402751,0.85166437,74.43484896,1.778402751,5.659984627,70.42414439,10.7495792,-0.723819886,0.154676666,31.50736652,120.4058198,-0.516968109
1570520555,31.50730927,120.4060225,722.6086416,0.738112516,-0.665561597,42.19826256,24.01409178,264.7485436,0.014335042,206.9645693,139.8295443,-13.27871357,1.460106442,5.43270328,69.00401446,10.96809628,0.596775023,1.034366957,226.1052862,140.3223678,-0.030244811,0.738112516,0.665561597,74.4702932,1.838112516,5.473881854,70.45958863,10.78090699,-0.725144918,0.160595746,31.50738278,120.4058401,-0.6372277
1570520555,31.50732286,120.4060389,722.8492839,0.746957706,-0.865500562,42.19690793,25.52096966,266.309275,0.010205833,207.3701837,141.4397881,-13.1615343,1.426872238,5.734729686,68.93335764,10.7628143,0.682958985,1.084045679,226.8236537,142.3694417,-0.026115603,0.746957706,0.865500562,74.47164783,1.846957706,5.673820819,70.46094326,10.87876861,-0.731250513,0.170592448,31.50739412,120.4058515,-0.519999789
1570520555,31.50733652,120.4060554,722.6201008,0.7590132,-1.152674031,42.19491491,27.03560942,267.8776051,0.014277715,208.0396844,143.5210314,-13.17002202,1.38980925,6.019380558,68.91071237,10.73020317,0.70197467,1.145594747,227.5453277,144.4268622,-0.030187485,0.7590132,1.152674031,74.47364085,1.8590132,5.960994288,70.46293628,10.84359347,-0.714562176,0.1887548,31.50740818,120.4058677,-0.528419283
1570520555,31.50735015,120.4060719,722.2591374,0.678618074,-0.692047857,42.23465042,28.54692293,269.4411849,0.020650126,208.6886318,145.5867626,-13.18255283,1.332208687,5.599817858,68.86487514,10.78664651,0.706312764,1.10395026,228.2642497,146.4791784,-0.036559896,0.678618074,0.692047857,74.43390534,1.778618074,5.500368114,70.42320077,10.89261849,-0.722577816,0.152242699,31.5074222,120.4058835,-0.54088214
1570520555,31.50736388,120.4060885,722.6201008,0.650354933,-0.890893597,42.34642212,30.06932501,271.0209136,0.014424019,209.3428423,147.6809694,-13.23449649,1.266968276,5.792163668,68.72116484,10.85842443,0.740156814,1.097126013,228.9926259,148.5486516,-0.030333789,0.650354933,0.890893597,74.32213364,1.750354933,5.699213854,70.31142907,10.961833,-0.715319627,0.196793748,31.50743643,120.4058996,-0.592756273
1570520556,31.50737781,120.4061053,722.7404219,0.675728793,-0.950782299,42.44378027,31.61390347,272.6186903,0.012399548,209.880168,149.4047994,-13.28825097,1.341568044,5.756947488,68.5781586,10.67952181,0.732458556,0.995332681,229.7271765,150.6460423,-0.028309318,0.675728793,0.950782299,74.22477549,1.775728793,5.759102556,70.21407092,10.98954925,-0.734175919,0.17084796,31.50744815,120.4059128,-0.646452992
1570520556,31.50739153,120.4061221,722.6831262,0.753062481,-0.908233437,42.56684101,33.13519761,274.213617,0.013475608,210.7319481,151.8261429,-13.2406256,1.47680523,5.908402924,68.49861078,10.90270117,0.706460938,1.130883596,230.4696311,152.7213467,-0.029385378,0.753062481,0.908233437,74.10171475,1.853062481,5.716553694,70.09101018,10.9911304,-0.736134975,0.180432496,31.50746422,120.4059322,-0.598742442
1570520556,31.5074053,120.406139,722.6773966,0.750332427,-0.945183735,42.67520165,34.66203616,275.8170928,0.013652832,211.4732383,154.0150436,-13.26624537,1.489146566,5.99418893,68.38076905,11.09179994,0.708146714,1.121988566,231.2172368,154.8054428,-0.029562601,0.750332427,0.945183735,73.99335411,1.850332427,5.753503992,69.98264954,11.10607677,-0.735071105,0.206074289,31.50747886,120.4059495,-0.624285264
1570520556,31.5074191,120.406156,722.562805,0.778138859,-1.030499525,42.73610287,36.19220147,277.4272175,0.015731131,211.9853278,155.8502907,-13.31752579,1.511710772,5.966900279,68.27954281,10.84312864,0.765200483,1.059009485,231.969291,156.8954959,-0.031640901,0.778138859,1.030499525,73.93245289,1.878138859,5.838819782,69.92174832,11.03444151,-0.730840891,0.151812712,31.50749158,120.405963,-0.675504145
1570520556,31.50743286,120.4061729,722.562805,0.808447517,-0.57521689,42.78590264,37.71793194,279.038292,0.015810223,212.8262717,158.182679,-13.31474701,1.596040304,5.560334545,68.31282706,11.08798408,0.712536917,1.088802887,232.7241843,158.9820122,-0.031719992,0.808447517,0.57521689,73.88265312,1.908447517,5.383537147,69.87194855,11.12777619,-0.743752684,0.180935293,31.50750697,120.405982,-0.672640007
1570520557,31.50744718,120.4061903,723.187329,0.90339325,-0.77260658,42.81357123,39.30575584,280.6930624,0.004992391,213.58832,160.45144,-13.32431132,1.669696886,5.771056386,68.27232678,11.22275794,0.727208489,1.111281945,233.4902559,161.1436284,-0.02090216,0.90339325,0.77260658,73.85498453,2.00339325,5.580926837,69.84427996,11.18182842,-0.732135634,0.209964493,31.50752217,120.4059999,-0.682122237
1570520557,31.50746108,120.4062075,723.5311037,0.867411689,-0.83265616,42.83469755,40.84701027,282.3202849,-0.000926132,214.323919,162.5904866,-13.32215953,1.668201102,5.82774969,68.23182392,11.21434115,0.728699741,1.11680717,234.2526118,163.2512649,-0.014983638,0.867411689,0.83265616,73.83385821,1.967411689,5.640976417,69.82315364,11.1756106,-0.717061811,0.181098916,31.50753643,120.4060169,-0.679891666
1570520557,31.50747503,120.4062246,723.8634192,0.649297545,-0.760095501,42.92392595,42.3938089,283.9475067,-0.00664383,215.0592735,164.7599769,-13.32661771,1.507633047,5.713168281,68.10942262,11.28097572,0.729826357,1.125622805,235.0124787,165.3638555,-0.00926594,0.649297545,0.760095501,73.74462981,1.749297545,5.568415758,69.73392524,11.22732257,-0.711651932,0.211135154,31.50755094,120.406034,-0.684269474
1570520557,31.50748896,120.4062418,724.436377,0.65955325,-0.76464175,42.98554341,43.93839052,285.5851778,-0.016560286,215.7330734,166.7357714,-13.3263261,1.565188279,5.686071165,68.02674071,11.2047584,0.708395094,1.094490683,235.7826783,167.4791549,0.000650516,0.65955325,0.76464175,73.68301235,1.75955325,5.572962007,69.67230778,11.25468309,-0.724654192,0.193666012,31.50756413,120.4060497,-0.683903823
1570520557,31.50750291,120.4062591,724.9978756,0.692888315,-0.741606857,43.06849236,45.48519017,287.2294979,-0.026275629,216.4573592,168.812191,-13.33321354,1.640221058,5.659897031,67.90363676,11.17988632,0.693915459,1.106547358,236.5578241,169.5994206,0.01036586,0.692888315,0.741606857,73.6000634,1.792888315,5.549927114,69.58935883,11.25417333,-0.731037026,0.200835231,31.50757794,120.4060663,-0.690712162
