time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573538351,31.50807977,120.4012127,12.8347,-1.361712109,1.166508065,-163.7779676,41.55513979,-48.09848516,-0.315882898,20.58342,59.45916,0.51112,-0.139248607,0.093119514,-177.8800508,3.253236859,0.282867658,0.005774785,22.62211886,59.67897225,0.341872898,-1.361712109,-1.166508065,-175.8532409,3.226580197,-0.034196318,-0.076736767,31.50806184,120.4012074,13.00393823,19.1803,58.686,0.20793,31.50804755,120.4012099,12.70073676,-0.002582245,0.001530368,-3.118154062
1573538351,31.50807699,120.4012117,12.8369,-0.963099749,1.211817014,-165.1503344,41.24689812,-48.192531,-0.318084198,20.25698,59.42166,0.51592,0.162855059,0.001844145,-176.4585457,3.288751983,0.157481235,0.077018547,22.30041727,59.65985051,0.344074198,-0.963099749,-1.211817014,-174.4808741,3.237821045,-0.106069296,-0.026867715,31.50805897,120.4012066,13.00873685,18.84743,58.65211,0.21234,31.50804463,120.401209,12.70514547,0.002639236,-6.35E-05,-3.093468069
1573538351,31.50807417,120.4012109,12.842,-0.769282796,1.199178205,-166.4531334,40.93422127,-48.27517757,-0.323185595,19.92923,59.37828,0.52354,0.515028016,0.001102554,-175.1443835,3.305791926,0.270451652,0.030063789,21.97852549,59.62849857,0.349175595,-0.769282796,-1.199178205,-173.1780751,3.25397153,0.050230754,-0.01002822,31.50805606,120.4012058,13.01635543,18.5135,58.61277,0.21958,31.50804168,120.4012082,12.71238415,0.008927174,4.28E-05,-3.070496904
1573538351,31.50807084,120.4012097,12.8259,-0.888462538,1.157205902,-167.572851,40.56499638,-48.38062289,-0.307087165,19.59944,59.31692,0.52745,0.389668388,0.054861244,-173.8661886,3.363963027,0.294087678,0.034471766,21.59568615,59.59883762,0.333077165,-0.888462538,-1.157205902,-172.0583575,3.321826653,0.050334042,-0.007208566,31.50805308,120.4012052,13.02026385,18.18184,58.55231,0.22233,31.50803869,120.4012076,12.71513265,0.006667775,0.000870487,-3.048435562
1573538351,31.5080679,120.401209,12.8326,-0.991963549,1.030944212,-168.690373,40.23901406,-48.44807044,-0.313788728,19.27028,59.24811,0.53114,0.242116975,0.141909014,-172.7216546,3.403216488,0.214800658,0.048861909,21.26661104,59.54860591,0.339778728,-0.991963549,-1.030944212,-170.9408355,3.329339181,-0.026296784,-0.000258063,31.50805008,120.4012047,13.02395222,17.84777,58.48888,0.22424,31.50803567,120.401207,12.71704114,0.004301417,0.002380729,-3.028507064
1573538351,31.50806496,120.4012083,12.8359,-0.795207383,1.003937599,-169.6679087,39.91303172,-48.51551798,-0.317090272,18.94143,59.18406,0.53397,0.42299128,0.209580465,-171.7403078,3.400425235,0.152873245,0.037740981,20.93753593,59.49837417,0.343080272,-0.795207383,-1.003937599,-169.9632998,3.331192904,-0.033781113,-0.053748418,31.5080471,120.4012041,13.02678065,17.50131,58.43083,0.22838,31.50803256,120.4012063,12.72117966,0.007435867,0.003683227,-3.011145977
1573538351,31.50806198,120.4012077,12.8344,-0.949787407,1.043200641,-170.6812243,39.58261415,-48.57061623,-0.315591919,18.60077,59.11208,0.53268,0.359805587,0.183478989,-170.716427,3.434736422,0.246527159,-0.044710152,20.60860123,59.43502161,0.341581919,-0.949787407,-1.043200641,-168.9499842,3.353274688,0.041663842,-0.109293275,31.50804399,120.4012036,13.025489,17.16101,58.36233,0.22668,31.50802946,120.4012057,12.71947813,0.006262246,0.003045477,-2.993627477
1573538352,31.50805898,120.4012072,12.8283,-1.087605124,1.137987334,-171.499068,39.24997896,-48.62001481,-0.309493608,18.26554,59.03149,0.52598,0.201652081,0.107514871,-169.8658585,3.47117205,0.203548351,-0.071803345,20.2795714,59.36555388,0.335483608,-1.087605124,-1.137987334,-168.1321405,3.37703758,0.024514214,-0.130152945,31.5080409,120.4012031,13.01878729,16.8174,58.286,0.21935,31.50802632,120.4012052,12.71214653,0.003540977,0.002078629,-2.978588471
1573538352,31.50805594,120.4012067,12.8231,-1.213908112,1.242228566,-172.2599873,38.91290863,-48.66846347,-0.304295312,17.92388,58.94996,0.51907,0.033463817,0.012924415,-169.1053715,3.530376805,0.141345127,-0.0363362,19.94671439,59.29365194,0.330285312,-1.213908112,-1.242228566,-167.3712212,3.440281757,-0.061631501,-0.101434794,31.50803776,120.4012027,13.01187559,16.47053,58.20917,0.21248,31.50802314,120.4012047,12.70527494,0.000523264,1.40E-05,-2.965464226
1573538352,31.50805284,120.4012062,12.8243,-1.040073154,1.211298944,-173.050618,38.56918565,-48.72166193,-0.305497004,17.57722,58.8713,0.51953,0.214168248,-0.034595835,-168.309784,3.598988848,0.098353934,0.015959364,19.60596749,59.22388727,0.331487004,-1.040073154,-1.211298944,-166.5805905,3.509397057,-0.052335371,-0.016743443,31.50803458,120.4012022,13.01233391,16.11423,58.13418,0.21227,31.5080199,120.4012041,12.70506336,0.003727824,-0.000516289,-2.951406723
1573538352,31.50804968,120.4012057,12.8304,-1.209989967,0.961252841,-173.7496613,38.21880995,-48.76346114,-0.311598802,17.22217,58.78165,0.52006,0.054481669,0.203856201,-167.5664093,3.660625609,0.154182143,0.015937839,19.26295148,59.14112056,0.337588802,-1.209989967,-0.961252841,-165.8815472,3.541356124,-0.003367301,-0.010985732,31.5080313,120.4012018,13.01286213,15.75351,58.0492,0.21233,31.50801658,120.4012036,12.7051217,0.000927853,0.003584436,-2.938661575
1573538352,31.5080465,120.4012053,12.8341,-1.242626849,0.864147081,-174.3801345,37.86621665,-48.80241051,-0.315300614,16.86566,58.68811,0.52117,0.006867843,0.322165278,-166.9473007,3.675987661,0.119107986,0.035695687,18.91884846,59.05491036,0.341290614,-1.242626849,-0.864147081,-165.251074,3.551107287,-0.037872027,-0.0219854,31.50802799,120.4012014,13.01397034,15.38711,57.95739,0.21252,31.50801319,120.4012032,12.70530999,5.99E-05,0.005806775,-2.927805085
1573538352,31.50804331,120.4012049,12.8366,-1.282243927,0.847246379,-175.0229077,37.51251455,-48.84135988,-0.317802415,16.50439,58.59053,0.52113,-0.085561598,0.36346477,-166.2863715,3.709350324,0.060214422,0.032891305,18.57370598,58.96831422,0.343792415,-1.282243927,-0.847246379,-164.6083007,3.573505068,-0.101070588,-0.035814691,31.50802463,120.401201,13.01392851,15.027,57.86537,0.21243,31.50800986,120.4012028,12.70521831,-0.001586993,0.006257905,-2.916420246
1573538352,31.50803973,120.4012042,12.8407,-1.160081099,0.804154332,-175.3426432,37.11556998,-48.90405807,-0.321904267,16.14728,58.4943,0.52148,0.079489216,0.404647175,-165.7397372,3.760448259,0.077350987,0.01488074,18.17975885,58.88893089,0.347894267,-1.160081099,-0.804154332,-164.2885653,3.629179995,-0.04261225,-0.051112526,31.50802131,120.4012007,13.01427673,14.6638,57.77466,0.21184,31.5080065,120.4012023,12.70462666,0.001546836,0.006966789,-2.90674701
1573538352,31.50803646,120.4012039,12.8388,-1.289456132,0.803769266,-175.8368341,36.75299755,-48.93635785,-0.320006127,15.78876,58.39093,0.51636,-0.030984279,0.402668347,-165.2237505,3.788560847,0.088360032,-0.029067576,17.82861514,58.79301352,0.345996127,-1.289456132,-0.803769266,-163.7943743,3.648190602,-0.042683737,-0.073262864,31.50801795,120.4012004,13.0091549,14.29639,57.67485,0.20631,31.50800309,120.401202,12.69909494,-0.000518237,0.006954597,-2.897808701
1573538352,31.50803317,120.4012036,12.8381,-1.441437892,0.793045893,-176.2042723,36.38820755,-48.96580782,-0.319308003,15.4257,58.28462,0.51033,-0.179908515,0.402028693,-164.8071039,3.827470056,0.056726517,-0.014756238,17.47638443,58.69365269,0.345298003,-1.441437892,-0.793045893,-163.4269362,3.676806684,-0.052203397,-0.048022875,31.50801455,120.4012001,13.00312306,13.92667,57.57279,0.19924,31.50799964,120.4012016,12.69202322,-0.003032665,0.007115897,-2.890442515
1573538352,31.50803019,120.4012033,12.839,-1.498375344,0.838550231,-176.3774502,36.05778987,-48.9943077,-0.320209666,15.05828,58.17944,0.50655,-0.263670329,0.383818153,-164.5610231,3.863086232,-0.007078815,0.033246721,17.1567075,58.60536486,0.346199666,-1.498375344,-0.838550231,-163.2537583,3.694868068,-0.092476069,-0.037508875,31.50801111,120.4011998,12.99934123,13.5513,57.47036,0.19471,31.50799614,120.4012013,12.6874915,-0.004579669,0.006737763,-2.886334127
1573538353,31.50802655,120.4012029,12.8426,-1.504170933,1.065840893,-176.5408473,35.65419247,-49.03135744,-0.32381166,14.68775,58.07398,0.50725,-0.284588783,0.20209596,-164.3895039,3.862158383,-0.034768108,0.073111396,16.76545076,58.49962124,0.34980166,-1.504170933,-1.065840893,-163.0903612,3.6821704,-0.12799187,-0.038672561,31.50800765,120.4011995,13.00003943,13.17237,57.37026,0.19497,31.50799263,120.4012009,12.68774982,-0.004934327,0.003625451,-2.883383004
1573538353,31.50802322,120.4012025,12.8463,-1.352395408,1.208410593,-176.7018317,35.28496739,-49.06745708,-0.327513444,14.3141,57.9714,0.50966,-0.148659076,0.012509491,-164.2156112,3.913187264,-0.068258887,0.034097385,16.4067478,58.40495061,0.353503444,-1.352395408,-1.208410593,-162.9293768,3.758552262,-0.157739874,-0.043608708,31.50800417,120.4011991,13.00244766,12.79714,57.274,0.19722,31.50798915,120.4012004,12.68999821,-0.002532398,7.03E-05,-2.88047177
1573538353,31.50801981,120.4012021,12.848,-1.229413358,1.134897338,-176.8028475,34.90687201,-49.10355674,-0.329215255,13.93864,57.86832,0.50779,-0.026514035,0.033792675,-164.0744506,3.987052354,-0.056068424,-0.021234415,16.03972918,58.3071926,0.355205255,-1.229413358,-1.134897338,-162.828361,3.808867324,-0.146606897,-0.083120317,31.50800067,120.4011988,13.00057591,12.41399,57.17644,0.19547,31.5079856,120.4012,12.6882466,-0.000472225,0.000546811,-2.877948812
1573538353,31.50801638,120.4012018,12.847,-1.082986919,1.083680207,-176.9269326,34.52655905,-49.13870646,-0.328217063,13.55892,57.76398,0.50279,0.144400661,0.080333682,-163.9597674,3.997052977,-0.045269906,-0.041101864,15.67096227,58.20777217,0.354207063,-1.082986919,-1.083680207,-162.7042759,3.823765683,-0.122063398,-0.089656283,31.50799713,120.4011984,12.99557417,12.03008,57.0785,0.19074,31.50798205,120.4011996,12.68351501,0.002424121,0.001229984,-2.87611143
1573538353,31.50801293,120.4012014,12.8449,-1.153174526,1.083982783,-177.0882886,34.14402849,-49.16910646,-0.326118895,13.18325,57.65575,0.49561,0.10852666,0.103770425,-163.796579,4.00337488,0.014377562,-0.053196765,15.30176962,58.10312717,0.352108895,-1.153174526,-1.083982783,-162.5429199,3.847569265,-0.078896556,-0.09081026,31.50799361,120.4011981,12.98839242,11.64709,56.97598,0.18358,31.50797849,120.4011992,12.6763534,0.001811915,0.001612134,-2.873285784
1573538353,31.50800945,120.4012012,12.8444,-1.291234163,1.13133972,-177.2619796,33.75817156,-49.19380683,-0.325620769,12.80711,57.5423,0.48986,-0.01648021,0.046366042,-163.6172872,4.024782925,0.055714344,-0.039656974,14.93144242,57.99198113,0.351610769,-1.291234163,-1.13133972,-162.3692289,3.881702012,-0.055502785,-0.067622394,31.50799008,120.4011978,12.98264064,11.26192,56.86802,0.17766,31.5079749,120.4011988,12.67043176,-0.000286356,0.000563915,-2.870240958
1573538353,31.50800612,120.4012004,12.8175,-1.396150394,1.075963387,-177.3081699,33.38894648,-49.26315428,-0.298722185,12.42741,57.42674,0.48718,-0.173092103,0.05186182,-163.4159228,4.064527104,0.026623715,-0.000380526,14.56116717,57.92847939,0.324712185,-1.396150394,-1.075963387,-162.3230386,3.927992678,-0.098560266,-0.017369063,31.5079865,120.4011976,12.97995887,10.87244,56.75698,0.17533,31.50797125,120.4011985,12.66810011,-0.003007183,0.000738699,-2.86689027
1573538353,31.50800219,120.4012001,12.8258,-1.371216182,0.728768108,-177.5331853,32.95319433,-49.2973544,-0.307024195,12.03888,57.31145,0.48801,-0.179929658,0.311484012,-163.2192662,4.131015082,-0.009872564,0.033837493,14.14075811,57.8088725,0.333014195,-1.371216182,-0.728768108,-162.0980231,3.993785847,-0.151957402,-0.001933951,31.50798286,120.4011973,12.98078711,10.47586,56.64722,0.17638,31.50796756,120.4011981,12.6691485,-0.003126437,0.005365224,-2.863444018
1573538353,31.50799897,120.4011998,12.827,-1.192473427,0.551156084,-177.702065,32.59616584,-49.32775432,-0.308225803,11.64554,57.19906,0.48813,-0.0184488,0.52065357,-163.0206567,4.119275643,-0.051664929,0.004435381,13.79547296,57.7131037,0.334215803,-1.192473427,-0.551156084,-161.9291435,3.979766157,-0.163485862,-0.057499997,31.50797918,120.401197,12.98090539,10.07685,56.54004,0.17661,31.50796385,120.4011977,12.66937692,-0.000307122,0.00895167,-2.860062681
1573538353,31.50799503,120.4011994,12.8226,-1.090066886,0.558612906,-177.908103,32.15930484,-49.3610044,-0.303827772,11.2555,57.08544,0.48398,0.085381056,0.565405327,-162.8255158,4.113611592,-0.031686838,-0.023330726,13.37435506,57.59222023,0.329817772,-1.090066886,-0.558612906,-161.7231055,3.984058736,-0.14394873,-0.095702735,31.50797552,120.4011967,12.97675369,9.67906,56.43104,0.17239,31.50796014,120.4011973,12.66515536,0.001495229,0.009867712,-2.856860602
1573538354,31.50799142,120.4011991,12.8183,-1.033511413,0.567353226,-178.0912334,31.75903371,-49.38855465,-0.299529574,10.8645,56.96805,0.47986,0.147715221,0.550094814,-162.6443602,4.146593612,-0.019293683,-0.010890108,12.98952301,57.47872885,0.325519574,-1.033511413,-0.567353226,-161.5399751,4.02872767,-0.130387009,-0.072159519,31.50797185,120.4011964,12.97263198,9.27556,56.3158,0.16726,31.50795637,120.401197,12.66002376,0.002451984,0.009668332,-2.853764612
1573538354,31.50798815,120.4011989,12.8172,-1.057368635,0.543755423,-178.2057183,31.39646125,-49.41135502,-0.298431199,10.46445,56.844,0.47678,0.14160545,0.559083648,-162.5192689,4.187035107,-0.005180306,0.014389345,12.64168566,57.37390606,0.324421199,-1.057368635,-0.543755423,-161.4254902,4.054619101,-0.111664651,-0.029946025,31.50796808,120.4011961,12.96955022,8.87012,56.19815,0.16309,31.50795257,120.4011967,12.65585217,0.002434711,0.009750545,-2.851541415
1573538354,31.50798412,120.4011986,12.8195,-1.173230614,0.498426856,-178.3318511,30.94962118,-49.43605572,-0.300733201,10.06463,56.71748,0.47559,0.03171785,0.594582841,-162.4060116,4.208843761,0.01841548,0.033627812,12.21418837,57.24153445,0.326723201,-1.173230614,-0.498426856,-161.2993574,4.0807478,-0.094693543,-0.013440884,31.5079643,120.4011959,12.96835847,8.46684,56.07914,0.16123,31.50794879,120.4011964,12.65399059,0.000847216,0.010569285,-2.849486839
1573538354,31.50798044,120.4011984,12.8197,-1.28782091,0.544375391,-178.4703765,30.54158856,-49.45790638,-0.300935006,9.66785,56.59125,0.47408,-0.066878543,0.597282856,-162.2674766,4.209421148,0.005436788,0.02376819,11.82406396,57.11999839,0.326925006,-1.28782091,-0.544375391,-161.160832,4.074016887,-0.103905473,-0.057759582,31.50796055,120.4011957,12.96684676,8.06364,55.95762,0.15989,31.507945,120.4011961,12.65264902,-0.001008674,0.010380145,-2.847230877
1573538354,31.50797677,120.4011981,12.8168,-1.262990049,0.726499012,-178.5524826,30.13466471,-49.48260684,-0.298036758,9.27139,56.4669,0.47273,-0.100304676,0.418216552,-162.1806343,4.214211037,-0.062541446,0.021651456,11.43398708,57.00151987,0.324026758,-1.262990049,-0.726499012,-161.0787259,4.078654452,-0.177915002,-0.092266174,31.50795681,120.4011955,12.96549509,7.66329,55.83974,0.15902,31.50794124,120.4011958,12.65177752,-0.001698933,0.007188958,-2.845718625
1573538354,31.50797307,120.4011978,12.8131,-1.088534058,0.9757347,-178.6225026,29.72441453,-49.51205704,-0.294338462,8.87608,56.34881,0.4731,0.080149692,0.199669481,-162.109474,4.238164893,-0.087335869,0.001621691,11.03913866,56.88633632,0.320328462,-1.088534058,-0.9757347,-161.0087059,4.135118153,-0.187926279,-0.111922772,31.50795309,120.4011952,12.9658635,7.2571,55.7273,0.15895,31.50793745,120.4011954,12.65170608,0.001394134,0.003370817,-2.844559035
1573538354,31.50796963,120.4011971,12.7988,-0.927429612,0.997090856,-178.5870648,29.34299289,-49.58045475,-0.280039705,8.47192,56.22888,0.47151,0.238117191,0.112051067,-162.0513566,4.306083641,-0.0668521,-0.02957125,10.65776006,56.81769906,0.306029705,-0.927429612,-0.997090856,-161.0441437,4.182880152,-0.176368846,-0.101371875,31.5079493,120.4011949,12.96427191,6.84052,55.61193,0.15647,31.50793357,120.401195,12.64922464,0.004191392,0.00191896,-2.843544689
1573538354,31.50796547,120.4011968,12.797,-0.906237916,0.915855887,-178.6779074,28.88173863,-49.60895527,-0.278241597,8.05925,56.10347,0.4681,0.280807242,0.153880239,-161.982643,4.327308551,-0.03684571,-0.024777896,10.2154273,56.68387266,0.304231597,-0.906237916,-0.915855887,-160.953301,4.201052282,-0.141886347,-0.07121152,31.50794542,120.4011946,12.9608603,6.41264,55.48977,0.15094,31.50792957,120.4011947,12.64369315,0.005044643,0.00273858,-2.84232837
1573538354,31.50796167,120.4011966,12.7981,-1.03325018,0.870959185,-178.7358119,28.46040059,-49.63080601,-0.279343329,7.63711,55.97042,0.4638,0.178643312,0.225681165,-161.9120149,4.360551821,0.003227432,-0.000624427,9.812829407,56.55770557,0.305333329,-1.03325018,-0.870959185,-160.8953966,4.223249462,-0.107235013,-0.051443402,31.50794143,120.4011944,12.95655863,5.98676,55.36363,0.1465,31.50792557,120.4011943,12.63925166,0.00334941,0.004084502,-2.840973588
1573538354,31.50795786,120.4011964,12.7991,-1.113813568,0.871400413,-178.7822642,28.03795377,-49.65265676,-0.280345038,7.21683,55.83676,0.46146,0.096094513,0.216747242,-161.8645255,4.385656587,-0.024243101,0.0055314,9.409192059,56.43115257,0.306335038,-1.113813568,-0.871400413,-160.8489442,4.251169745,-0.146117967,-0.056109798,31.50793746,120.4011942,12.95421699,5.56219,55.23558,0.14436,31.50792158,120.4011941,12.63711019,0.001796019,0.003833789,-2.840148259
1573538355,31.50795402,120.4011961,12.8008,-1.091913847,0.813308817,-178.8388396,27.61218062,-49.67830731,-0.282046702,6.79605,55.70582,0.46029,0.082794981,0.255976897,-161.7936886,4.410533303,-0.081543992,0.01984266,9.001113802,56.30700401,0.308036702,-1.091913847,-0.813308817,-160.7923689,4.267832709,-0.191800733,-0.0515487,31.50793349,120.4011939,12.95304541,5.1286,55.10613,0.14212,31.50791751,120.4011937,12.63486873,0.001430803,0.004475508,-2.839036947
1573538355,31.50795055,120.4011958,12.802,-0.932707379,0.719624117,-178.8827839,27.2274325,-49.70490761,-0.283248157,6.36495,55.57266,0.45857,0.215439031,0.343725814,-161.730495,4.463286035,-0.113161879,0.023471831,8.631164782,56.19802504,0.309238157,-0.932707379,-0.719624117,-160.7484246,4.298046564,-0.216109443,-0.04630859,31.50792943,120.4011937,12.95132382,4.70565,54.98421,0.1419,31.50791355,120.4011934,12.63464737,0.003813361,0.005749441,-2.837973927
1573538355,31.5079463,120.4011955,12.7996,-0.829721825,0.718446023,-178.9050471,26.75619918,-49.73530807,-0.28084992,5.94895,55.4447,0.45729,0.375311629,0.341137557,-161.6963039,4.446093498,-0.068210028,-0.014031989,8.178815649,56.06250645,0.30683992,-0.829721825,-0.718446023,-160.7261614,4.286758733,-0.163693972,-0.091238308,31.50792551,120.4011934,12.95004233,4.27933,54.86255,0.13981,31.50790956,120.401193,12.63255605,0.006719551,0.005950317,-2.83727759
1573538355,31.50794242,120.4011953,12.7973,-0.955171453,0.799676801,-178.9294292,26.32599085,-49.75715884,-0.278551548,5.53204,55.3117,0.45279,0.297665206,0.297836606,-161.652563,4.447074754,-0.008411537,-0.01811998,7.767902101,55.93325199,0.304541548,-0.955171453,-0.799676801,-160.7017793,4.308911207,-0.105448948,-0.070011713,31.50792156,120.4011932,12.94554082,3.85404,54.7361,0.13573,31.50790557,120.4011927,12.62847472,0.005280081,0.005259055,-2.83663593
1573538355,31.50793891,120.4011951,12.7974,-1.183977055,0.870229152,-178.9661327,25.93680754,-49.77330976,-0.278653024,5.11476,55.17419,0.45052,0.052571619,0.238747288,-161.6127194,4.470174483,0.007299791,0.001170146,7.39743224,55.81293331,0.304643024,-1.183977055,-0.870229152,-160.6650758,4.342848546,-0.116857391,-0.054290405,31.50791761,120.401193,12.94326931,3.42797,54.60265,0.13248,31.50790155,120.4011925,12.62522335,0.00100272,0.004277235,-2.835983177
1573538355,31.50793458,120.4011948,12.7984,-1.17400368,0.754824974,-179.0336313,25.45670395,-49.80086046,-0.279654752,4.69182,55.03778,0.44986,-0.008065078,0.264841173,-161.5489838,4.51226175,-0.084102231,0.007095418,6.937759366,55.67165575,0.305644752,-1.17400368,-0.754824974,-160.5975772,4.386116306,-0.225828971,-0.066828208,31.5079136,120.4011928,12.94260783,2.99395,54.47113,0.13148,31.50789747,120.4011922,12.62422203,-0.000180917,0.00472302,-2.834992811
1573538355,31.50793051,120.4011941,12.7824,-0.922608583,0.661103687,-179.0197614,25.00542886,-49.86260891,-0.263656061,4.26043,54.90661,0.44872,0.201595166,0.367694064,-161.480877,4.529519109,-0.13684051,0.020549875,6.493209473,55.57247171,0.289646061,-0.922608583,-0.661103687,-160.6114471,4.37981706,-0.251008665,-0.075991465,31.50790954,120.4011925,12.94146642,2.54654,54.34189,0.13036,31.50789328,120.4011918,12.62310076,0.003345304,0.006565017,-2.833968693
1573538355,31.50792656,120.4011938,12.7794,-0.681257648,0.750636291,-179.0303607,24.56745909,-49.89490912,-0.260657518,3.8187,54.77101,0.44814,0.44961549,0.350440476,-161.4684701,4.532744937,-0.112172422,0.019064802,6.071382748,55.45031184,0.286647518,-0.681257648,-0.750636291,-160.6008478,4.37219905,-0.223607338,-0.079149698,31.50790538,120.4011923,12.94088499,2.10158,54.21465,0.12881,31.50788912,120.4011914,12.62154954,0.00778859,0.006239932,-2.833810896
1573538355,31.50792261,120.4011935,12.7787,-0.737853115,0.865491394,-179.0658496,24.1294893,-49.91960978,-0.259959003,3.3825,54.63209,0.44729,0.475798791,0.261293828,-161.4374858,4.544399944,-0.025487863,0.003746202,5.652201105,55.3210276,0.285949003,-0.737853115,-0.865491394,-160.5653589,4.389541464,-0.140244282,-0.07092424,31.50790126,120.401192,12.94003358,1.66144,54.08449,0.1284,31.50788499,120.4011911,12.62113833,0.008301455,0.004580053,-2.833372184
1573538355,31.50791863,120.4011933,12.7793,-0.921019826,0.9012803,-179.0789802,23.68819313,-49.93956075,-0.260560506,2.94996,54.48857,0.4467,0.293892402,0.178383937,-161.4347205,4.590464233,0.010467367,1.82E-05,5.231554271,55.18613288,0.286550506,-0.921019826,-0.9012803,-160.5522283,4.452041498,-0.115360626,-0.056097379,31.50789715,120.4011919,12.93944216,1.21654,53.94485,0.12575,31.50788079,120.4011909,12.61848707,0.005244848,0.003273477,-2.833264032
1573538356,31.5079146,120.4011931,12.7811,-1.186172997,0.731170142,-179.1136835,23.24135305,-49.95951175,-0.262362002,2.50877,54.33838,0.4431,0.019351703,0.274350349,-161.4119589,4.638447256,0.012386134,-0.009444022,4.805710155,55.04930856,0.288352002,-1.186172997,-0.731170142,-160.517525,4.483038931,-0.164717589,-0.052533069,31.50789295,120.4011917,12.93584071,0.76793,53.80014,0.12105,31.50787654,120.4011907,12.61378581,0.000513062,0.004858891,-2.832906426
1573538356,31.50791057,120.4011928,12.7785,-1.163801115,0.696147098,-179.1590236,22.79451298,-49.98611234,-0.259763412,2.06416,54.1918,0.43764,-0.018090913,0.371080555,-161.3679802,4.633310936,-0.064853504,-0.019413097,4.377551591,54.91871805,0.285753412,-1.163801115,-0.696147098,-160.4721849,4.461001287,-0.233079357,-0.108564172,31.50788873,120.4011915,12.93037933,0.31818,53.66009,0.11531,31.5078723,120.4011904,12.60804461,-0.000203505,0.006610359,-2.832076562
1573538356,31.50790654,120.4011925,12.7736,-1.072019806,0.740981135,-179.1932647,22.34767292,-50.01651269,-0.254864762,1.62049,54.04975,0.43089,0.095532099,0.347776356,-161.3175227,4.653833633,-0.082882649,-0.022654393,3.948070487,54.79168971,0.280854762,-1.072019806,-0.740981135,-160.4379438,4.483678139,-0.235874974,-0.104123412,31.50788453,120.4011913,12.92362803,-0.13176,53.52572,0.10922,31.50786807,120.4011901,12.6019535,0.001665025,0.006116218,-2.831324227
1573538356,31.5079025,120.4011922,12.7724,-0.888816903,0.762239698,-179.238084,21.89972409,-50.04691308,-0.253666083,1.17623,53.90877,0.42805,0.261143665,0.315798449,-161.2671696,4.66967459,-0.089146874,0.033574987,3.517549927,54.66427549,0.279656083,-0.888816903,-0.762239698,-160.3931245,4.493081258,-0.221993063,-0.039023794,31.50788033,120.4011911,12.92078676,-0.57954,53.39421,0.1069,31.50786387,120.4011897,12.59963245,0.004606266,0.005492936,-2.830606528
1573538356,31.50789884,120.401192,12.7758,-1.038236906,0.717193439,-179.2615894,21.49390905,-50.0668639,-0.257067312,0.73654,53.76518,0.42868,0.173395548,0.33257067,-161.243083,4.696060153,0.005303019,0.021862328,3.130165685,54.54173025,0.283057312,-1.038236906,-0.717193439,-160.3696191,4.527031012,-0.146472192,-0.017923284,31.50787616,120.4011909,12.92141551,-1.02408,53.25758,0.10736,31.50785968,120.4011894,12.60009139,0.003092594,0.005770111,-2.83006438
1573538356,31.50789435,120.4011917,12.7773,-1.10734999,0.683041458,-179.2846116,20.9960649,-50.09156489,-0.258568784,0.29958,53.61907,0.42875,0.08749498,0.381597812,-161.2201227,4.685359751,-0.020346557,0.02000645,2.654853414,54.39160636,0.284558784,-1.10734999,-0.683041458,-160.3465969,4.526594117,-0.173130058,-0.066924585,31.50787201,120.4011907,12.92148427,-1.46619,53.11944,0.10719,31.50785551,120.4011892,12.59992035,0.001665574,0.00660144,-2.829683096
1573538356,31.50789003,120.4011914,12.7703,-1.141530491,0.751667704,-179.3198786,20.5170701,-50.12576517,-0.251570081,-0.13391,53.47675,0.42623,0.008820386,0.333075535,-161.1518155,4.675924603,-0.063492171,-0.005188079,2.193905543,54.25694852,0.277560081,-1.141530491,-0.751667704,-160.3113299,4.522517783,-0.240309325,-0.093543233,31.5078679,120.4011905,12.91896309,-1.91635,52.97929,0.10388,31.50785127,120.4011889,12.59660933,0.000197081,0.005739437,-2.828553655
1573538356,31.50788636,120.4011911,12.767,-0.98081401,0.842082323,-179.353978,20.11014628,-50.15236557,-0.248271173,-0.57833,53.33551,0.42377,0.196799548,0.226310953,-161.1084999,4.688295163,-0.088944474,-0.021636679,1.803167395,54.14025114,0.274261173,-0.98081401,-0.842082323,-160.2772305,4.545170084,-0.227759221,-0.112725414,31.5078637,120.4011903,12.91650196,-2.3661,52.8433,0.1005,31.50784704,120.4011886,12.59322838,0.003410409,0.003895029,-2.827840547
1573538356,31.50788183,120.4011908,12.7636,-0.935185351,0.818808624,-179.3649127,19.607867,-50.18181627,-0.244872513,-1.02261,53.18954,0.41822,0.249238154,0.205906658,-161.0747193,4.730830993,-0.055995414,-0.03216555,1.322044123,53.99303628,0.270862513,-0.935185351,-0.818808624,-160.2662958,4.580193737,-0.19116877,-0.079291361,31.50785948,120.4011901,12.91095082,-2.82399,52.70153,0.09465,31.50784272,120.4011883,12.58737742,0.004292029,0.003572265,-2.827270773
