time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573525420,31.50790085,120.4020118,12.3152,-1.908869347,1.710971038,178.8138112,-20.79636226,1.224479301,0.031534155,20.99488,-0.60126,0.17795,-3.451139283,1.462759167,-8.203948716,5.109804794,0.197487521,0.191823576,21.52160274,-0.685949348,-0.014764155,-1.908869347,-1.710971038,-4.266551836,5.368777161,-0.174952848,-0.115339477,31.50790565,120.4020122,12.50791245,20.99113,-0.60171,0.17772,31.50790568,120.4020121,12.50768244,-0.05929089,0.025772328,-0.143379224
1573525420,31.50789454,120.4020117,12.3208,-1.919199143,1.619361082,178.8266525,-21.4960053,1.21592988,0.025936482,21.67176,-0.67266,0.18284,-3.418709485,1.562834187,-8.242136386,5.141196387,0.198704343,0.187485041,22.21726743,-0.760943442,-0.009166482,-1.919199143,-1.619361082,-4.279393143,5.39228661,-0.164036243,-0.117386989,31.50789951,120.4020121,12.51280466,,,,,,,,,
1573525420,31.50788866,120.4020114,12.3023,-1.964400757,1.619682066,178.8718542,-22.14797052,1.190281429,0.044438719,22.35213,-0.74254,0.18593,-3.478234183,1.596244089,-8.290118278,5.17641998,0.198970249,0.190416162,22.86384522,-0.848428621,-0.027668719,-1.964400757,-1.619682066,-4.324594758,5.433629421,-0.173601945,-0.12955796,31.50789334,120.402012,12.51589694,,,,,,,,,
1573525421,31.50788177,120.4020113,12.3066,-2.055535817,1.596289301,178.8939089,-22.91192305,1.181732009,0.040141425,23.03136,-0.8133,0.1944,-3.630760077,1.58165229,-8.332387228,5.201150373,0.212290697,0.195655294,23.6235284,-0.929533704,-0.023371425,-2.055535817,-1.596289301,-4.346649515,5.466406939,-0.16585924,-0.126154013,31.50788719,120.402012,12.5243693,23.02814,-0.81349,0.19564,31.50788721,120.402012,12.52560929,-0.063705756,0.027279899,-0.145421881
1573525421,31.50787534,120.4020112,12.3107,-2.101506116,1.642116723,178.9153515,-23.6248715,1.172232637,0.036044035,23.71964,-0.88553,0.20134,-3.686027633,1.514755463,-8.358609745,5.224402835,0.208495268,0.204647879,24.33234801,-1.006737792,-0.019274035,-2.101506116,-1.642116723,-4.368092068,5.50462052,-0.173079108,-0.130728494,31.50788094,120.4020119,12.53131177,23.71883,-0.88182,0.19767,31.50788096,120.4020119,12.52764177,-0.064219891,0.027278771,-0.146193134
1573525421,31.50786886,120.4020112,12.3154,-2.158969393,1.71099626,178.9476155,-24.34336386,1.163683209,0.031346746,24.41445,-0.95408,0.20433,-3.743693018,1.518835871,-8.424047412,5.254217709,0.21688113,0.202996344,25.04677674,-1.083523044,-0.014576746,-2.158969393,-1.71099626,-4.400356122,5.543440949,-0.167734942,-0.136790678,31.50787465,120.4020119,12.53430434,,,,,,,,,
1573525421,31.50786184,120.402011,12.3199,-2.204318246,1.676424925,178.9590652,-25.1217306,1.152283949,0.026849775,25.1363,-1.02629,0.20649,-3.741993897,1.567515578,-8.452084754,5.309293423,0.2154664,0.197406612,25.82053808,-1.168834775,-0.010079775,-2.204318246,-1.676424925,-4.411805801,5.57208608,-0.181997781,-0.140972973,31.50786811,120.4020118,12.53646708,25.16117,-1.02766,0.2031,31.50786788,120.4020118,12.53307718,-0.064235391,0.02823263,-0.147749637
1573525421,31.50785527,120.4020109,12.3247,-2.215670745,1.664863451,178.9591227,-25.85020203,1.140884685,0.022052695,25.87052,-1.10192,0.20834,-3.691227708,1.607451397,-8.470973052,5.357397732,0.225602596,0.212586758,26.54462991,-1.249405225,-0.005282695,-2.215670745,-1.664863451,-4.411863291,5.613228632,-0.181676909,-0.123547939,31.50786145,120.4020118,12.53831996,,,,,,,,,
1573525421,31.50784816,120.4020108,12.3315,-2.26123989,1.618393543,178.9479161,-26.63854783,1.13043537,0.015255949,26.6105,-1.17834,0.21123,-3.681581245,1.690501836,-8.485111548,5.408889487,0.24006889,0.230188667,27.32841544,-1.334719568,0.001514051,-2.26123989,-1.618393543,-4.400656702,5.647430577,-0.164750443,-0.122139349,31.50785474,120.4020117,12.54121295,26.61479,-1.17893,0.21179,31.5078547,120.4020117,12.54177297,-0.064489675,0.029359735,-0.148332877
1573525421,31.50784296,120.4020109,12.3357,-2.332064843,1.638220159,178.8317775,-27.21511578,1.141834781,0.011058396,27.33482,-1.2512,0.21828,-3.773627254,1.691796218,-8.484394557,5.431826782,0.249749061,0.21680884,27.9034576,-1.378159928,0.005711604,-2.332064843,-1.638220159,-4.284518055,5.640732158,-0.168249516,-0.136572058,31.50784817,120.4020117,12.54826596,27.3428,-1.251,0.21652,31.5078481,120.4020117,12.546506,-0.06584926,0.030125923,-0.148221373
1573525422,31.50783581,120.4020108,12.3402,-2.34417042,1.637175803,178.7857758,-28.00789671,1.132335411,0.006561839,28.06689,-1.32372,0.22088,-3.799072929,1.731091529,-8.455198354,5.465027914,0.240783492,0.213323524,28.69174846,-1.462950071,0.010208161,-2.34417042,-1.637175803,-4.238516389,5.671480594,-0.187198091,-0.134756847,31.50784154,120.4020117,12.55086909,,,,,,,,,
1573525422,31.50782863,120.4020107,12.3459,-2.333175015,1.578377496,178.7068934,-28.804004,1.123785985,0.000865397,28.79199,-1.3964,0.22207,-3.746217982,1.756980966,-8.413740634,5.491874716,0.251106415,0.218230087,29.48344089,-1.547110655,0.015904603,-2.333175015,-1.578377496,-4.159634048,5.694352179,-0.182015373,-0.118097284,31.50783497,120.4020116,12.55206227,28.78492,-1.40003,0.2232,31.50783503,120.4020116,12.55319224,-0.064294876,0.030254128,-0.147135433
1573525422,31.50782192,120.4020107,12.3512,-2.380238851,1.587679005,178.6258169,-29.54799842,1.118086391,-0.004431187,29.51528,-1.47113,0.2279,-3.698991947,1.754203246,-8.355328172,5.512534782,0.269652463,0.220880688,30.22352707,-1.623482293,0.021201187,-2.380238851,-1.587679005,-4.078557458,5.736727416,-0.171897405,-0.132647337,31.50782841,120.4020116,12.55789553,,,,,,,,,
1573525422,31.50781518,120.4020106,12.3553,-2.403503962,1.528447646,178.546503,-30.29531919,1.113336742,-0.008527668,30.26415,-1.54403,0.22769,-3.654734705,1.793943179,-8.2891723,5.548842271,0.273920774,0.210390062,30.96701481,-1.69922437,0.025297668,-2.403503962,-1.528447646,-3.99924359,5.747331669,-0.168708219,-0.129032127,31.50782162,120.4020115,12.55768899,30.29156,-1.55078,0.22504,31.50782137,120.4020115,12.55503912,-0.0621573,0.031528119,-0.14467022
1573525422,31.5078079,120.4020106,12.3601,-2.440169675,1.571195623,178.4190248,-31.10251432,1.11048699,-0.013323768,31.03344,-1.62013,0.22813,-3.607850815,1.792577702,-8.180231277,5.587221429,0.266675615,0.219871537,31.77028652,-1.77876469,0.030093768,-2.440169675,-1.571195623,-3.871765409,5.780796819,-0.172650066,-0.126714753,31.50781465,120.4020115,12.55813263,,,,,,,,,
1573525422,31.50780111,120.4020106,12.3657,-2.453854955,1.614446585,178.3032972,-31.85537901,1.10858718,-0.018920037,31.83256,-1.69968,0.22784,-3.536552535,1.801862455,-8.076960177,5.650671244,0.260824732,0.229557007,32.51956391,-1.852196634,0.035690037,-2.453854955,-1.614446585,-3.756037788,5.783390782,-0.174450213,-0.132279237,31.50780741,120.4020115,12.55784652,,,,,,,,,
1573525422,31.50779429,120.4020106,12.37,-2.490930978,1.645199358,178.1643873,-32.61157006,1.108587261,-0.023216201,32.61444,-1.76814,0.22696,-3.532712749,1.760803261,-7.959468776,5.708755535,0.283341242,0.210292304,33.27233313,-1.924053369,0.039986201,-2.490930978,-1.645199358,-3.6171279,5.833500056,-0.171677192,-0.146938538,31.50780033,120.4020115,12.55697042,32.5342,-1.75705,0.23392,31.50780106,120.4020116,12.56393001,-0.063200903,0.029303606,-0.138839004
1573525422,31.50778808,120.4020111,12.4286,-2.530647352,1.718869934,177.8871149,-33.30012552,1.159884445,-0.081812619,33.28548,-1.82106,0.23679,-3.643151722,1.668357268,-7.802104398,5.645663847,0.296582637,0.218731126,33.96264733,-1.938418076,0.098582619,-2.530647352,-1.718869934,-3.339855481,5.831191485,-0.164073509,-0.132038484,31.50779426,120.4020117,12.56680384,,,,,,,,,
1573525423,31.50778069,120.4020112,12.4368,-2.567572953,1.67913847,177.6809249,-34.11951731,1.167484109,-0.090008271,34.0149,-1.87202,0.23866,-3.703873575,1.655603821,-7.638285487,5.65282528,0.308381507,0.224094316,34.77905345,-2.008715247,0.106778271,-2.567572953,-1.67913847,-3.133665464,5.859734553,-0.159631843,-0.113814837,31.50778767,120.4020119,12.56867764,,,,,,,,,
1573525423,31.5077738,120.4020113,12.445,-2.616866756,1.660836154,177.4170227,-34.88346987,1.178883555,-0.098204119,34.76962,-1.92103,0.24211,-3.810426828,1.69162867,-7.406933409,5.67275328,0.333341868,0.22275284,35.54063229,-2.069961737,0.114974119,-2.616866756,-1.660836154,-2.869763303,5.880900721,-0.163529835,-0.128997959,31.50778085,120.4020121,12.57213166,34.76648,-1.91753,0.24084,31.50778088,120.4020121,12.57086164,-0.066829844,0.029559619,-0.129402476
1573525423,31.50776636,120.4020115,12.451,-2.587703779,1.653538203,177.0620717,-35.70840557,1.195032739,-0.104199534,35.52369,-1.96674,0.24331,-3.813502049,1.711484546,-7.10665063,5.687897881,0.33911591,0.205659281,36.36336966,-2.132274884,0.120969534,-2.587703779,-1.653538203,-2.514812305,5.907812814,-0.170617828,-0.131662933,31.50777404,120.4020124,12.57333576,,,,,,,,,
1573525423,31.50775941,120.4020117,12.4576,-2.590306421,1.541623528,176.6746349,-36.47901083,1.215931655,-0.110795152,36.30414,-2.01728,0.24441,-3.746346819,1.822166969,-6.754273865,5.742743442,0.366734031,0.226653418,37.13247378,-2.18469706,0.127565152,-2.590306421,-1.541623528,-2.127375541,5.932874427,-0.14496774,-0.113218989,31.50776699,120.4020126,12.5744401,36.32171,-2.01781,0.24298,31.50776683,120.4020126,12.5730102,-0.065243814,0.032067242,-0.11803053
1573525423,31.50775246,120.402012,12.4647,-2.606841371,1.496293512,176.2053136,-37.24961609,1.244430146,-0.117890676,37.09052,-2.05294,0.24627,-3.751690708,1.917737937,-6.303911323,5.753169148,0.394268922,0.256584305,37.90230005,-2.229554049,0.134660676,-2.606841371,-1.496293512,-1.658054157,5.925153009,-0.132146129,-0.109277821,31.5077599,120.402013,12.57630457,,,,,,,,,
1573525423,31.50774496,120.4020124,12.4703,-2.650148184,1.503760565,175.5851297,-38.0812045,1.284328011,-0.123485736,37.91299,-2.08748,0.24272,-3.683243614,1.958536885,-5.779258734,5.828694187,0.413424537,0.231138214,38.73391673,-2.268858152,0.140255736,-2.650148184,-1.503760565,-1.037870333,5.971159427,-0.130914668,-0.131335216,31.50775249,120.4020135,12.57275934,37.9439,-2.09463,0.23901,31.5077522,120.4020135,12.56904953,-0.063089148,0.034702671,-0.100901008
1573525423,31.50773925,120.4020124,12.4383,-2.65662238,1.467590185,175.0122562,-38.71432025,1.283378134,-0.091481908,38.72968,-2.11161,0.23782,-3.626952084,2.060399254,-5.098491046,5.882809003,0.426400265,0.224455663,39.36407732,-2.329965356,0.108251908,-2.65662238,-1.467590185,-0.464996761,5.954236506,-0.125549398,-0.142313724,31.50774513,120.4020141,12.56786419,38.83615,-2.13457,0.22505,31.50774416,120.4020139,12.55509483,-0.060324342,0.037808835,-0.089184918
1573525424,31.50773173,120.402013,12.4423,-2.687573792,1.40153036,174.1873591,-39.5481262,1.34322489,-0.095476761,39.63704,-2.14207,0.2229,-3.492414263,2.216959274,-4.35481716,6.007695579,0.427603332,0.252485283,40.19979715,-2.349621559,0.112246761,-2.687573792,-1.40153036,0.359900321,5.98450297,-0.136183827,-0.107608483,31.50773696,120.4020147,12.55294969,39.71439,-2.15777,0.21273,31.50773625,120.4020146,12.54278017,-0.059083688,0.040024185,-0.07602828
1573525424,31.50772419,120.4020138,12.4476,-2.625866598,1.303040121,173.2372101,-40.38414973,1.415420969,-0.100771485,40.52903,-2.1561,0.21119,-3.326500588,2.403015425,-3.474686504,6.103388171,0.41685819,0.254303283,41.03889801,-2.357195047,0.117541485,-2.625866598,-1.303040121,1.310049278,5.990906026,-0.132781059,-0.129987202,31.50772894,120.4020154,12.54124523,40.56484,-2.1645,0.20538,31.50772861,120.4020153,12.53543546,-0.056758693,0.042577314,-0.060734948
1573525424,31.50771719,120.4020147,12.4473,-2.650845063,1.326664808,172.3060755,-41.16029886,1.497116519,-0.100466486,41.38491,-2.14856,0.19936,-3.217324808,2.460116856,-2.559778769,6.143531996,0.453477469,0.242607523,41.81929809,-2.349622502,0.117236486,-2.650845063,-1.326664808,2.241183943,6.016805544,-0.112468336,-0.149004244,31.50772126,120.4020163,12.52942065,41.40546,-2.15561,0.19768,31.50772107,120.4020163,12.52774078,-0.055312309,0.042955843,-0.044658591
1573525424,31.50771018,120.4020157,12.4477,-2.715996809,1.253236549,171.2959634,-41.93755677,1.594011236,-0.100861379,42.2321,-2.12386,0.19121,-3.227809345,2.501744246,-1.548566635,6.206110851,0.447334172,0.252139083,42.60224624,-2.327024931,0.117631379,-2.715996809,-1.253236549,3.251295963,6.035857335,-0.115196759,-0.124739667,31.50771368,120.4020174,12.52127612,42.22426,-2.13289,0.18811,31.50771374,120.4020173,12.51817608,-0.055429354,0.043214417,-0.027054825
1573525424,31.50770313,120.4020168,12.4493,-2.65860692,1.095777534,170.2312071,-42.71924983,1.703255279,-0.102456143,43.05433,-2.08821,0.18063,-3.154356437,2.617860308,-0.481449261,6.24185633,0.423161505,0.234252595,43.39078295,-2.292555363,0.119226143,-2.65860692,-1.095777534,4.316052319,6.07907698,-0.140395263,-0.123220963,31.50770633,120.4020186,12.51070154,43.01949,-2.09254,0.18271,31.50770663,120.4020186,12.51278131,-0.054501543,0.044337947,-0.008173023
1573525424,31.50769557,120.4020182,12.4485,-2.567822279,1.076482579,168.9778388,-43.55749087,1.83624803,-0.101650414,43.8467,-2.03402,0.17274,-3.004405479,2.658659956,0.703095101,6.194523725,0.421153559,0.248375867,44.23786848,-2.239818006,0.118420414,-2.567822279,-1.076482579,5.569420555,6.049521467,-0.120747845,-0.120703989,31.50769926,120.40202,12.50281685,43.81612,-2.0332,0.17738,31.50769953,120.40202,12.50745664,-0.052502692,0.045739782,0.012167002
1573525424,31.5076886,120.4020198,12.4492,-2.618852728,1.206834609,167.7869961,-44.33031364,1.98064016,-0.102345025,44.63509,-1.95401,0.17311,-2.999425141,2.48030249,1.894643404,6.149691425,0.455192123,0.272958935,45.02091497,-2.169516503,0.119115025,-2.618852728,-1.206834609,6.760263259,6.048744121,-0.102344835,-0.123428244,31.50769225,120.4020216,12.50319223,44.57951,-1.94937,0.17835,31.50769275,120.4020216,12.50843184,-0.052700419,0.042478303,0.033201604
1573525424,31.50768176,120.4020214,12.4505,-2.602154106,1.489647237,166.3616545,-45.0887222,2.136431675,-0.103639637,45.39067,-1.85,0.17659,-3.012334641,2.222870286,3.195838067,6.11737287,0.448773243,0.234568637,45.79069571,-2.086497492,0.120409637,-2.602154106,-1.489647237,8.185604931,6.05016931,-0.129676643,-0.175708038,31.50768555,120.4020235,12.50667747,45.39994,-1.85307,0.17408,31.50768547,120.4020234,12.50416753,-0.051671087,0.038891724,0.055812417
1573525425,31.50767484,120.4020233,12.4504,-2.529525595,1.642300145,164.916102,-45.85600103,2.315021957,-0.103534084,46.21241,-1.73604,0.16836,-2.822717848,2.024346874,4.631183421,6.158305853,0.470159913,0.201405889,46.57147302,-1.981625775,0.120304084,-2.529525595,-1.642300145,9.631157372,6.081333269,-0.108814377,-0.159710325,31.50767827,120.4020255,12.49845327,46.18478,-1.73354,0.17364,31.50767852,120.4020255,12.50373307,-0.0495394,0.03400073,0.080816741
1573525425,31.50766791,120.4020254,12.4555,-2.489753907,1.500848939,163.3570252,-46.62438866,2.518310899,-0.108628413,46.99636,-1.58904,0.16976,-2.791744077,2.01634694,6.185944164,6.190228964,0.513128875,0.213393047,47.3557011,-1.852272525,0.125398413,-2.489753907,-1.500848939,11.19023418,6.130534201,-0.092399177,-0.121638507,31.50767136,120.4020278,12.49985889,46.93514,-1.58477,0.17794,31.50767192,120.4020278,12.50803844,-0.050423514,0.034199085,0.107841439
1573525425,31.50766103,120.4020278,12.4601,-2.507829974,1.372557708,161.7124303,-47.38723236,2.745348562,-0.113222674,47.7382,-1.41285,0.17485,-2.8997731,2.151707128,7.825807992,6.126154743,0.541778698,0.238742355,48.13666705,-1.698751209,0.129992674,-2.507829974,-1.372557708,12.83482914,6.111783186,-0.100510514,-0.11954317,31.50766485,120.4020304,12.50495429,47.70348,-1.40849,0.18033,31.50766517,120.4020304,12.51043404,-0.051877968,0.036936691,0.136479886
1573525425,31.5076537,120.4020306,12.4631,-2.472896544,1.342315384,159.8780461,-48.19997133,3.012284072,-0.116216441,48.49539,-1.21262,0.17786,-2.931163311,2.145094718,9.544469704,6.095198615,0.549983595,0.238908718,48.97109378,-1.51025387,0.132986441,-2.472896544,-1.342315384,14.66921327,6.109222099,-0.099226176,-0.123141235,31.50765823,120.4020333,12.5079699,48.48033,-1.21029,0.17949,31.50765836,120.4020333,12.50959979,-0.052238783,0.037524603,0.166402093
1573525425,31.50764028,120.4020366,12.4644,-2.480384221,1.330103479,156.3060524,-49.68795993,3.583203138,-0.117504682,50.07664,-0.73602,0.17218,-3.021854355,2.217988447,13.1165497,6.140665177,0.575037406,0.219203412,50.50660051,-1.083313909,0.134274682,-2.480384221,-1.330103479,18.24120701,6.142033825,-0.090522881,-0.144062863,31.50764444,120.4020398,12.50230191,50.07039,-0.73303,0.17219,31.5076445,120.4020399,12.50231186,-0.054028689,0.038606855,0.228547031
1573525425,31.50763399,120.4020406,12.4876,-2.471851431,1.170696112,154.6324279,-50.38538542,3.957482854,-0.140698966,50.8468,-0.45752,0.166,-3.060624733,2.343535582,14.93134169,6.1617521,0.584615023,0.243939944,51.2364359,-0.777000477,0.157468966,-2.471851431,-1.170696112,19.91483146,6.171472724,-0.062874428,-0.108224239,31.50763776,120.4020435,12.49612792,50.86629,-0.45416,0.16385,31.50763759,120.4020436,12.49397807,-0.053959706,0.041268899,0.260339408
1573525426,31.50762698,120.4020445,12.4893,-2.536020113,1.117541385,152.6784038,-51.1626432,4.332712589,-0.142392512,51.63662,-0.15112,0.15878,-3.121918651,2.467052756,16.76229228,6.1709683,0.597060905,0.263429681,52.04583262,-0.477327365,0.159162512,-2.536020113,-1.117541385,21.86885558,6.150713155,-0.050547032,-0.120537792,31.50763093,120.4020475,12.48891418,51.62296,-0.1469,0.16051,31.50763106,120.4020475,12.49064407,-0.055684061,0.043315869,0.292549889
1573525426,31.5076206,120.4020484,12.4893,-2.519566129,1.311051009,150.8644477,-51.87004754,4.70224266,-0.142386514,52.37882,0.18013,0.15678,-3.197125843,2.351312241,18.6101966,6.141423082,0.580047527,0.257882847,52.78515037,-0.176690323,0.159156514,-2.519566129,-1.311051009,23.68281171,6.132095122,-0.081612513,-0.137158577,31.50762455,120.4020517,12.48692017,52.35757,0.18583,0.16256,31.50762475,120.4020518,12.4927,-0.056972227,0.040074355,0.3247961
1573525426,31.50761383,120.4020528,12.4899,-2.503376843,1.467450337,148.8313556,-52.62069444,5.124969895,-0.142980016,53.10158,0.53732,0.15962,-3.176469651,2.124681476,20.52318951,6.170304784,0.616778193,0.232488911,53.57257005,0.172794052,0.159750016,-2.503376843,-1.467450337,25.71590383,6.174593623,-0.063100384,-0.157082006,31.50761837,120.4020562,12.4897661,,,,,,,,,
1573525426,31.5076072,120.4020576,12.4902,-2.564743389,1.424722724,146.8287246,-53.35581832,5.578095523,-0.143273504,53.85647,0.92197,0.15333,-3.19007595,2.153662982,22.40968017,6.182083986,0.636405966,0.224386632,54.34742555,0.554014332,0.160043504,-2.564743389,-1.424722724,27.71853477,6.156038509,-0.031813548,-0.145574853,31.50761192,120.402061,12.48348241,53.86451,0.92734,0.15519,31.50761186,120.402061,12.48534248,-0.056161327,0.037211724,0.391002522
1573525426,31.50760166,120.4020619,12.494,-2.602892439,1.283303573,145.0439731,-53.97008472,5.985623636,-0.147067946,54.58629,1.33551,0.15158,-3.314090972,2.255961997,24.34102813,6.187080356,0.632330315,0.2612524,54.99763758,0.901327875,0.163837946,-2.602892439,-1.283303573,29.50328634,6.132642692,-0.075621679,-0.091897883,31.50760573,120.402066,12.48173863,54.60994,1.3334,0.1433,31.50760551,120.402066,12.47345883,-0.057632897,0.041208947,0.424751607
1573525426,31.50759536,120.4020671,12.4985,-2.481195797,1.235178392,142.9257354,-54.66861868,6.478647193,-0.151561492,55.32062,1.76092,0.13997,-3.185505347,2.506924538,26.34106971,6.159552618,0.592434694,0.272139614,55.73986002,1.325742489,0.168331492,-2.481195797,-1.235178392,31.62152404,6.071614717,-0.082515482,-0.129904639,31.5075995,120.4020712,12.47013499,55.34824,1.76006,0.13293,31.50759925,120.4020713,12.46309523,-0.055277234,0.04468599,0.459743685
1573525426,31.50758971,120.4020721,12.4987,-2.344328922,1.46687146,140.9360527,-55.29508161,6.955521643,-0.151755569,56.04159,2.20747,0.12708,-2.953971612,2.398359964,28.36407844,6.149035391,0.588683853,0.24894807,56.408803,1.7409296,0.168525569,-2.344328922,-1.46687146,33.61120673,6.053729011,-0.055361237,-0.150107629,31.50759341,120.4020766,12.45725137,,,,,,,,,
1573525426,31.50758428,120.402078,12.4986,-2.51668723,1.375312135,139.2024897,-55.89715119,7.516941538,-0.151649663,56.72028,2.68658,0.12583,-3.050252321,2.379130628,30.40082772,6.172472176,0.646379254,0.242287175,57.06149691,2.242597551,0.168419663,-2.51668723,-1.375312135,35.34476973,6.082006651,0.024052426,-0.140597023,31.50758772,120.4020823,12.45600749,56.70408,2.67432,0.12663,31.50758786,120.4020822,12.45680734,-0.051071294,0.041314728,0.530837948
1573525427,31.50757856,120.402084,12.4994,-2.572444984,1.278349688,137.0198142,-56.53137549,8.085011164,-0.152443356,57.35907,3.17369,0.11944,-2.996977657,2.492744237,32.46138169,6.135584011,0.604528,0.247393099,57.74683193,2.74782965,0.169213356,-2.572444984,-1.278349688,37.52744524,6.066958745,-0.032859853,-0.122079023,31.50758241,120.4020881,12.44962337,,,,,,,,,
1573525427,31.5075734,120.4020897,12.5013,-2.382913137,1.320190949,134.9840938,-57.10350786,8.628382146,-0.154337528,58.00824,3.68686,0.11028,-2.787481033,2.559521268,34.54686425,6.141484989,0.551559694,0.268523352,58.36800901,3.234375135,0.171107528,-2.382913137,-1.320190949,39.5631656,6.067460908,-0.031706068,-0.120446128,31.50757702,120.4020941,12.44046946,57.99979,3.6866,0.11323,31.50757709,120.4020941,12.44341938,-0.048652801,0.044191633,0.602987276
