time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1571105796,31.50993427,120.4057477,721.7205571,0.913565828,0.842784845,-39.82437442,183.6241548,355.65558,-0.106239368,-220.3700998,313.6981153,-1.472260925,0.717581054,-1.701793855,-141.4732362,14.99262976,0.289219636,-0.510765508,-208.5141816,340.9402084,0.118099681,0.913565828,-0.842784845,-135.8825076,,,,14.37211781,-0.190424916,-0.252420754,31.5100593,120.405471,11.00504531
1571105796,31.50994738,120.4057353,721.382512,0.90124016,0.811841898,-39.61422579,185.0777316,354.4804735,-0.100362544,-221.8819794,312.4684405,-1.47632038,0.72096998,-1.682755713,-141.6805074,14.96337317,0.267257967,-0.484941617,-209.8757126,339.6595858,0.112222857,0.90124016,-0.811841898,-136.0926563,,,,14.37740357,-0.195363923,-0.251594945,31.51007373,120.4054593,11.00097845
1571105796,31.50996155,120.405722,720.9356049,0.880333407,0.83870953,-39.40758228,186.6488367,353.21987,-0.09258645,-223.4017194,311.2377776,-1.476932874,0.747117393,-1.750088951,-141.8827459,14.93976785,0.26706385,-0.485006491,-211.3480419,338.284908,0.104446764,0.880333407,-0.83870953,-136.2992998,,,,14.39001889,-0.197569443,-0.261260739,31.51008822,120.4054476,11.00035939
1571105797,31.50997522,120.4057101,720.1621119,0.89185264,0.877253286,-39.2152496,188.1645069,352.0865582,-0.079104344,-224.9094328,310.0251388,-1.474076965,0.744774881,-1.796149024,-142.0617249,14.89803444,0.249979541,-0.493740788,-212.7746208,337.0413148,0.090964657,0.89185264,-0.877253286,-136.4916324,,,,14.39993944,-0.207263025,-0.255103359,31.5101026,120.4054361,11.00320977
1571105797,31.50998849,120.4056979,719.8527146,0.977269069,0.84471363,-39.01907254,189.6358251,350.925701,-0.073724512,-226.46521,308.7898674,-1.479811919,0.86912265,-1.789781701,-142.2618678,14.91731043,0.228691428,-0.52100707,-214.1549102,335.7735734,0.085584825,0.977269069,-0.84471363,-136.6878095,,,,14.42729147,-0.23257596,-0.252992312,31.51011743,120.4054243,10.99747051
1571105797,31.51000284,120.4056848,719.4802921,1.040449166,0.840374724,-38.81204903,191.2268894,349.6802967,-0.067245158,-228.0572245,307.5184094,-1.488739219,0.907917794,-1.765988473,-142.4489321,14.94646492,0.242917503,-0.453668066,-215.6482805,334.4125582,0.079105471,1.040449166,-0.840374724,-136.894833,,,,14.40994174,-0.210856811,-0.262390544,31.51013261,120.4054122,10.98853908
1571105797,31.51001618,120.4056726,719.1365174,1.017830239,0.976188548,-38.64064704,192.7059696,348.5279892,-0.061263476,-229.625587,306.2767728,-1.488436102,0.912649075,-1.92692794,-142.6311069,14.96291331,0.238626096,-0.505707845,-217.0369501,333.1527614,0.07312379,1.017830239,-0.976188548,-137.066235,,,,14.44844432,-0.193074066,-0.267508256,31.51014755,120.4054004,10.98883929
1571105797,31.51002958,120.4056605,719.0276554,0.951197034,0.926489066,-38.46044793,194.1917028,347.374732,-0.059381091,-231.2134337,305.0178397,-1.494369478,0.859585841,-1.890415165,-142.8146763,15.0047626,0.261499447,-0.52250711,-218.4321829,331.8915197,0.071241405,0.951197034,-0.926489066,-137.2464341,,,,14.47939541,-0.193690545,-0.24637691,31.51016268,120.4053885,10.98290353
1571105797,31.51004303,120.4056484,718.8385793,0.938309235,0.896033653,-38.30126712,195.6829802,346.2262245,-0.056097722,-232.8061918,303.766978,-1.500871869,0.869446317,-1.859685459,-142.9709328,15.00906802,0.247718332,-0.503327041,-219.8332998,330.6345994,0.067958036,0.938309235,-0.896033653,-137.4056149,,,,14.47196644,-0.200169897,-0.255401981,31.51017785,120.4053766,10.97639996
1571105797,31.51005754,120.4056354,718.5406413,0.967798397,0.953139773,-38.15560924,197.291786,344.9941202,-0.050914668,-234.3978335,302.5206371,-1.504562403,0.882743142,-1.932792295,-143.086199,15.0297868,0.249308301,-0.489162345,-221.3453575,329.2855186,0.062774981,0.967798397,-0.953139773,-137.5512728,,,,14.47457105,-0.220229826,-0.270336263,31.51019301,120.4053648,10.97270907
1571105797,31.51007111,120.4056235,717.3431595,0.99760491,0.974127893,-38.03563243,198.7963691,343.8617607,-0.030028855,-236.0688883,301.1786065,-1.519454193,0.89131181,-1.889676258,-143.2546998,15.14685811,0.288609432,-0.548751034,-222.7609517,328.0437049,0.041889168,0.99760491,-0.974127893,-137.6712496,,,,14.49668989,-0.208941707,-0.257996176,31.51020894,120.405352,10.95781601
1571105798,31.51008466,120.4056115,717.1655426,1.014141489,0.857275396,-37.91324746,200.2987349,342.7218032,-0.026942966,-237.5764992,300.0598155,-1.515481202,0.931451978,-1.807691378,-143.3377289,15.04724582,0.237388445,-0.510651162,-224.1737661,326.7944804,0.038803279,1.014141489,-0.857275396,-137.7936346,,,,14.49960916,-0.197365298,-0.250913664,31.51022326,120.4053414,10.9617928
1571105798,31.51009926,120.4055986,716.8103088,0.960340004,0.910030459,-37.77910027,201.9175205,341.4972989,-0.02075734,-239.1716742,298.8324198,-1.516840967,0.868000399,-1.846709454,-143.4712083,15.051472,0.247730642,-0.478665176,-225.6963444,325.4522314,0.032617654,0.960340004,-0.910030459,-137.9277818,,,,14.49105714,-0.19601689,-0.26983923,31.51023843,120.4053298,10.96043562
1571105798,31.51011286,120.4055867,716.5524777,0.946411744,0.988495198,-37.64815806,203.4254307,340.3630414,-0.016269807,-240.738772,297.6419914,-1.517149295,0.885670672,-1.956370565,-143.6013935,15.01638102,0.243841367,-0.505836605,-227.1151143,324.2082758,0.02813012,0.946411744,-0.988495198,-138.058724,,,,14.51455308,-0.194715956,-0.27056132,31.51025333,120.4053185,10.96013116
1571105798,31.51012651,120.4055748,716.4321566,0.98754857,0.940651025,-37.52495881,204.9388851,339.230684,-0.014181436,-242.3344534,296.4358437,-1.519375715,0.913358401,-1.888879493,-143.7251278,15.04616913,0.201501361,-0.559734626,-228.5395551,322.9658001,0.026041749,0.98754857,-0.940651025,-138.1819232,,,,14.5589736,-0.223183907,-0.251935878,31.51026849,120.4053071,10.95790959
1571105798,31.51014126,120.405562,716.2087031,1.068839441,0.845615564,-37.39475346,206.5743032,338.0147297,-0.010292965,-243.9468284,295.2152788,-1.523437544,1.000541717,-1.801352365,-143.8421125,15.04358868,0.217093932,-0.453905181,-230.0793593,321.6308319,0.022153278,1.068839441,-0.845615564,-138.3121286,,,,14.52537666,-0.206407026,-0.259692626,31.51028382,120.4052956,10.95385321
1571105798,31.51015494,120.4055501,715.8534692,1.050826197,1.07994271,-37.27315544,208.0910843,336.8890221,-0.004102968,-245.5499338,294.0087042,-1.514814215,0.996991598,-2.017262975,-143.9615869,15.04336265,0.222382941,-0.509406583,-231.5076152,320.3947383,0.015963281,1.050826197,-1.07994271,-138.4337266,,,,14.5542273,-0.19442565,-0.294046594,31.51029905,120.4052842,10.96248292
1571105798,31.51016869,120.4055383,715.8133622,1.023281038,0.984451809,-37.14016346,209.6156271,335.762365,-0.003412202,-247.1696661,292.7931614,-1.513303481,0.974012263,-1.914124447,-144.0917809,15.0877932,0.212582582,-0.556260166,-232.9435401,319.1571167,0.015272516,1.023281038,-0.984451809,-138.5667186,,,,14.60838876,-0.209865186,-0.25481878,31.51031444,120.4052727,10.9640009
1571105799,31.51018415,120.4055258,716.0425453,1.006500391,0.892539331,-36.99614997,211.3297707,334.5796569,-0.007417507,-248.8007351,291.5724656,-1.514432686,0.906595895,-1.795533064,-144.2169364,15.10955269,0.200051808,-0.491022461,-234.5643377,317.8494082,0.01927782,1.006500391,-0.892539331,-138.7107321,,,,14.5966051,-0.209130792,-0.25897133,31.51032993,120.4052612,10.9628798
1571105799,31.51019796,120.4055141,715.6873115,1.01827183,0.967617012,-36.87217092,212.8609666,333.4624992,-0.001224839,-250.4358668,290.3493023,-1.511534255,0.951818025,-1.908978103,-144.3378329,15.11028488,0.234218992,-0.457194306,-236.007608,316.6207613,0.013085153,1.01827183,-0.967617012,-138.8347111,,,,14.56659519,-0.204382164,-0.269639879,31.51034547,120.4052496,10.96578704
1571105799,31.51021181,120.4055023,715.4867762,1.084609339,0.915595731,-36.74163391,214.396598,332.3472416,0.002268644,-252.0377679,289.1707142,-1.501270257,1.01704466,-1.832664299,-144.4723779,15.10162885,0.217026643,-0.472705147,-237.4554436,315.3936773,0.00959167,1.084609339,-0.915595731,-138.9652481,,,,14.59547384,-0.187642504,-0.246552323,31.51036067,120.4052385,10.97606119
1571105799,31.51022674,120.4054897,715.3492664,1.002369921,0.947156125,-36.60793086,216.0519756,331.1483876,0.004662425,-253.6507845,287.9905338,-1.495246901,0.885822367,-1.883702665,-144.5822609,15.07266187,0.17516239,-0.44706076,-239.0164315,314.0742672,0.007197888,1.002369921,-0.947156125,-139.0989512,,,,14.57370872,-0.243057995,-0.280336682,31.51037597,120.4052274,10.9820957
1571105799,31.51024063,120.405478,715.2346748,0.992625584,0.978731705,-36.48813379,217.5920426,330.0397801,0.006657579,-255.276732,286.8056781,-1.487348638,1.002769452,-1.928644709,-144.6965975,15.07651583,0.213739738,-0.487677899,-240.4691881,312.8534825,0.005202735,0.992625584,-0.978731705,-139.2187483,,,,14.60587025,-0.204661995,-0.248215135,31.5103914,120.4052163,10.99000606
1571105799,31.51025455,120.4054664,715.1659199,0.960785062,0.930759308,-36.3656216,219.1354362,328.9330727,0.00785351,-256.8863504,285.6469613,-1.479559179,0.872878055,-1.826464338,-144.8095178,15.06779546,0.161617819,-0.467614439,-241.9254042,311.6343436,0.004006804,0.960785062,-0.930759308,-139.3412604,,,,14.60837706,-0.192517098,-0.250040363,31.51040665,120.4052054,10.99780875
1571105799,31.51026956,120.4054539,714.9825734,0.987328698,0.962209816,-36.24552905,220.7996848,327.7456185,0.011050062,-258.5432242,284.4405791,-1.482212399,0.904907311,-1.916966794,-144.9320185,15.08191128,0.172727315,-0.49546207,-243.4960916,310.3256373,0.000810252,0.987328698,-0.962209816,-139.461353,,,,14.59693967,-0.235428417,-0.278149884,31.51042237,120.405194,10.99516919
1571105799,31.5102841,120.4054424,716.1227594,1.028203645,0.949958272,-36.11123614,222.4118247,326.6579091,-0.008849452,-260.1836272,283.2727593,-1.480037469,1.009212886,-1.835631825,-145.0290357,15.05763397,0.159961198,-0.45251627,-245.0222831,309.1202968,0.020709765,1.028203645,-0.949958272,-139.5956459,,,,14.58806978,-0.21680427,-0.243840497,31.51043791,120.405183,10.99735947
1571105800,31.51029807,120.4054309,715.9909791,1.062140945,0.995794629,-36.00535913,223.9607629,325.5645014,-0.006550888,-261.8655782,282.0620831,-1.480888072,1.019557533,-1.901798366,-145.1314304,15.10830264,0.151961577,-0.474511036,-246.4850239,307.9140052,0.018411201,1.062140945,-0.995794629,-139.7015229,,,,14.58173908,-0.217474135,-0.262470402,31.51045386,120.4051717,10.99652468
1571105800,31.51031316,120.4054185,716.0081678,1.026068578,0.886192486,-35.87259742,225.6338827,324.3874973,-0.0068516,-263.5408702,280.8407257,-1.49327052,1.014903335,-1.82192912,-145.2491412,15.15509086,0.172990673,-0.529321364,-248.0653398,306.6150556,0.018711914,1.026068578,-0.886192486,-139.8342846,,,,14.6144585,-0.222877349,-0.229506066,31.51046975,120.4051602,10.98415798
1571105800,31.5103272,120.4054071,715.7904439,1.040654448,0.805287754,-35.75008054,227.1905828,323.2997895,-0.003051297,-265.1437181,279.697531,-1.489796199,0.995402529,-1.724732163,-145.3481059,15.09822621,0.162581159,-0.475662264,-249.5362474,305.4138668,0.014911611,1.040654448,-0.805287754,-139.9568015,,,,14.59317218,-0.230758664,-0.247573848,31.51048494,120.4051494,10.98764911
1571105800,31.5103423,120.4053948,715.4065622,1.057509917,0.941732915,-35.6290874,228.8648117,322.1341847,0.003649875,-266.7620291,278.5345599,-1.488176878,1.026429605,-1.894920703,-145.4476456,15.06239267,0.149509691,-0.463487751,-251.1185227,304.1262016,0.008210438,1.057509917,-0.941732915,-140.0777946,,,,14.57512836,-0.226287418,-0.271458084,31.51050028,120.4051385,10.98928564
1571105800,31.51035635,120.4053834,715.3091593,1.092063961,1.023643557,-35.52281105,230.4226211,321.054077,0.005351775,-268.3870336,277.378933,-1.479839627,1.062455339,-2.008967631,-145.5509013,15.04569324,0.171684686,-0.476666771,-252.5911054,302.9325085,0.006508538,1.092063961,-1.023643557,-140.184071,,,,14.58535962,-0.215719263,-0.237937906,31.51051567,120.4051276,10.99764132
1571105800,31.51037042,120.4053721,715.4122917,1.060537415,1.048594219,-35.43946805,231.9826484,319.9749196,0.00355437,-270.0177967,276.2196597,-1.466048455,1.056116855,-2.056614633,-145.6263511,15.03285698,0.170830493,-0.494973672,-254.0659709,301.7395971,0.008305943,1.060537415,-1.048594219,-140.267414,,,,14.58054094,-0.21886126,-0.254465746,31.51053112,120.4051167,11.01145164
1571105800,31.51038452,120.4053607,715.503965,1.092515176,0.9496729,-35.36764086,233.5460022,318.8986123,0.001957794,-271.6465194,275.0722807,-1.45942052,1.063045141,-1.93569264,-145.6900512,15.02008267,0.183392912,-0.518126942,-255.5443669,300.5492787,0.009902519,1.092515176,-0.9496729,-140.3392412,,,,14.60778456,-0.214795469,-0.236992482,31.51054654,120.405106,11.01809977
1571105801,31.51040033,120.4053485,716.128489,1.089807183,0.9597022,-35.26977579,235.2989562,317.7396569,-0.008935309,-273.2666516,273.9289059,-1.450969962,1.076653657,-1.96535292,-145.7617863,14.97256385,0.186061283,-0.421294294,-257.2056441,299.2623509,0.020795623,1.089807183,-0.9597022,-140.4371063,,,,14.55703224,-0.198109672,-0.24743038,31.51056189,120.4050953,11.02657096
1571105801,31.51041441,120.4053373,716.0826524,1.016385631,1.116128203,-35.22184357,236.8600928,316.6680997,-0.008130538,-274.9020811,272.765915,-1.440515023,0.969027221,-2.133586547,-145.8013915,14.97024836,0.180540375,-0.487021,-258.6821847,298.0769353,0.019990852,1.016385631,-1.116128203,-140.4850385,,,,14.56588108,-0.237162475,-0.263512427,31.51057738,120.4050843,11.03704697
1571105801,31.51042855,120.405326,716.3977791,1.179873064,1.094943155,-35.14799544,238.4278825,315.6003426,-0.013624767,-276.5193422,271.6389437,-1.430692376,1.186069735,-2.144898616,-145.8555279,14.96176834,0.163133187,-0.508020047,-260.1656443,296.8948111,0.02548508,1.179873064,-1.094943155,-140.5588866,,,,14.58900766,-0.239777276,-0.220734959,31.51059269,120.4050738,11.04689205
1571105801,31.51044377,120.4053139,716.7186355,1.266319155,1.050009662,-35.13673987,240.1154187,314.4518391,-0.019217883,-278.1638524,270.4849294,-1.429081624,1.201672344,-2.108778121,-145.8548612,14.92477853,0.171778632,-0.459924506,-261.7624697,295.623203,0.031078196,1.266319155,-1.050009662,-140.5701422,,,,14.55089161,-0.231799916,-0.223516822,31.51060826,120.405063,11.04852591
1571105801,31.51045789,120.4053027,716.8962524,1.314228042,1.088907668,-35.11054455,241.6809911,313.3859826,-0.022310927,-279.9631961,269.1546128,-1.411594913,1.248198611,-1.970515779,-145.9180379,15.15511917,0.281319914,-0.513457816,-263.2438604,294.44314,0.034171241,1.314228042,-1.088907668,-140.5963375,,,,14.59419851,-0.192183924,-0.249349952,31.51062534,120.4050504,11.06603578
1571105801,31.51047203,120.4052914,717.050951,1.205921068,0.861759869,-35.06334838,243.248781,312.3144267,-0.025003603,-281.473409,268.1397888,-1.422826072,1.064046329,-1.930022673,-145.9082664,14.95963012,0.194082782,-0.483006785,-264.7270357,293.2572276,0.036863917,1.205921068,-0.861759869,-140.6435337,,,,14.58298566,-0.20392366,-0.209906802,31.5106396,120.405041,11.05482893
1571105801,31.51048722,120.4052794,716.9478186,1.219412721,1.00986519,-35.03981469,244.932991,311.1678238,-0.023194884,-283.1305234,266.9528844,-1.41582137,1.130313374,-2.093856321,-145.924555,14.96049193,0.230540203,-0.459674363,-266.3206865,291.9877638,0.035055197,1.219412721,-1.00986519,-140.6670674,,,,14.54189176,-0.220378,-0.253502049,31.51065531,120.4050298,11.06185784
1571105801,31.5105017,120.4052684,718.299999,1.254529735,1.165161335,-35.03780523,246.5384814,310.1247661,-0.046783536,-284.7302583,265.8194538,-1.398280051,1.15351441,-2.229872174,-145.9050414,14.93311292,0.219949669,-0.488271782,-267.84359,290.8274474,0.05864385,1.254529735,-1.165161335,-140.6690768,,,,14.55682505,-0.233223924,-0.238607146,31.51067046,120.4050192,11.07942366
1571105802,31.51051582,120.4052572,718.7812836,1.265757628,1.168300649,-35.01579707,248.1040545,309.0617608,-0.055174139,-286.346359,264.6593729,-1.383594271,1.056056328,-2.230675499,-145.9003026,14.92252829,0.243619877,-0.510772673,-269.3251949,289.6502276,0.067034452,1.265757628,-1.168300649,-140.691085,,,,14.56171382,-0.196342149,-0.228469827,31.51068578,120.4050083,11.09413419
1571105802,31.51053103,120.4052451,719.1938132,1.191109485,1.024303709,-34.99274841,249.7904828,307.9142094,-0.062363504,-287.9041108,263.5475502,-1.36975312,0.98435691,-2.144111648,-145.9065426,14.8517479,0.256913459,-0.541848272,-270.9209867,288.3796519,0.074223817,1.191109485,-1.024303709,-140.7141336,,,,14.5732744,-0.211289582,-0.226213017,31.51070054,120.4049978,11.10800004
1571105802,31.51054516,120.4052339,719.251109,1.153084828,0.916193975,-34.99417616,251.3571646,306.8502545,-0.06335294,-289.4761173,262.4301558,-1.364094749,0.886323858,-2.03205837,-145.8877308,14.78828916,0.243694747,-0.493021437,-272.4036261,287.2014021,0.075213253,1.153084828,-0.916193975,-140.7127059,,,,14.55130842,-0.21836917,-0.241860301,31.51071543,120.4049873,11.11368412
1571105802,31.51055927,120.4052228,719.1594357,1.271112418,1.037407083,-34.97751394,252.9216291,305.7919993,-0.061741625,-291.0411791,261.3208174,-1.349193118,1.028224738,-2.241081079,-145.8741286,14.72014979,0.220558394,-0.463888655,-273.884481,286.0290021,0.073601939,1.271112418,-1.037407083,-140.7293681,,,,14.51054087,-0.254785603,-0.254969426,31.51073026,120.4049769,11.12861205
1571105802,31.51057448,120.4052108,719.3198639,1.384748578,1.096835408,-34.9539052,254.6080578,304.6529981,-0.064528717,-292.620424,260.1921182,-1.32968737,1.07489095,-2.251955813,-145.8816043,14.69864552,0.234662982,-0.526046313,-275.4809134,284.7669525,0.07638903,1.384748578,-1.096835408,-140.7529768,,,,14.56458959,-0.256386517,-0.225310931,31.51074522,120.4049663,11.14814454
1571105802,31.51058862,120.4051996,719.6292611,1.500914627,0.917945159,-35.00230278,256.1758491,303.5947438,-0.069916103,-294.2323445,259.0367022,-1.321512605,1.202021595,-2.105097793,-145.8334363,14.68799719,0.297736836,-0.434870277,-276.9650859,283.5943043,0.081776417,1.500914627,-0.917945159,-140.7045793,,,,14.5151168,-0.224433395,-0.208359548,31.5107605,120.4049555,11.15634707
1571105802,31.51060269,120.4051885,719.6636386,1.453389205,1.107126488,-35.00372936,257.7358788,302.53459,-0.070503334,-295.9395427,257.8120788,-1.309930369,1.161822163,-2.226538309,-145.820657,14.78223288,0.29033911,-0.473873277,-278.4413763,282.420343,0.082363647,1.453389205,-1.107126488,-140.7031527,,,,14.52083829,-0.218787084,-0.26565556,31.51077668,120.4049439,11.16795936
1571105803,31.51061713,120.4051774,720.7637175,1.337640235,1.130901895,-35.01550078,259.3369346,301.4810857,-0.089688015,-297.5173724,256.6811644,-1.294503203,0.9846069,-2.251180575,-145.7962862,14.76146758,0.306376753,-0.506678313,-279.9590755,281.2499413,0.101548328,1.337640235,-1.130901895,-140.6913813,,,,14.53733826,-0.211744323,-0.231384888,31.51079164,120.4049333,11.18341495
1571105803,31.51063231,120.4051654,721.1361401,1.398683504,1.126892704,-35.06211411,261.0200375,300.3401863,-0.096172861,-299.0437246,255.5839775,-1.27366739,1.040787106,-2.272387989,-145.7450713,14.66765434,0.318366205,-0.477018089,-281.5520494,279.9862477,0.108033174,1.398683504,-1.126892704,-140.6447679,,,,14.51211064,-0.23177621,-0.243668952,31.5108061,120.404923,11.2042787
1571105803,31.51064638,120.4051542,721.4512669,1.412218373,1.120469758,-35.14546102,262.5800677,299.2790838,-0.101658405,-300.586907,254.4712792,-1.253705243,1.066188735,-2.316275904,-145.6751691,14.5907011,0.337455507,-0.466910315,-283.0282693,278.8113403,0.113518719,1.412218373,-1.120469758,-140.561421,,,,14.50263394,-0.239186768,-0.234015881,31.51082073,120.4049125,11.22426952
1571105803,31.51066152,120.4051422,721.8179599,1.421919163,1.088584461,-35.21823567,264.2587357,298.1334356,-0.108042405,-302.1169111,253.3669416,-1.233788096,1.095002659,-2.271856495,-145.6176633,14.5344621,0.353397431,-0.500578819,-284.6164651,277.5432434,0.119902718,1.421919163,-1.088584461,-140.4886464,,,,14.51552803,-0.218813972,-0.232654297,31.51083524,120.4049022,11.24421561
1571105803,31.51067557,120.4051309,722.0414134,1.415125056,0.919382321,-35.30378618,265.8165483,297.0656843,-0.111927189,-303.6216788,252.2832978,-1.222682249,1.071593461,-2.134288403,-145.5441259,14.46450671,0.343498442,-0.511050701,-286.089976,276.3618719,0.123787502,1.415125056,-0.919382321,-140.4030959,,,,14.52327255,-0.231539145,-0.212808962,31.51084951,120.404892,11.25535057
1571105803,31.51068959,120.4051197,722.0242247,1.413932937,0.884316398,-35.40202235,267.3710345,295.9979333,-0.111611552,-305.2389522,251.117131,-1.220986183,1.052946009,-2.097857678,-145.4742349,14.48109363,0.347100943,-0.455347059,-287.5601698,275.1807496,0.123471866,1.413932937,-0.884316398,-140.3048597,,,,14.48615164,-0.233048689,-0.233322727,31.51086484,120.404881,11.25707847
1571105803,31.51070465,120.4051076,721.9554698,1.360007659,0.976604576,-35.48473741,269.040832,294.8465865,-0.110394336,-306.8010518,249.988203,-1.212244603,0.991318668,-2.188026627,-145.3973719,14.45061017,0.353087975,-0.474692096,-289.1390935,273.9076341,0.122254649,1.360007659,-0.976604576,-140.2221446,,,,14.48845571,-0.217124559,-0.231789655,31.51087965,120.4048704,11.26585129
1571105803,31.51071895,120.4050964,722.4654022,1.235970541,0.986490694,-35.5944041,270.626365,293.786435,-0.119275866,-308.3743982,248.835661,-1.205214558,0.861152836,-2.20189599,-145.295274,14.47158466,0.380215,-0.487594866,-290.6408159,272.7317659,0.13113618,1.235970541,-0.986490694,-140.1124779,,,,14.48512081,-0.231599899,-0.221774973,31.51089458,120.4048595,11.27291278
1571105804,31.51073292,120.4050851,722.63156,1.372257563,0.935421511,-35.6881406,272.1753077,292.7158355,-0.122158872,-309.945856,247.6844143,-1.198629882,0.989748255,-2.150524125,-145.2098157,14.46020126,0.350523908,-0.507135877,-292.1052685,271.5482181,0.134019186,1.372257563,-0.935421511,-140.0187414,,,,14.48704214,-0.273494164,-0.22375281,31.51090949,120.4048487,11.27952947
1571105804,31.51074798,120.405073,722.6201008,1.579361605,0.70300706,-35.81279476,273.8451055,291.5597403,-0.121940018,-311.5091521,246.5329359,-1.19919867,1.131132357,-1.914779087,-145.0976604,14.45606514,0.360340116,-0.498081111,-293.683837,270.2703674,0.133800331,1.579361605,-0.70300706,-139.8940873,,,,14.48651888,-0.291807834,-0.206694051,31.51092433,120.4048378,11.27899287
1571105804,31.5107619,120.4050617,722.2247599,1.715340881,1.026083601,-35.9267496,275.3885041,290.4891412,-0.115022107,-313.0975392,245.3624158,-1.195030281,1.207444148,-2.134741648,-144.9876829,14.4612176,0.382754509,-0.47245407,-295.142761,269.087235,0.12688242,1.715340881,-1.026083601,-139.7801324,,,,14.44155802,-0.218455668,-0.276843611,31.5109394,120.4048268,11.28319455
1571105804,31.51077576,120.4050503,722.1731937,1.57266003,1.018337125,-36.07309488,276.92525,289.4080937,-0.114104403,-314.7991734,244.0635919,-1.194942831,1.194368055,-2.251168676,-144.9078807,14.60267318,0.418948142,-0.485944544,-296.594269,267.8941817,0.125964717,1.57266003,-1.018337125,-139.6337872,,,,14.42470141,-0.252220422,-0.231164126,31.51095558,120.4048145,11.28331664
1571105804,31.51078962,120.4050389,722.5284275,1.513483332,0.97655071,-36.16844425,278.4619963,288.3222973,-0.120286361,-316.2480046,243.0082474,-1.178707969,1.034605796,-2.267202484,-144.7737035,14.48658055,0.432275255,-0.499520357,-298.0454217,266.6963927,0.132146674,1.513483332,-0.97655071,-139.5384378,,,,14.46398284,-0.223431373,-0.197909875,31.51096933,120.4048045,11.29958348
1571105804,31.51080345,120.4050274,722.8836614,1.465738027,1.010784357,-36.28069718,279.9954162,287.2355514,-0.126467951,-317.855461,241.7972945,-1.168102939,1.050994747,-2.227090519,-144.6634924,14.47913229,0.396404742,-0.415100444,-299.4931865,265.4979058,0.138328264,1.465738027,-1.010784357,-139.4261849,,,,14.41683269,-0.261879601,-0.227233658,31.5109846,120.4047931,11.31022306
