time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_roll_by_manual,align_pitch_by_manual,align_yaw_by_manual,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt
1571105596,31.50718181,120.4058495,746.0712634,0.788540696,0.84568891,46.6136574,-121.5640608,365.3412928,-0.532183088,83.31590127,351.215652,-4.057986166,0.429532346,-1.588129949,133.6880385,13.7050687,0.320964037,-0.400208451,95.09265395,373.4448137,0.544043401,0.788540696,-0.84568891,137.6794606,0.588540696,-1.54568891,135.6741083,13.22433854,-0.194508173,-0.224354004,31.50730274,120.4056255,8.417945412
1571105596,31.50719232,120.4058629,745.9910493,0.827559581,0.966274954,46.56818236,-120.3986836,366.6103883,-0.530732526,82.01981717,352.5166144,-4.057632051,0.447098121,-1.709543536,133.7342011,13.75194662,0.283496083,-0.4489032,93.83554356,374.6231094,0.54259284,0.827559581,-0.966274954,137.7249356,0.627559581,-1.666274954,135.7195833,13.28122912,-0.202943107,-0.212894814,31.50731352,120.4056401,8.418354593
1571105596,31.50720305,120.4058768,721.9153627,0.864195887,0.851173864,46.46529346,-119.2089034,367.9317059,-0.110478948,80.71250848,353.8247218,-4.061752841,0.493271364,-1.641517301,133.7590606,13.79501266,0.295445546,-0.447443813,92.55018923,375.8516538,0.122339262,0.864195887,-0.851173864,137.8278245,0.664195887,-1.551173864,135.8224722,13.32314199,-0.207800732,-0.284048314,31.50732439,120.4056549,8.414289652
1571105597,31.50721365,120.4058902,721.1074922,0.859674913,0.840642897,46.46518089,-118.0335465,369.2055494,-0.096327351,79.40218811,355.1270865,-4.069767625,0.505310259,-1.611364138,133.7523843,13.81385421,0.298869931,-0.455480593,91.2827717,377.0339371,0.108187664,0.859674913,-0.840642897,137.8279371,0.659674913,-1.540642897,135.8225848,13.33979936,-0.204941423,-0.315709318,31.5073353,120.4056696,8.406330898
1571105597,31.50722508,120.4059047,720.1220048,0.851932934,0.79419994,46.43919806,-116.7661568,370.581034,-0.079071075,78.09916617,356.4321847,-4.072616938,0.459774039,-1.56847192,133.7520198,13.85120054,0.288859796,-0.441046864,89.91597073,378.3106868,0.090931389,0.851932934,-0.79419994,137.8539199,0.651932934,-1.49419994,135.8485676,13.36965072,-0.213672778,-0.306402811,31.50734613,120.4056843,8.403538392
1571105597,31.50723572,120.4059181,719.142247,0.836883576,0.788185602,46.43904985,-115.5863643,371.8596263,-0.061918303,76.78032579,357.7596935,-4.08332362,0.463931546,-1.546001265,133.7484933,13.87703142,0.284900985,-0.446308602,88.64377448,379.4973735,0.073778616,0.836883576,-0.788185602,137.8540681,0.636883576,-1.488185602,135.8487158,13.38417543,-0.200692325,-0.312944701,31.5073571,120.4056993,8.392890118
1571105597,31.50724719,120.4059326,718.0994638,0.817277113,0.771684035,46.4282659,-114.3145389,373.2370099,-0.043660936,75.47979146,359.0723355,-4.090105346,0.423794479,-1.537576538,133.757194,13.8789073,0.294376969,-0.402302654,87.27240822,380.7756849,0.055521249,0.817277113,-0.771684035,137.8648521,0.617277113,-1.471684035,135.8594998,13.37836872,-0.206742058,-0.30979111,31.50736791,120.4057141,8.386166727
1571105597,31.50725783,120.4059461,717.1540834,0.820116419,0.895265796,46.40358847,-113.1347461,374.5156016,-0.027107174,74.18057928,360.3746478,-4.087729417,0.465122306,-1.675052416,133.770856,13.87807311,0.27311592,-0.432001291,86.00021171,381.962371,0.038967487,0.820116419,-0.895265796,137.8895295,0.620116419,-1.595265796,135.8841772,13.39175735,-0.220832315,-0.326254995,31.50737871,120.4057288,8.388600959
1571105597,31.5072685,120.4059596,716.3691313,0.886122015,0.817227099,46.37792038,-111.9516267,375.7979929,-0.013352774,72.90199557,361.6640311,-4.086235694,0.529661604,-1.612551808,133.7985381,13.86874329,0.27271655,-0.438403091,84.72441351,383.152597,0.025213087,0.886122015,-0.817227099,137.9151976,0.686122015,-1.517227099,135.9098453,13.42164734,-0.2182348,-0.289819991,31.50738934,120.4057434,8.390153019
1571105597,31.50727917,120.4059731,715.4925058,0.928064843,0.79939717,46.35249543,-110.7685072,377.0784839,0.002001991,71.58898978,362.9855469,-4.090423176,0.576746786,-1.558015823,133.828551,13.88024188,0.276530309,-0.410769709,83.44875745,384.340928,0.009858322,0.928064843,-0.79939717,137.9406225,0.728064843,-1.49939717,135.9352702,13.40903751,-0.215721046,-0.316656977,31.50740026,120.4057583,8.386025835
1571105598,31.50729075,120.4059877,716.5753961,0.973394163,0.817246582,46.37854288,-109.4844847,378.4672674,-0.016838086,70.2862289,364.2917492,-4.093846062,0.620061047,-1.509147519,133.855841,13.8701013,0.241957884,-0.404948056,82.06437496,385.6296942,0.028698399,0.973394163,-0.817246582,137.9145751,0.773394163,-1.517246582,135.9092228,13.37989401,-0.216241791,-0.287137043,31.50741109,120.405773,8.382663029
1571105598,31.50730139,120.4060011,715.8248213,1.045552266,0.811372025,46.35793532,-108.3046914,379.7439582,-0.003682493,68.98749052,365.5898761,-4.095440153,0.70108144,-1.482296312,133.8671719,13.83057573,0.254807339,-0.372008617,80.79232024,386.8144847,0.015542807,1.045552266,-0.811372025,137.9351826,0.845552266,-1.511372025,135.9298304,13.34010087,-0.21755932,-0.283510516,31.50742189,120.4057876,8.381129134
1571105598,31.50731282,120.4060156,715.0914354,1.138653435,0.883829326,46.34426855,-107.0373005,381.1146907,0.00917771,67.67834333,366.8955139,-4.0944727,0.771572135,-1.472487295,133.8856739,13.81366618,0.242937604,-0.361703554,79.42587389,388.0864955,0.002682603,1.138653435,-0.883829326,137.9488494,0.938653435,-1.583829326,135.9434971,13.32059761,-0.215271913,-0.289486053,31.50743279,120.4058024,8.382157632
1571105598,31.50732344,120.4060289,714.512748,1.147509647,0.817892944,46.31809672,-105.8597247,382.3847315,0.019333925,66.35421606,368.2181737,-4.1024018,0.83139979,-1.410756211,133.9006271,13.83542572,0.268702055,-0.424227842,78.15652831,389.2648207,-0.007473611,1.147509647,-0.817892944,137.9750212,0.947509647,-1.517892944,135.969669,13.33992845,-0.189952304,-0.273999181,31.5074438,120.4058173,8.374290944
1571105598,31.50733408,120.4060423,713.6819592,1.135677759,0.498974625,46.3043151,-104.6799311,383.6557216,0.03389063,65.03426502,369.5332318,-4.119972058,0.734079252,-1.098388518,133.9169026,13.82855493,0.244437192,-0.407012015,76.88490005,390.4439264,-0.022030317,1.135677759,-0.498974625,137.9888029,0.935677759,-1.198974625,135.9834506,13.30697809,-0.199209638,-0.250496196,31.50745478,120.4058322,8.356783248
1571105598,31.50734548,120.4060566,712.341238,1.087375488,0.532205231,46.2893776,-103.4158663,385.0160032,0.057351822,63.71276445,370.8446309,-4.135605954,0.769680921,-1.102347394,133.9117892,13.7941075,0.294222538,-0.293450282,75.52255278,391.7057647,-0.045491509,1.087375488,-0.532205231,138.0037404,0.887375488,-1.232205231,135.9983881,13.21423014,-0.188970454,-0.317426588,31.50746578,120.405847,8.341212234
1571105598,31.50735602,120.4060699,711.1151083,1.118610121,0.867926743,46.27172444,-102.2471606,386.2736934,0.07880888,62.39196927,372.1459766,-4.141147039,0.743216521,-1.395479531,133.9337688,13.78667952,0.280219287,-0.345683436,74.26297695,392.8724379,-0.066948567,1.118610121,-0.867926743,138.0213935,0.918610121,-1.567926743,136.0160412,13.21624506,-0.205812651,-0.309971571,31.50747678,120.4058617,8.335733994
1571105598,31.50736666,120.4060834,714.5815029,1.127512532,0.801995215,46.24556286,-101.0673672,387.5579865,0.018367836,61.07612687,373.4588188,-4.148196796,0.766605453,-1.343316165,133.9783666,13.80181446,0.279349574,-0.37996558,72.99035308,394.0648093,-0.006507523,1.127512532,-0.801995215,138.0475551,0.927512532,-1.501995215,136.0422028,13.20640663,-0.20333903,-0.207609786,31.50748773,120.4058765,8.328748341
1571105599,31.50737719,120.4060966,714.2205395,1.17997534,0.692775567,46.19364693,-99.89977032,388.8137771,0.024725729,59.76643364,374.7635798,-4.156420043,0.758774776,-1.154513612,134.0390802,13.7927214,0.263453588,-0.368075359,71.73202512,395.2296713,-0.012865415,1.17997534,-0.692775567,138.099471,0.97997534,-1.392775567,136.0941188,13.17935883,-0.200237194,-0.243296764,31.50749863,120.4058912,8.320589324
1571105599,31.50738853,120.4061108,713.4069395,1.179823146,0.606049388,46.14159751,-98.64235814,390.1617089,0.038988318,58.39632933,376.0906055,-4.178953236,0.787801705,-1.077544372,134.1043385,13.81307142,0.305720486,-0.342704465,70.37723632,396.4796924,-0.027128004,1.179823146,-0.606049388,138.1515205,0.979823146,-1.306049388,136.1461682,13.13020814,-0.197821601,-0.245775803,31.50751005,120.4059062,8.298121662
1571105599,31.50739901,120.4061239,712.5532323,1.212429066,0.74191055,46.10708649,-97.48030506,391.4079992,0.05394667,57.08093682,377.3713419,-4.195412821,0.755313855,-1.209051732,134.1604362,13.77988844,0.283349528,-0.361057458,69.12514782,397.6354957,-0.042086357,1.212429066,-0.74191055,138.1860315,1.012429066,-1.44191055,136.1806792,13.094091,-0.192239045,-0.277765955,31.50752102,120.4059207,8.281725925
1571105599,31.50741033,120.4061381,711.796928,1.242773212,0.579863814,46.06940273,-96.22511032,392.7511807,0.067210026,55.76130292,378.6623251,-4.220756889,0.812515954,-1.097978224,134.2074933,13.79752067,0.27781987,-0.442760905,67.77292583,398.8809458,-0.055349713,1.242773212,-0.579863814,138.2237152,1.042773212,-1.279863814,136.2183629,13.1388133,-0.213926448,-0.200187293,31.50753201,120.4059353,8.256446808
1571105599,31.5074208,120.4061511,711.0578125,1.223259048,0.563256379,46.06912669,-95.06416593,393.9927208,0.080169052,54.46094232,379.9433996,-4.239554283,0.775772036,-1.035685828,134.2226258,13.71571045,0.281212626,-0.280529213,66.52229851,400.0320953,-0.068308739,1.223259048,-0.563256379,138.2239913,1.023259048,-1.263256379,136.218639,13.01860842,-0.206361256,-0.261746743,31.50754284,120.4059498,8.237714467
1571105599,31.50743122,120.4061641,710.2212941,1.243380207,0.903364979,46.07291607,-93.90876551,395.228561,0.094828257,53.16422357,381.2195271,-4.249807591,0.859591557,-1.438032224,134.231444,13.68158459,0.289855578,-0.331826708,65.27762629,401.1779758,-0.082967943,1.243380207,-0.903364979,138.2202019,1.043380207,-1.603364979,136.2148496,12.99796356,-0.205997049,-0.269653962,31.50755364,120.4059642,8.227526474
1571105599,31.50744243,120.4061782,709.9462744,1.363095651,1.039544567,46.03935527,-92.66576746,396.5603431,0.099692593,51.83503442,382.5189728,-4.25831,0.89992088,-1.581970279,134.2732393,13.72164257,0.266173808,-0.421458506,63.93842012,402.4129716,-0.087832279,1.363095651,-1.039544567,138.2537627,1.163095651,-1.739544567,136.2484104,13.01403604,-0.22562589,-0.239147548,31.50756472,120.4059789,8.219091035
1571105600,31.50745322,120.4061916,713.7965508,1.483261699,0.827849686,45.91429641,-91.46934144,397.8341843,0.03255451,50.5111749,383.8017616,-4.273726861,1.105985292,-1.410715124,134.370689,13.69715505,0.34654437,-0.466575376,62.6499927,403.5936754,-0.020694197,1.483261699,-0.827849686,138.3788215,1.283261699,-1.527849686,136.3734693,13.00444629,-0.205104069,-0.186364186,31.50757576,120.4059934,8.203740727
1571105600,31.50746368,120.4062045,713.6017451,1.383506921,0.684996529,45.74784689,-90.30950595,399.0605247,0.036014457,49.1992261,385.0621148,-4.292550776,0.936697875,-1.222479478,134.538802,13.66036005,0.35409953,-0.409732028,61.40160899,404.7297508,-0.024154144,1.383506921,-0.684996529,138.5452711,1.183506921,-1.384996529,136.5399188,12.9503623,-0.166080937,-0.212591177,31.50758671,120.4060077,8.184982637
1571105600,31.50747493,120.4062183,713.1090014,1.253577028,0.852902095,45.59992423,-89.06207305,400.3704567,0.044678863,47.90488928,386.3041126,-4.303488111,0.865314685,-1.442836592,134.6761265,13.6013306,0.350318039,-0.41239264,60.05961609,405.9426257,-0.03281855,1.253577028,-0.852902095,138.6931937,1.053577028,-1.552902095,136.6878415,12.89568653,-0.14242109,-0.243727338,31.50759751,120.4060217,8.174110665
1571105600,31.50748538,120.406231,712.9084662,1.219858744,0.95528637,45.4367813,-87.90334666,401.5806474,0.048238736,46.59296858,387.5537174,-4.310942591,0.801248896,-1.583556607,134.83702,13.57816098,0.364276971,-0.455713208,58.81354732,407.0626798,-0.036378423,1.219858744,-0.95528637,138.8563367,1.019858744,-1.65528637,136.8509844,12.89216685,-0.196752693,-0.218831681,31.50760846,120.4060359,8.166722386
1571105600,31.50749583,120.4062438,712.9199253,1.333797735,0.847041238,45.25135245,-86.74462014,402.7917881,0.048099109,45.29827702,388.786827,-4.321600014,0.942977238,-1.493945672,135.0130101,13.53544189,0.336014517,-0.439430812,57.56740732,408.1836811,-0.036238796,1.333797735,-0.847041238,139.0417655,1.133797735,-1.547041238,137.0364132,12.86858088,-0.207402917,-0.172376109,31.50761927,120.4060498,8.156130796
1571105600,31.50750708,120.4062574,712.8511704,1.346624345,0.942410243,45.08241928,-85.49718753,404.0846206,0.049363901,43.99805231,390.0281609,-4.3264711,0.957360907,-1.575267123,135.1765497,13.48216809,0.322353485,-0.395032358,56.22669476,409.3795046,-0.037503588,1.346624345,-0.942410243,139.2106987,1.146624345,-1.642410243,137.2053464,12.79899326,-0.190884423,-0.22921938,31.50763013,120.4060639,8.151326512
1571105600,31.50751755,120.4062699,712.8167929,1.172347824,1.065259813,44.94384181,-84.33624395,405.2748616,0.050023831,42.68306926,391.2675082,-4.330960541,0.801237206,-1.761011633,135.3199252,13.45893289,0.311381626,-0.439280047,54.97990844,410.4794989,-0.038163518,1.172347824,-1.065259813,139.3492762,0.972347824,-1.765259813,137.3439239,12.77477345,-0.162991903,-0.219348219,31.50764112,120.4060779,8.146904159
1571105600,31.50752858,120.4062831,716.0998411,1.083941724,1.065299927,44.81959475,-83.11320658,406.5287503,-0.007212563,41.37325489,392.4998922,-4.336720713,0.774351143,-1.803955374,135.4352738,13.44386006,0.321249282,-0.498508968,53.66643796,411.6383141,0.019072877,1.083941724,-1.065299927,139.4735232,0.883941724,-1.765299927,137.4681709,12.79465506,-0.164577796,-0.180427854,31.50765207,120.4060919,8.141211196
1571105601,31.50753908,120.4062956,716.5582073,0.962308959,0.892704363,44.75093708,-81.94893661,407.7151914,-0.015152026,40.05419025,393.7337875,-4.348329243,0.665593539,-1.614144238,135.5147412,13.40973373,0.302623789,-0.440628457,52.41661904,412.7342702,0.02701234,0.962308959,-0.892704363,139.5421809,0.762308959,-1.592704363,137.5368286,12.74924252,-0.170814502,-0.141101798,31.5076631,120.4061059,8.129670416
1571105601,31.50755032,120.406309,716.861875,0.869432969,0.968116703,44.75078573,-80.7026131,408.9861744,-0.020386683,38.73202408,394.9730989,-4.348670414,0.535024885,-1.682757744,135.5332912,13.39137414,0.25083086,-0.392265819,51.0786481,413.9083885,0.032246997,0.869432969,-0.968116703,139.5423322,0.669432969,-1.668116703,137.5369799,12.68588505,-0.192183322,-0.177671031,31.50767415,120.4061199,8.129397824
1571105601,31.50756073,120.4063214,717.1483539,0.874099867,0.916117189,44.86325222,-79.54832205,410.1678655,-0.025325428,37.42969458,396.2176852,-4.359484657,0.468441694,-1.652789031,135.4454324,13.39940572,0.160145292,-0.4916195,49.83913569,415.0003548,0.037185741,0.874099867,-0.916117189,139.4298657,0.674099867,-1.616117189,137.4245135,12.7180526,-0.20067056,-0.135715836,31.50768502,120.406134,8.118653119
1571105601,31.50757109,120.4063339,717.4921285,0.850826025,0.825846417,45.02196072,-78.39957477,411.3505065,-0.031263615,36.1337339,397.439301,-4.373985262,0.526479876,-1.587634145,135.2976026,13.32976634,0.187196294,-0.400730208,48.60508037,416.0936835,0.043123928,0.850826025,-0.825846417,139.2711572,0.650826025,-1.525846417,137.265805,12.62213816,-0.204632514,-0.162122313,31.50769585,120.4061479,8.104221164
1571105601,31.50758214,120.4063473,717.6009905,0.946602379,1.020934181,45.22436245,-77.17431759,412.6233891,-0.033096473,34.83796829,398.6778475,-4.379022668,0.573954808,-1.741318418,135.1353367,13.33472817,0.165729429,-0.470553605,47.28797445,417.2712731,0.044956787,0.946602379,-1.020934181,139.0687555,0.746602379,-1.720934181,137.0634032,12.61814717,-0.23774322,-0.195057163,31.50770667,120.4061619,8.099253966
1571105601,31.50759238,120.4063598,717.9676835,1.006962474,0.833397646,45.39779726,-76.03887528,413.80983,-0.03943337,33.50970147,399.9497304,-4.394472336,0.635298119,-1.575407013,134.9813999,13.37098555,0.172007027,-0.485018062,46.06690232,418.369387,0.051293684,1.006962474,-0.833397646,138.8953207,0.806962474,-1.533397646,136.8899684,12.62228759,-0.212237,-0.126094797,31.50771776,120.4061763,8.08387693
1571105601,31.50760256,120.4063722,718.1281117,0.978887806,0.732266872,45.5818439,-74.91008554,414.9953206,-0.042169825,32.22312334,401.204764,-4.413317293,0.538124181,-1.443818862,134.798713,13.33398356,0.202332089,-0.425406953,44.85253523,419.4670513,0.054030138,0.978887806,-0.732266872,138.7112741,0.778887806,-1.432266872,136.7059218,12.55965957,-0.185331055,-0.154483183,31.50772848,120.4061905,8.065104283
1571105602,31.50761419,120.406386,718.9818188,0.775570245,0.80425289,45.84285314,-73.62051719,416.3023988,-0.056999801,30.93950708,402.4701562,-4.425700546,0.511458371,-1.50957175,134.6234435,13.29829586,0.19652044,-0.394560829,43.46873874,420.6739262,0.068860114,0.775570245,-0.80425289,138.4502648,0.575570245,-1.50425289,136.4449125,12.52096803,-0.160399769,-0.145606066,31.50773917,120.4062048,8.052794515
1571105602,31.50762426,120.4063985,719.2281906,0.777875981,0.952004013,46.0289707,-72.50392388,417.4859896,-0.061235349,29.61981118,403.7681945,-4.433312325,0.39525087,-1.661145434,134.4365539,13.35374752,0.163658802,-0.411157954,42.26667607,421.7706091,0.073095662,0.777875981,-0.952004013,138.2641473,0.577875981,-1.652004013,136.258795,12.49520446,-0.172754409,-0.156596865,31.50775016,120.4062195,8.045258634
1571105602,31.50763425,120.406411,719.7610414,0.908507178,1.020349671,46.18406141,-71.39620061,418.6733807,-0.070470134,28.36187981,405.016074,-4.434651769,0.654305596,-1.731246677,134.2724419,13.3188571,0.204196993,-0.478449751,41.07317408,422.8717455,0.082330447,0.908507178,-1.020349671,138.1090566,0.708507178,-1.720349671,136.1037043,12.49402885,-0.184235018,-0.142707508,31.50776063,120.4062335,8.043992705
1571105602,31.50764423,120.4064235,720.3282696,0.903518758,0.860053408,46.29110865,-70.28958599,419.8607716,-0.080304494,27.10535811,406.2588059,-4.442651363,0.559212343,-1.542204339,134.1655421,13.29751555,0.179291382,-0.438709584,39.88077764,423.9729647,0.092164807,0.903518758,-0.860053408,138.0020093,0.703518758,-1.560053408,135.996657,12.47214944,-0.184644267,-0.110624397,31.50777109,120.4062476,8.036066801
1571105602,31.50765493,120.4064369,720.7006922,0.82292107,0.844298763,46.37766408,-69.10313517,421.1355539,-0.086733543,25.8358059,407.5111976,-4.450034118,0.608415235,-1.583752602,134.0714342,13.24090361,0.273142591,-0.412459167,38.60222698,425.1553537,0.098593856,0.82292107,-0.844298763,137.9154539,0.62292107,-1.544298763,135.9101016,12.39992953,-0.110865213,-0.176361427,31.50778166,120.4062617,8.028758788
