time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571107361,120.4012133,31.51070369,912.6873902,0.763874649,0.994340243,136.6357584,284.7917943,-74.52386519,-3.380881579,-300.0075219,-121.0127143,-0.220888547,0.490658845,-1.831063192,37.66535736,8.99297386,0.173528155,-0.28293089,-275.5928288,-100.5527962,3.397138605,0.763874649,-0.994340243,48.70375316,9.236124492,-0.185720208,-0.166444634,120.4010227,31.5109401,12.31283896
1571107362,120.4012198,31.51069751,912.6472831,0.834996342,1.033953875,136.7196792,284.1065603,-73.9026241,-3.380219483,-299.3072594,-120.4520569,-0.217579717,0.560835583,-1.82749965,37.60351931,8.9988311,0.155269545,-0.265464048,-274.9683792,-99.87048489,3.396476508,0.834996342,-1.033953875,48.61983234,9.259460134,-0.182315166,-0.166274513,120.4010279,31.51093334,12.31610401
1571107362,120.4012264,31.5106913,912.6300944,0.897706911,1.094837712,136.8079669,283.4180001,-73.28043304,-3.37995741,-298.6047715,-119.8922141,-0.214935549,0.628338531,-1.869708668,37.50929278,9.03662552,0.154523682,-0.26290295,-274.3407061,-99.18691817,3.396214436,0.897706911,-1.094837712,48.53154468,9.288937445,-0.186574481,-0.181920023,120.4010331,31.51092656,12.31870444
1571107362,120.4012329,31.51068506,912.6186352,0.979869469,1.138257823,136.9176837,282.7261135,-72.65729201,-3.379795362,-297.8965364,-119.3323696,-0.213242148,0.770470326,-1.913525989,37.4188465,9.054939383,0.161605439,-0.295272751,-273.7098096,-98.50209604,3.396052388,0.979869469,-1.138257823,48.42182785,9.330551675,-0.190805941,-0.17785053,120.4010383,31.51091973,12.32035396
1571107362,120.4012395,31.51067878,912.6415536,1.035965777,1.122351712,137.0053403,282.0297918,-72.0322511,-3.380233397,-297.1857916,-118.7714339,-0.210021772,0.854524676,-1.891332885,37.34011787,9.087273584,0.157022981,-0.291301106,-273.074674,-97.81496957,3.396490423,1.035965777,-1.122351712,48.33417124,9.372064195,-0.181037593,-0.17236382,120.4010435,31.51091288,12.32353044
1571107362,120.4012461,31.51067247,912.675931,1.115413666,1.078412642,137.1035969,281.3301438,-71.40626021,-3.380871451,-296.4711162,-118.2107922,-0.209458166,0.897071343,-1.853436867,37.2675185,9.105051444,0.135354341,-0.295704983,-272.4363149,-97.1265877,3.397128476,1.115413666,-1.078412642,48.23591468,9.395172118,-0.190450835,-0.167078602,120.4010486,31.51090599,12.3240501
1571107362,120.4012527,31.51066614,912.6816606,1.1500926,1.053947692,137.1909158,280.6282782,-70.77931933,-3.381009476,-295.7560001,-117.6501245,-0.210753942,0.969260153,-1.857701845,37.18803656,9.136651395,0.157643621,-0.294872122,-271.7958363,-96.4370536,3.397266501,1.1500926,-1.053947692,48.14859576,9.427059722,-0.177575137,-0.174700778,120.4010538,31.5108991,12.32271049
1571107362,120.4012593,31.51065977,912.6186352,1.186714421,0.993091007,137.2885298,279.9219775,-70.15047854,-3.379947576,-295.0375145,-117.0849057,-0.216910672,0.992367926,-1.805727967,37.08221375,9.153001469,0.145263776,-0.329049845,-271.1511185,-95.74521512,3.396204602,1.186714421,-0.993091007,48.0509817,9.466347277,-0.176305432,-0.179883972,120.401059,31.51089217,12.31650981
1571107362,120.4012659,31.51065338,912.5097733,1.184687906,0.904841102,137.3855097,279.2134592,-69.52068776,-3.378085645,-294.312487,-116.5236421,-0.226029423,1.028199675,-1.761284363,36.97075117,9.184116564,0.166731323,-0.328392638,-270.5042812,-95.05222441,3.394342671,1.184687906,-0.904841102,47.95400184,9.497885582,-0.16807761,-0.161068609,120.4010642,31.51088519,12.30734702
1571107362,120.4012726,31.51064697,912.3894521,1.187176539,0.867664298,137.4872103,278.5027233,-68.88899707,-3.376023691,-293.5723884,-115.9652494,-0.231830483,1.04669106,-1.712137027,36.90425916,9.203239905,0.125341115,-0.300141693,-269.8554128,-94.35713567,3.392280716,1.187176539,-0.867664298,47.85230124,9.511999411,-0.174656726,-0.170078165,120.4010693,31.51087808,12.3015014
1571107362,120.4012784,31.51063971,898.7358679,1.201134385,0.896156281,137.5962039,277.6977309,-68.33329782,-3.137764902,-292.8602339,-115.4165775,-0.236369699,1.016294436,-1.760446962,36.82462652,9.201688142,0.128128523,-0.298124959,-269.1056252,-93.72893737,3.154021927,1.201134385,-0.896156281,47.7433076,9.526348054,-0.197936417,-0.190710919,120.4010744,31.51087122,12.29691922
1571107363,120.4012851,31.51063322,898.4837664,1.185372966,0.937869514,137.6944227,276.9781248,-67.70445677,-3.133403017,-292.1274908,-114.8613737,-0.238419568,1.040247695,-1.857555258,36.73971138,9.227993549,0.128764388,-0.319755053,-268.4476599,-93.03586046,3.149660043,1.185372966,-0.937869514,47.64508887,9.564801885,-0.199491229,-0.190098183,120.4010795,31.51086418,12.29482545
1571107363,120.4012917,31.51062671,898.2832312,1.177933343,0.958229492,137.7924833,276.2563011,-67.07466573,-3.129941096,-291.3988554,-114.3108865,-0.242170483,1.031758589,-1.875973812,36.65588969,9.235863066,0.113646058,-0.329988507,-267.787575,-92.34163134,3.146198121,1.177933343,-0.958229492,47.54702822,9.598240219,-0.198375212,-0.192606109,120.4010845,31.51085717,12.29103105
1571107363,120.4012983,31.51062016,898.0941551,1.146416188,0.945143622,137.8686129,275.5300424,-66.44297481,-3.12667924,-290.669065,-113.7577982,-0.244710047,0.998351096,-1.908118988,36.5819677,9.246282841,0.119949261,-0.321655356,-267.1232511,-91.64509785,3.142936265,1.146416188,-0.945143622,47.47089862,9.621758298,-0.199136377,-0.181189313,120.4010896,31.51085015,12.28844802
1571107363,120.4013043,31.51061426,897.9566453,1.152262769,0.995117291,137.9629624,274.8758552,-65.87492787,-3.124313466,-289.9304436,-113.2042996,-0.243997411,1.01695704,-1.979277317,36.49202239,9.252566132,0.100558873,-0.304226856,-266.5247634,-91.01863896,3.140570491,1.152262769,-0.995117291,47.37654917,9.632568797,-0.204350153,-0.188048387,120.4010947,31.51084306,12.28911692
1571107363,120.4013116,31.510607,897.7618396,1.183833027,1.042392637,138.0871479,274.0708724,-65.18149258,-3.120955362,-289.1877703,-112.650465,-0.242835138,1.03051368,-2.030801274,36.37875868,9.273153485,0.063923728,-0.343493758,-265.7878028,-90.25330318,3.137212387,1.183833027,-1.042392637,47.25236363,9.678208866,-0.217461637,-0.205953672,120.4010998,31.51083592,12.2902354
1571107363,120.4013183,31.51060035,897.5784931,1.213782306,0.965845174,138.2503196,273.3335259,-64.54980146,-3.117793548,-288.4494183,-112.0949035,-0.247174907,1.067762719,-2.004306865,36.20979338,9.298354829,0.069439975,-0.388069421,-265.1124393,-89.55573771,3.134050574,1.213782306,-0.965845174,47.08919193,9.72790255,-0.20121613,-0.187484184,120.4011049,31.51082883,12.28585213
1571107363,120.4013249,31.51059368,897.4352537,1.140650912,0.837618502,138.4187519,272.593962,-63.91716036,-3.115331691,-287.7022683,-111.5382279,-0.253691836,0.990081464,-1.88296654,36.04513841,9.308195933,0.070670423,-0.35215708,-264.4349563,-88.85702001,3.131588716,1.140650912,-0.837618502,46.92075969,9.732957401,-0.188857521,-0.167174831,120.40111,31.51082165,12.27929142
1571107363,120.4013316,31.51058699,897.2347184,1.101783676,0.845045982,138.5995946,271.8521804,-63.286419,-3.111869759,-286.9460224,-110.9785428,-0.255376953,0.93245597,-1.874717662,35.8600576,9.316601685,0.064275324,-0.293061079,-263.7550885,-88.15998747,3.128126785,1.101783676,-0.845045982,46.73991695,9.72619452,-0.205642018,-0.18144434,120.4011151,31.51081439,12.2775622
1571107363,120.4013382,31.51058027,896.9596987,1.072336736,0.990583368,138.8113373,271.1070725,-62.65947724,-3.107107785,-286.1937875,-110.4261167,-0.252829522,0.933950773,-2.021610138,35.65042597,9.32567121,0.052724232,-0.295942212,-263.0715553,-87.46642848,3.12336481,1.072336736,-0.990583368,46.52817428,9.74045431,-0.204983849,-0.21452774,120.4011202,31.51080717,12.28006596
1571107363,120.4013456,31.51057404,892.8114843,1.014428282,1.051184423,139.0796352,270.4162918,-61.95179133,-3.034744133,-285.4351949,-109.8770559,-0.250772521,0.860514561,-2.112159521,35.39365363,9.345209259,0.041272965,-0.337393178,-262.4496274,-86.69753125,3.051001158,1.014428282,-1.051184423,46.25987637,9.775905708,-0.186519911,-0.206510344,120.4011252,31.5107999,12.28207921
1571107364,120.4013522,31.51056724,892.6854335,0.949579619,0.999487329,139.3508642,269.6623139,-61.32579939,-3.032582227,-284.6710159,-109.3305938,-0.252198781,0.816143159,-2.07585271,35.12313018,9.373092514,0.048442385,-0.362423428,-261.7571742,-86.00409254,3.048839252,0.949579619,-0.999487329,45.98864732,9.822648955,-0.207671514,-0.186153749,120.4011302,31.51079258,12.28060913
1571107364,120.4013588,31.51056038,892.5651124,0.958155488,0.913993537,139.6145243,268.9016833,-60.70360708,-3.030520414,-283.9104055,-108.7935346,-0.246666441,0.821400003,-1.972601808,34.86921222,9.368545884,0.024849208,-0.332770645,-261.0577436,-85.3138179,3.046777439,0.958155488,-0.913993537,45.72498729,9.828371113,-0.218996049,-0.18176437,120.401135,31.5107853,12.2860981
1571107364,120.4013653,31.51055348,892.353118,0.970944861,0.915796292,139.8721608,268.1366175,-60.08426444,-3.026858611,-283.1427951,-108.2528812,-0.241711026,0.792753028,-1.967746711,34.63472966,9.390639818,0.034173157,-0.307703556,-260.353632,-84.62596784,3.043115636,0.970944861,-0.915796292,45.46735078,9.841133914,-0.216862125,-0.197769961,120.40114,31.51077795,12.29100992
1571107364,120.4013718,31.51054656,892.0895574,0.982671839,0.953903058,140.1193114,267.3693342,-59.46682155,-3.022296729,-282.3553061,-107.7134564,-0.239184516,0.839853402,-2.006429583,34.38556538,9.405325389,0.019656973,-0.306176608,-259.6471356,-83.93980293,3.038553755,0.982671839,-0.953903058,45.22020013,9.855534109,-0.208837418,-0.205252294,120.4011448,31.51077043,12.2934921
1571107364,120.4013783,31.5105396,891.8546447,0.986781412,1.01354186,140.3480038,266.5976158,-58.85032852,-3.018234877,-281.5805604,-107.1798132,-0.239253132,0.838357022,-2.051427449,34.16352516,9.427571776,0.040003604,-0.322016506,-258.936135,-83.25417104,3.034491902,0.986781412,-1.01354186,44.9915077,9.885573951,-0.200081784,-0.206280796,120.4011497,31.51076302,12.29337996
1571107364,120.4013847,31.51053259,891.6369208,0.986313933,0.950135914,140.5579232,265.8203535,-58.23573528,-3.014473081,-280.7995228,-106.645361,-0.239681803,0.886328036,-2.008626886,33.94698983,9.440107069,0.051031078,-0.358852989,-258.2194378,-82.56991479,3.030730107,0.986313933,-0.950135914,44.78158834,9.922180271,-0.201285126,-0.202025321,120.4011545,31.51075556,12.29290761
1571107364,120.4013912,31.51052555,891.3790898,0.990222168,0.839727212,140.7489464,265.0397649,-57.62114195,-3.010011272,-280.0213478,-106.1126549,-0.242449902,0.85934086,-1.889706656,33.77376841,9.443530698,0.053695387,-0.342172558,-257.4994287,-81.88534892,3.026268297,0.990222168,-0.839727212,44.59056517,9.943395399,-0.20538837,-0.184823586,120.4011593,31.51074812,12.29009614
1571107364,120.4013977,31.51051848,891.0926109,1.002964786,0.805858476,140.9191113,264.25585,-57.00749847,-3.005049437,-279.2362961,-105.5814443,-0.245011048,0.883769229,-1.84893147,33.62121725,9.461090457,0.060606889,-0.311936708,-256.7760193,-81.20141924,3.021306462,1.002964786,-0.805858476,44.42040025,9.945640913,-0.194788058,-0.194719499,120.4011641,31.51074063,12.28749147
1571107364,120.4014041,31.5105114,890.7201883,0.981745442,0.833161562,141.0641339,263.4708262,-56.39575472,-2.998587476,-278.4482366,-105.0425977,-0.243506056,0.812059173,-1.884433649,33.49177885,9.471045308,0.078497702,-0.29169182,-256.0513291,-80.51927786,3.014844502,0.981745442,-0.833161562,44.27537768,9.954426823,-0.193232438,-0.207188175,120.401169,31.5107331,12.28895283
1571107364,120.4014104,31.51050397,891.4191968,0.97786192,0.915102924,141.2243643,262.6469959,-55.79446037,-3.010826872,-277.6603523,-104.5017384,-0.238855129,0.829491119,-1.963070326,33.35736704,9.480710755,0.101785537,-0.285890845,-255.2870283,-79.8439293,3.027083897,0.97786192,-0.915102924,44.11514728,9.97332122,-0.227798031,-0.202050785,120.4011739,31.51072557,12.29356024
1571107365,120.4014168,31.51049682,891.1556362,0.992410116,0.979418208,141.3591644,261.8542108,-55.18841602,-3.006264868,-276.8697311,-103.9558756,-0.234982377,0.811484592,-2.029321848,33.22395628,9.50619083,0.086732067,-0.305575588,-254.5540802,-79.16674035,3.022521894,0.992410116,-0.979418208,43.98034715,9.997677606,-0.234489593,-0.214095336,120.4011789,31.51071801,12.29738942
1571107365,120.4014232,31.51048963,890.9608306,0.989954824,0.988897475,141.518764,261.0569907,-54.58142168,-3.002902896,-276.0735966,-103.417306,-0.233769812,0.797799361,-2.057779482,33.08798683,9.535628281,0.10737105,-0.319143154,-253.8168046,-78.48819281,3.019159921,0.989954824,-0.988897475,43.82074755,10.02102283,-0.215387152,-0.193986555,120.4011837,31.51071041,12.29855843
1571107365,120.4014296,31.51048242,890.8290503,0.991347385,0.987501542,141.6745281,260.2575531,-53.9753772,-3.000640849,-275.2682722,-102.8783772,-0.232425747,0.787638644,-2.073234581,32.94483635,9.55229599,0.096028622,-0.303340762,-253.0772327,-77.81038465,3.016897875,0.991347385,-0.987501542,43.66498345,10.028997,-0.234063187,-0.19025045,120.4011886,31.51070273,12.29985869
1571107365,120.4014359,31.51047517,890.6858108,1.013990132,1.029837079,141.8308772,259.4536804,-53.3721824,-2.998178802,-274.4592526,-102.3401286,-0.226380471,0.805723543,-2.084762507,32.80827815,9.565293348,0.099889959,-0.289251151,-252.3329799,-77.1350011,3.014435827,1.013990132,-1.029837079,43.50863429,10.04305564,-0.235343578,-0.203705346,120.4011934,31.51069501,12.30586015
1571107365,120.4014423,31.5104679,890.5196531,1.065820836,1.057973977,141.9911302,258.6475901,-52.77088736,-2.995316672,-273.6446018,-101.7979145,-0.223521529,0.87584507,-2.133130763,32.64935977,9.602269733,0.102598015,-0.32896897,-251.5863423,-76.4613027,3.011573697,1.065820836,-1.057973977,43.34838134,10.07358272,-0.242344428,-0.210364606,120.4011983,31.51068724,12.30867512
1571107365,120.401448,31.51046133,890.3764136,1.07119945,1.009533969,142.1356799,257.9191152,-52.22848686,-2.992850747,-272.8255514,-101.2608665,-0.225241963,0.868793728,-2.066282958,32.48408093,9.632577434,0.100886099,-0.348050422,-250.9115027,-75.85346595,3.009107773,1.07119945,-1.009533969,43.20383161,10.10049638,-0.219157489,-0.198827544,120.4012031,31.51067944,12.30691076
1571107365,120.4014543,31.510454,890.2331742,1.004659014,0.923859993,142.3263848,257.1063723,-51.62624176,-2.990388591,-272.0149473,-100.7362059,-0.224458556,0.779477652,-2.010398718,32.29827347,9.650114005,0.084824849,-0.330893689,-250.1583297,-75.17820254,3.006645616,1.004659014,-0.923859993,43.01312673,10.11271169,-0.219202307,-0.186564328,120.4012078,31.51067172,12.30765095
1571107365,120.4014613,31.51044591,890.0039911,0.941468368,0.899680404,142.5685103,256.2093615,-50.96700177,-2.986430128,-271.2075682,-100.2180617,-0.221903876,0.721027786,-2.014540268,32.08295781,9.637673978,0.085481061,-0.311301244,-249.3265582,-74.43834981,3.002687153,0.941468368,-0.899680404,42.77100128,10.11222559,-0.228584457,-0.20257645,120.4012125,31.51066403,12.31016279
1571107365,120.4014675,31.51043852,889.7232417,0.946686474,0.959440894,142.8010064,255.3899659,-50.37235584,-2.981567841,-270.3969667,-99.70512662,-0.219638189,0.720243108,-2.043403954,31.85715463,9.633274495,0.061927684,-0.324284546,-248.5660543,-73.77003352,2.997824866,0.946686474,-0.959440894,42.53850514,10.13306513,-0.233202601,-0.212580698,120.4012171,31.51065632,12.31238574
1571107365,120.4014744,31.51043287,889.1273656,0.872515804,0.968318413,143.0287553,254.7634985,-49.72071366,-2.971198103,-269.5887068,-99.1924297,-0.217050336,0.647331153,-2.051206028,31.64252205,9.643483438,0.08159059,-0.333234109,-248.0029454,-73.06292165,2.987455128,0.872515804,-0.968318413,42.31075624,10.14097283,-0.175794911,-0.208355118,120.4012216,31.51064863,12.3149311
1571107366,120.4014806,31.51042544,888.9153713,0.914339783,0.919339917,143.2715226,253.9396679,-49.1270175,-2.967535684,-268.7649814,-98.67611132,-0.217241923,0.690147793,-2.031968889,31.40713128,9.658346118,0.064607458,-0.344911436,-247.2379373,-72.3951383,2.983792709,0.914339783,-0.919339917,42.06798898,10.16648539,-0.197734753,-0.197214965,120.4012263,31.5106408,12.31469645
1571107366,120.4014875,31.51041722,888.6575402,0.912768339,0.89184826,143.5358476,253.028243,-48.47632645,-2.963077023,-267.9455983,-98.16892503,-0.214301584,0.628387972,-1.994679955,31.17553839,9.658126274,0.061663098,-0.31122284,-246.3910188,-71.66245607,2.979334048,0.912768339,-0.89184826,41.80366392,10.17030473,-0.18259294,-0.195841597,120.4012308,31.51063302,12.3175942
1571107366,120.4014937,31.51040973,888.4283571,0.933167068,0.944089237,143.7901077,252.1977598,-47.88927957,-2.959114477,-267.1261226,-97.66422694,-0.207411283,0.638531863,-2.054303351,30.92960112,9.651171419,0.079408122,-0.28691347,-245.6187682,-71.00067407,2.975371502,0.933167068,-0.944089237,41.54940384,10.17556415,-0.192140163,-0.202485468,120.4012353,31.51062524,12.32444209
1571107366,120.4014992,31.51040296,888.2106332,0.942737934,1.02936947,143.9974204,251.4471095,-47.36302713,-2.955348159,-266.3014603,-97.15908579,-0.199156657,0.700330986,-2.149421372,30.69223228,9.659961174,0.084607529,-0.305017579,-244.9203467,-70.40685173,2.971605184,0.942737934,-1.02936947,41.34209114,10.19191568,-0.197433854,-0.222215004,120.4012397,31.51061741,12.33265422
1571107366,120.401506,31.51039465,888.0215571,0.953007053,1.07771924,144.2733831,250.5257057,-46.72088511,-2.952089293,-265.4660768,-96.64524103,-0.194676458,0.658785717,-2.196352202,30.44697268,9.673980275,0.078906913,-0.296542726,-244.0626971,-69.68175284,2.968346318,0.953007053,-1.07771924,41.06612841,10.20605303,-0.184433509,-0.205159625,120.4012443,31.51060948,12.3370915
1571107366,120.4015115,31.51038782,887.941343,0.93014095,1.116093819,144.4909017,249.7684029,-46.19843224,-2.950722914,-264.625412,-96.13253555,-0.191516663,0.634880962,-2.262497799,30.1763445,9.713545953,0.116382725,-0.330484289,-243.3572983,-69.09109451,2.966979939,0.93014095,-1.116093819,40.84860985,10.23206392,-0.179233363,-0.2186643,120.4012489,31.5106015,12.34020832
1571107366,120.4015182,31.51037942,887.8095627,0.960981988,1.062799108,144.7553238,248.8370202,-45.56198958,-2.948464037,-263.7870016,-95.63686698,-0.189425997,0.674003439,-2.2644406,29.90016373,9.711981447,0.107285275,-0.367921797,-242.4891827,-68.37074164,2.964721062,0.960981988,-1.062799108,40.58418778,10.26160292,-0.189843644,-0.211117675,120.4012532,31.51059355,12.34225651
1571107366,120.4015242,31.51037175,887.6949712,0.95800684,0.962981126,144.9937252,247.9865791,-44.98634138,-2.946501375,-262.9536803,-95.16269079,-0.185559426,0.676566085,-2.169078685,29.6313073,9.702171418,0.096298843,-0.358182566,-241.6960002,-67.71845163,2.9627584,0.95800684,-0.962981126,40.34578635,10.28263991,-0.185742337,-0.193663481,120.4012574,31.51058567,12.34608128
