time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573523685,31.50730563,120.4012225,12.5004,-0.350430888,1.201961099,99.99196304,-43.70373749,-48.03903213,-0.006168928,-42.13217,55.26817,3.96261,-1.110488256,1.9100008,-115.6019704,3.493345797,1.021995651,0.155523264,-49.5877069,41.49790078,0.009988928,-0.350430888,-1.201961099,-91.99004329,3.139828991,0.379156296,-0.022549985,31.5073895,120.4010899,16.45307114,-49.51415,44.22105,0.58564,31.50730971,120.4011942,13.07606877,-0.019282738,0.032965165,-1.763283315
1573523685,31.50730553,120.4012258,12.5023,-0.294604626,1.162536647,96.96214726,-43.71482679,-47.7255483,-0.008071203,-42.18663,54.9074,3.9645,-1.150450994,2.130001056,-112.5198185,3.450304733,1.011848979,0.157739805,-49.55504931,41.18592551,0.011891203,-0.294604626,-1.162536647,-88.9602275,3.082870791,0.311613497,-0.065959965,31.50738856,120.4010936,16.45495839,-49.47596,43.86736,0.59378,31.5073096,120.401198,13.08420603,-0.0199911,0.036809009,-1.709189688
1573523686,31.50730553,120.4012291,12.501,-0.137188964,1.220746854,93.86462721,-43.7148282,-47.4158642,-0.006773511,-42.22166,54.55235,3.9637,-1.059466829,2.178607932,-109.5042652,3.409312666,0.935301726,0.111555108,-49.51194073,40.87925649,0.010593511,-0.137188964,-1.220746854,-85.86270746,3.075537142,0.290901261,-0.077343998,31.50738781,120.4010972,16.45415558,-49.42854,43.52879,0.59176,31.5073096,120.4012016,13.08218334,-0.018514861,0.037657348,-1.656268616
1573523686,31.5073057,120.4012323,12.5015,0.008116015,1.183004695,90.78611073,-43.69598026,-47.10807993,-0.007275919,-42.2386,54.20132,3.96005,-0.881704583,2.150587376,-106.4120008,3.406030976,0.926067119,0.103380147,-49.45043081,40.57709274,0.011095919,0.008116015,-1.183004695,-82.78419097,3.079342353,0.348877364,-0.039633528,31.50738721,120.4011009,16.45050271,-49.34966,43.16966,0.57621,31.50730985,120.4012054,13.06663029,-0.01540458,0.037074179,-1.60203237
1573523686,31.50730609,120.4012356,12.5028,-0.14858217,0.985892438,87.80263206,-43.65273907,-46.79934561,-0.008578487,-42.2359,53.85086,3.9581,-0.734534226,2.209069353,-103.3632886,3.407344208,0.973343128,0.129975379,-49.36463288,40.27738388,0.012398487,-0.14858217,-0.985892438,-79.8007123,3.071112737,0.406059403,-0.049196834,31.5073868,120.4011045,16.44854973,-49.25822,42.84452,0.57472,31.50731026,120.401209,13.06513738,-0.012843712,0.038049797,-1.548464856
1573523686,31.50730668,120.4012391,12.5026,-0.332441213,0.844008815,84.51795071,-43.58732227,-46.46781235,-0.008381358,-42.20611,53.50051,3.95723,-0.906793685,2.413920664,-100.4100175,3.37690065,1.01111538,0.133852767,-49.25370151,39.95818505,0.012201358,-0.332441213,-0.844008815,-76.51603096,3.03421178,0.355852527,-0.03673466,31.50738662,120.4011082,16.44767659,-49.14559,42.5154,0.56955,31.50731086,120.4012126,13.05996431,-0.01587584,0.041844598,-1.496804541
1573523686,31.50730723,120.4012419,12.5037,-0.288596611,0.629292198,81.83988251,-43.52634032,-46.2008758,-0.009483714,-42.16249,53.15365,3.95377,-1.07866852,2.530892714,-97.45583516,3.349350525,0.963410258,0.141052044,-49.15615407,39.70233663,0.013303714,-0.288596611,-0.629292198,-73.83796276,3.015000435,0.310467807,-0.013451018,31.50738658,120.4011119,16.4442134,-49.01264,42.1996,0.56591,31.50731165,120.401216,13.05632118,-0.018882125,0.043619447,-1.445025803
1573523686,31.50730795,120.4012449,12.5041,-0.137703756,0.499581983,78.98698636,-43.44650913,-45.91209029,-0.009886344,-42.10333,52.81651,3.95127,-1.035582796,2.731284589,-94.51221921,3.30981093,0.898274156,0.130214179,-49.0368994,39.42747591,0.013706344,-0.137703756,-0.499581983,-70.9850666,2.959130777,0.308840847,-0.02966035,31.50738668,120.4011155,16.44171021,-48.87002,41.88317,0.5523,31.50731252,120.4012196,13.04270799,-0.018202094,0.047157575,-1.393394659
1573523686,31.5073088,120.4012479,12.5045,-0.052500702,0.564991379,76.10952077,-43.35226369,-45.63090433,-0.010289003,-42.02995,52.48852,3.94731,-0.876634781,2.830248707,-91.68740872,3.258697708,0.884817495,0.138050294,-48.90442874,39.16214731,0.014109003,-0.052500702,-0.564991379,-68.10760102,2.938318533,0.305447608,-0.017595163,31.50738693,120.401119,16.43774701,-48.71138,41.59483,0.55602,31.50731358,120.4012228,13.04642488,-0.015477631,0.048954429,-1.343827377
1573523686,31.50730976,120.4012508,12.5045,0.165782167,0.704476235,73.11739277,-43.24582159,-45.35351813,-0.010291706,-41.9396,52.16645,3.94592,-0.79534908,2.808248838,-88.8166233,3.256191826,0.895170893,0.154573913,-48.76040913,38.90227931,0.014111706,0.165782167,-0.704476235,-65.11547302,2.974911,0.289772338,-0.053119501,31.50738733,120.4011225,16.43635377,-48.55266,41.32149,0.54993,31.50731465,120.4012259,13.04033188,-0.014034707,0.04862981,-1.293353458
1573523686,31.50731095,120.4012538,12.5033,0.263259867,0.794979238,70.0393811,-43.11387748,-45.0666323,-0.009094634,-41.8334,51.84679,3.94363,-0.545035347,2.698237821,-85.83532021,3.285271738,0.891321305,0.130826829,-48.5898134,38.63655422,0.012914634,0.263259867,-0.794979238,-62.03746134,2.975392673,0.347248902,-0.032881139,31.50738788,120.401126,16.43406046,-48.36167,41.03647,0.54536,31.507316,120.4012291,13.03575858,-0.009767245,0.04671681,-1.241185307
1573523686,31.50731224,120.4012566,12.5043,0.221029994,0.706043966,67.14631368,-42.97084544,-44.80349523,-0.010097455,-41.70896,51.5329,3.94172,-0.454678648,2.600849315,-82.95937488,3.282873394,0.92122294,0.139580619,-48.41154366,38.39589016,0.013917455,0.221029994,-0.706043966,-59.14439392,2.952766756,0.394766195,-0.027210448,31.50738859,120.4011295,16.4321471,-48.15992,40.76233,0.53655,31.50731746,120.4012323,13.02694528,-0.008131484,0.045103919,-1.190642524
1573523687,31.50731367,120.4012593,12.504,0.088631917,0.810051798,64.17659441,-42.81229035,-44.54985759,-0.009800301,-41.56513,51.2264,3.93908,-0.514773807,2.648330667,-80.09105944,3.27505879,0.973022276,0.147702535,-48.21922441,38.16679396,0.013620301,0.088631917,-0.810051798,-56.17467465,2.968556955,0.409023712,-0.060207023,31.50738949,120.4011329,16.42950368,-47.94451,40.51472,0.53815,31.50731907,120.4012352,13.02854207,-0.009125015,0.045876533,-1.140291572
1573523687,31.50731524,120.4012618,12.4968,-0.179668059,1.158474689,61.26337046,-42.63821219,-44.30571936,-0.00260317,-41.40338,50.92803,3.93727,-0.638209546,2.586915865,-77.13926382,3.291723131,0.991672618,0.147505544,-48.0128556,37.94926558,0.00642317,-0.179668059,-1.158474689,-53.26145071,2.94653223,0.421487362,-0.151482739,31.50739056,120.4011362,16.42769023,-47.71125,40.27178,0.53648,31.50732085,120.4012381,13.02686876,-0.011240679,0.044798019,-1.088546168
1573523687,31.5073169,120.4012643,12.4916,-0.385577875,1.423573016,58.43166886,-42.45415494,-44.06823078,0.002593953,-41.2248,50.64039,3.93524,-0.895225256,2.239002418,-74.28315517,3.256334158,0.970296863,0.096842608,-47.79753054,37.73971125,0.001226047,-0.385577875,-1.423573016,-50.42974911,3.015772604,0.35406486,-0.081367279,31.5073918,120.4011395,16.42565678,-47.46544,40.05159,0.53252,31.50732277,120.4012407,13.02290552,-0.015688901,0.038654003,-1.038436695
1573523687,31.50731865,120.4012668,12.4919,-0.415279526,1.423769028,55.60052238,-42.26011868,-43.82979224,0.002291018,-41.03667,50.35721,3.93554,-1.067976715,1.990385468,-71.47349568,3.323233812,0.912363563,0.119059319,-47.57219139,37.53060535,0.001528982,-0.415279526,-1.423769028,-47.59860263,3.10447534,0.318877378,-0.062246953,31.50739312,120.4011427,16.42595331,-47.20789,39.82153,0.53413,31.50732478,120.4012435,13.02451215,-0.018869391,0.034229419,-0.989140558
1573523687,31.50732053,120.4012693,12.494,-0.443000087,1.321458669,52.93536586,-42.0516682,-43.59515347,0.000188029,-40.83607,50.07692,3.93607,-1.095003289,1.950110868,-68.67985632,3.395617392,0.870938999,0.124609564,-47.33310732,37.32726878,0.003631971,-0.443000087,-1.321458669,-44.9334461,3.140553116,0.316511105,-0.045893731,31.50739456,120.4011459,16.4264798,-46.94324,39.59331,0.53501,31.50732686,120.4012462,13.02538876,-0.019195504,0.033884609,-0.940350726
1573523687,31.50732252,120.4012717,12.4954,-0.465104067,1.193280038,50.31140317,-41.83102106,-43.36716431,-0.001214982,-40.62888,49.78768,3.93721,-1.114818854,2.041980106,-66.07533966,3.426773726,0.84251344,0.125777105,-47.08287101,37.13221493,0.005034982,-0.465104067,-1.193280038,-42.30948341,3.16791306,0.327201147,-0.06323261,31.50739605,120.4011492,16.4276162,-46.66606,39.37408,0.53618,31.50732906,120.4012489,13.02655535,-0.019402217,0.03559464,-0.894404246
1573523687,31.50732464,120.401274,12.4936,-0.639282383,1.134009079,47.64287488,-41.59595966,-43.14867458,0.000581995,-40.40516,49.50854,3.93762,-1.137672391,2.177414298,-63.46196678,3.482475418,0.873141493,0.124220543,-46.81968316,36.94857457,0.003238005,-0.639282383,-1.134009079,-39.64095512,3.189209631,0.328128604,-0.075576506,31.5073977,120.4011525,16.4280226,-46.37704,39.16842,0.53664,31.50733138,120.4012515,13.02701195,-0.019788697,0.037877484,-0.848537221
1573523687,31.50732682,120.4012762,12.494,-0.704546703,1.138399945,45.31119034,-41.35424553,-42.93683451,0.000178989,-40.16526,49.24135,3.93669,-1.305800447,2.252874183,-60.84547541,3.486464608,0.833350678,0.13607938,-46.55083304,36.77244523,0.003641011,-0.704546703,-1.138399945,-37.30927059,3.206057478,0.243229789,-0.041417468,31.5073995,120.4011556,16.427089,-46.07519,38.97602,0.53474,31.50733383,120.401254,13.02510856,-0.022799884,0.039085999,-0.802532692
1573523687,31.50732885,120.4012788,12.4941,-0.459596611,1.302253819,43.04643364,-41.12916329,-42.69364614,7.59E-05,-39.92157,48.98425,3.93758,-1.353233871,2.254148625,-58.55387945,3.479001263,0.694008368,0.152794626,-46.29408899,36.56295754,0.003744103,-0.459596611,-1.302253819,-35.04451389,3.235146059,0.150858414,-0.033423991,31.50740136,120.4011586,16.42797547,-45.77261,38.79532,0.53589,31.50733631,120.4012563,13.02625526,-0.023681353,0.038974139,-0.762351029
1573523687,31.50733115,120.4012809,12.4993,-0.386010906,1.355660978,41.02302031,-40.87414375,-42.48940568,-0.005127112,-39.67741,48.73045,3.94043,-1.085715649,2.139588355,-56.37904271,3.518964502,0.62644412,0.171990126,-46.0131209,36.39620601,0.008947112,-0.386010906,-1.355660978,-33.02110056,3.286890871,0.244745221,-0.025722408,31.50740322,120.4011616,16.43082199,-45.47005,38.60928,0.53569,31.50733878,120.4012587,13.02605194,-0.018995018,0.037102159,-0.724119369
1573523688,31.50733357,120.401283,12.5032,-0.576386425,1.385806039,39.26213404,-40.60581872,-42.29846447,-0.009030101,-39.42367,48.47653,3.9444,-1.025763422,2.043455997,-54.39908903,3.53677115,0.665389977,0.188016236,-45.72082823,36.24447645,0.012850101,-0.576386425,-1.385806039,-31.26021429,3.299821976,0.282644814,-0.049379069,31.50740517,120.4011647,16.43478846,-45.15674,38.4383,0.54842,31.50734136,120.4012609,13.03877866,-0.01802331,0.035354065,-0.689129065
1573523688,31.50733606,120.4012849,12.5047,-0.919333818,1.534395926,37.49905248,-40.32973215,-42.11322294,-0.010533085,-39.15899,48.2385,3.94861,-1.210677253,1.976196515,-52.6553236,3.547499877,0.691910734,0.186295908,-45.42164303,36.09947153,0.014353085,-0.919333818,-1.534395926,-29.49713272,3.317623892,0.250938483,-0.073047014,31.50740723,120.4011675,16.43899501,-44.84831,38.27202,0.53765,31.50734391,120.4012631,13.02800546,-0.02119381,0.034188502,-0.658444648
1573523688,31.5073386,120.4012868,12.5068,-1.170017866,1.704684044,35.93914007,-40.04810165,-41.9317812,-0.01263606,-38.88607,48.00776,3.95397,-1.551325651,1.802627148,-50.91901772,3.568371079,0.649159435,0.181610817,-45.11749682,35.95900114,0.01645606,-1.170017866,-1.704684044,-27.93722031,3.359485716,0.204951908,-0.062795614,31.50740938,120.4011703,16.44435158,-44.51294,38.13251,0.55296,31.50734673,120.401265,13.04331225,-0.027110625,0.031155085,-0.627982024
1573523688,31.50734116,120.4012887,12.5083,-1.128497006,1.851270278,34.55376259,-39.76425358,-41.74843955,-0.014139045,-38.61267,47.77629,3.96012,-1.770452616,1.637904628,-49.41596693,3.575763224,0.553778215,0.158698536,-44.81089015,35.81695806,0.017959045,-1.128497006,-1.851270278,-26.55184284,3.387671362,0.06777769,-0.117889418,31.50741153,120.4011732,16.45049816,-44.19072,37.97335,0.55028,31.50734941,120.4012672,13.04062903,-0.030917843,0.028380347,-0.601495938
1573523688,31.50734376,120.4012907,12.5061,-0.947323169,2.039672372,33.1554757,-39.47597036,-41.56319798,-0.011942051,-38.33998,47.54321,3.96296,-1.689916544,1.475360966,-48.03064268,3.628202083,0.43015471,0.080028066,-44.49962703,35.67365094,0.015762051,-0.947323169,-2.039672372,-25.15355595,3.464499474,0.095081032,-0.137541601,31.50741367,120.401176,16.45333476,-43.86374,37.82189,0.54887,31.50735214,120.4012692,13.03921585,-0.029688129,0.025511785,-0.577023117
1573523688,31.50734647,120.4012926,12.5074,-0.86010242,1.950866212,31.95013886,-39.1754905,-41.38365609,-0.013245077,-38.06057,47.30971,3.95967,-1.497369465,1.322588075,-46.63914559,3.681568214,0.447830261,0.061032247,-44.17707947,35.53768585,0.017065077,-0.86010242,-1.950866212,-23.9482191,3.534832538,0.122036008,-0.065749081,31.50741588,120.4011788,16.45004133,-43.53929,37.6688,0.54157,31.50735484,120.4012713,13.0319127,-0.026292994,0.022858524,-0.552473411
1573523688,31.50734955,120.4012946,12.515,-0.888882388,1.694508421,30.76145799,-38.8339857,-41.19081477,-0.020848421,-37.77147,47.08028,3.95765,-1.43376718,1.408527649,-45.46144742,3.732395733,0.456386461,0.113081419,-43.81205504,35.39426177,0.024668421,-0.888882388,-1.694508421,-22.75953824,3.577200317,0.105467114,-0.037965128,31.50741817,120.4011816,16.44801789,-43.18726,37.52472,0.5366,31.5073578,120.4012733,13.02693943,-0.025231002,0.024370311,-0.531699292
1573523688,31.5073521,120.4012962,12.5203,-0.875948417,1.608992161,29.83650568,-38.55124632,-41.03597172,-0.026151142,-37.47292,46.8521,3.96022,-1.486328371,1.622869526,-44.38240204,3.767299633,0.435980988,0.143712394,-43.51051345,35.28028546,0.029971142,-0.875948417,-1.608992161,-21.83458592,3.583872605,0.092330905,-0.043841285,31.50742055,120.4011845,16.45058443,-42.83709,37.38133,0.53599,31.50736075,120.4012753,13.0263262,-0.02608629,0.028129503,-0.512661411
1573523688,31.50735505,120.4012986,12.4777,-0.982534737,1.509100085,29.02967143,-38.22415553,-40.81273174,0.016445452,-37.17137,46.62556,3.96411,-1.479230489,1.719380406,-43.36983018,3.773485683,0.414420067,0.154435203,-43.155531,35.10475218,-0.012625452,-0.982534737,-1.509100085,-21.02775167,3.608568126,0.108252207,-0.061909188,31.50742296,120.4011873,16.45447098,-42.48366,37.24082,0.53586,31.50736373,120.4012773,13.02619298,-0.025924471,0.029948498,-0.494721777
1573523688,31.50735797,120.4013003,12.4804,-1.133529196,1.409049828,28.34207198,-37.90039113,-40.64838903,0.013742462,-36.86641,46.40141,3.968,-1.595280525,1.817023442,-42.48025752,3.781530036,0.409447871,0.159438664,-42.81204144,34.98707964,-0.009922462,-1.133529196,-1.409049828,-20.34015222,3.65113007,0.100930846,-0.061816303,31.5074254,120.40119,16.45835756,-42.12707,37.10351,0.53556,31.50736674,120.4012793,13.02588979,-0.027921146,0.031707335,-0.478978912
1573523689,31.50736091,120.4013021,12.4839,-1.268206971,1.269472378,27.74991032,-37.57440918,-40.48214642,0.010239471,-36.55843,46.17769,3.97093,-1.759018321,1.89336658,-41.82454138,3.811756893,0.372019972,0.166861331,-42.46609142,34.8678344,-0.006419471,-1.268206971,-1.269472378,-19.74799057,3.658974835,0.019876675,-0.041243753,31.50742787,120.4011928,16.46128414,-41.767,36.96948,0.53526,31.50736979,120.4012812,13.02558662,-0.030806063,0.032928016,-0.467354205
1573523689,31.50736383,120.4013039,12.4877,-1.197936519,1.234392111,27.3035243,-37.2506448,-40.31305397,0.006436493,-36.24987,45.95078,3.97458,-1.893732184,1.988680865,-41.25859355,3.82417699,0.277283818,0.170540182,-42.12194067,34.74545837,-0.002616493,-1.197936519,-1.234392111,-19.30160455,3.649107603,-0.004259968,-0.047221363,31.50743034,120.4011956,16.46493072,-41.40802,36.83119,0.53479,31.50737282,120.4012832,13.02511345,-0.033073771,0.034633786,-0.457199519
1573523689,31.50736678,120.4013056,12.4887,-1.33560379,1.40573484,27.05264478,-36.92355404,-40.14776131,0.005433543,-35.94817,45.72006,3.97758,-1.825338934,2.012228186,-40.83773416,3.799056209,0.223929177,0.181367639,-41.77502488,34.62730819,-0.001613543,-1.33560379,-1.40573484,-19.05072502,3.687350258,0.052085507,-0.094799567,31.50743275,120.4011985,16.46792733,-41.05376,36.69002,0.53401,31.50737581,120.4012851,13.02433032,-0.03193235,0.035010327,-0.449605855
1573523689,31.50737008,120.4013075,12.4886,-1.379141055,1.330519558,26.8417164,-36.55765589,-39.96251954,0.005530263,-35.64571,45.49458,3.98163,-1.974670125,1.858911352,-40.61139151,3.831271563,0.259075257,0.152703871,-41.38690252,34.49480537,-0.001710263,-1.379141055,-1.330519558,-18.83979664,3.744012211,-0.035462228,-0.081634374,31.50743516,120.4012013,16.471974,-40.69987,36.55132,0.53435,31.5073788,120.4012871,13.02466723,-0.034414324,0.032324483,-0.44541949
1573523689,31.50737277,120.4013092,12.4896,-1.268529293,1.255257283,26.71323018,-36.25939348,-39.80577657,0.004527575,-35.34179,45.26267,3.98093,-1.994285064,1.896432573,-40.43540435,3.88637976,0.179489707,0.125098805,-41.06972456,34.38110854,-0.000707575,-1.268529293,-1.255257283,-18.71131042,3.750579592,-0.071608617,-0.06718001,31.50743759,120.4012042,16.47127064,-40.34017,36.40734,0.53014,31.50738183,120.4012891,13.02045409,-0.034738888,0.033054496,-0.442160883
1573523689,31.50737579,120.401311,12.4901,-1.100442409,1.272855953,26.59546165,-35.92454124,-39.63193436,0.004024591,-35.03797,45.02337,3.98002,-1.861077063,1.971272941,-40.29515799,3.893818572,0.12773804,0.134537729,-40.71393272,34.25557249,-0.000204591,-1.100442409,-1.272855953,-18.59354189,3.774431696,-0.03816192,-0.086213989,31.50744,120.4012071,16.47035725,-39.97777,36.25421,0.52533,31.50738487,120.4012913,13.01564091,-0.032375264,0.034458428,-0.439534069
1573523689,31.50737884,120.4013128,12.4898,-1.044184484,1.269031092,26.40975651,-35.58636264,-39.45999203,0.004321624,-34.73013,44.77977,3.97884,-1.690538297,1.959022086,-40.18607774,3.934569114,0.16948311,0.128199884,-40.35511138,34.13238088,-0.000501624,-1.044184484,-1.269031092,-18.40783676,3.808124622,-0.014554313,-0.087039347,31.50744244,120.4012101,16.46917383,-39.61396,36.10284,0.52049,31.50738793,120.4012934,13.01079775,-0.029472425,0.034146566,-0.437296533
1573523689,31.50738193,120.4013146,12.4908,-1.076225075,1.239188885,26.23185286,-35.2437489,-39.28994962,0.003318665,-34.41689,44.53872,3.97744,-1.642827072,1.982741444,-40.01227027,3.975733748,0.196785963,0.140454295,-39.99216255,34.01168808,0.000501335,-1.076225075,-1.239188885,-18.2299331,3.841398727,0.021878112,-0.049184357,31.50744494,120.4012131,16.46777043,-39.2438,35.9541,0.51565,31.50739105,120.4012955,13.0059546,-0.028642889,0.034487094,-0.434093211
