time,ins1000_lat,ins1000_lon,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lat,algo_lon,algo_alt,loop_pose_x,loop_pose_y,loop_pose_z,loop_lat,loop_lon,loop_alt,loop_roll,loop_pitch,loop_yaw
1573539640,31.50853712,120.4073401,14.6807,-2.914682956,0.322887491,-15.86637966,47.82325755,509.2138871,-2.11981148,-233.21491,518.08971,1.18074,-1.46168781,0.645711893,-115.8419786,4.19561507,0.084349208,-0.052476186,5.450963901,511.4961057,2.09312148,-2.914682956,-0.322887491,-169.9150416,4.018488978,0.116982346,-0.097224863,31.51068467,120.4071562,13.77320304,-122.55006,481.12348,-0.48694,31.5096581,120.4068863,12.09949677,-0.025434422,0.01165361,-2.592425163
1573539640,31.50854195,120.4073382,14.669,-2.922867787,0.238754496,-17.3232458,48.35879208,509.0390712,-2.108121367,-233.47011,517.57121,1.16566,-1.468694199,0.756726638,-114.4181936,4.196993507,0.054484994,-0.043281983,4.900543556,511.3761254,2.081431367,-2.922867787,-0.238754496,-168.4581755,4.008592102,0.111066587,-0.103175674,31.51068649,120.4071505,13.75809043,,,,,,,,,
1573539640,31.50854603,120.4073366,14.6577,-2.88174255,0.295730041,-18.55518205,48.81116853,508.8804083,-2.096830558,-233.66626,517.05412,1.15753,-1.411375075,0.65175867,-113.04491,4.165830636,0.027962506,-0.016300614,4.434485463,511.2638392,2.070140558,-2.88174255,-0.295730041,-167.2262392,3.990637322,0.087474404,-0.102230383,31.51068778,120.4071448,13.74992579,-123.46143,480.4788,-0.50794,31.50966569,120.4068786,12.07846614,-0.025036824,0.011261072,-2.544625478
1573539640,31.50855075,120.4073345,14.6489,-2.646285658,0.487696105,-20.00066416,49.33450556,508.6875445,-2.088041886,-233.86942,516.54626,1.15579,-1.185424193,0.457401902,-111.635152,4.12976865,0.003090919,0.030909835,3.894382528,511.124674,2.061351886,-2.646285658,-0.487696105,-165.7807571,3.96137061,0.063346246,-0.079881882,31.51068914,120.4071393,13.74815221,-123.89849,480.14066,-0.51049,31.50966931,120.4068746,12.07589934,-0.020966219,0.007518615,-2.521231573
1573539640,31.50855516,120.4073308,14.5623,-2.576941997,0.737549978,-21.4136133,49.82346178,508.3331865,-2.001466296,-234.04333,516.02717,1.15702,-1.134769254,0.209244698,-110.3022123,4.125642384,0.063208723,-0.016154639,3.37221764,510.8213729,1.974776296,-2.576941997,-0.737549978,-164.367808,3.958481589,0.140168024,-0.099662308,31.51069023,120.4071337,13.74934669,,,,,,,,,
1573539640,31.50855939,120.4073286,14.5513,-2.738073563,0.9473968,-22.67173294,50.29246745,508.1222763,-1.990479391,-234.17803,515.50257,1.14879,-1.305593913,-0.03859444,-109.0030702,4.113194799,0.101354145,-0.089224484,2.884351834,510.6587802,1.963789391,-2.738073563,-0.9473968,-163.1096883,3.953344269,0.157491133,-0.162151238,31.51069096,120.407128,13.7410793,-124.75223,479.43196,-0.5209,31.50967632,120.4068662,12.06545305,-0.022787737,-0.000413276,-2.475518799
1573539640,31.50856327,120.4073265,14.5394,-2.814760521,1.128265777,-23.82333656,50.72266612,507.9208673,-1.978591997,-234.35353,514.97217,1.13904,-1.380244142,-0.204956528,-107.6902707,4.122847371,0.052276122,-0.087014691,2.436052742,510.5017312,1.951901997,-2.814760521,-1.128265777,-161.9580847,3.958372943,0.119272412,-0.166920781,31.51069205,120.4071223,13.73129301,,,,,,,,,
1573539641,31.50856811,120.4073237,14.5273,-2.812885507,1.178227505,-25.27925885,51.25930513,507.6577072,-1.966508622,-234.49376,514.42542,1.13167,-1.389077162,-0.234426084,-106.3886942,4.159113791,0.046551125,-0.071780226,1.87563429,510.2939672,1.939818622,-2.812885507,-1.178227505,-160.5021624,3.996610176,0.105761487,-0.13137725,31.51069282,120.4071164,13.72388414,-125.57405,478.68604,-0.5387,31.50968302,120.4068576,12.04761352,-0.024446255,-0.004132412,-2.430799122
1573539641,31.50857196,120.4073214,14.5241,-2.683197587,0.946689673,-26.47104996,51.68617668,507.4392002,-1.963322536,-234.62474,513.90096,1.12911,-1.264883866,0.028221702,-105.0533182,4.16054373,0.017052647,-0.006435815,1.428923041,510.1195721,1.936632536,-2.683197587,-0.946689673,-159.3103713,4.007683505,0.074537677,-0.06480634,31.51069351,120.4071108,13.72128677,-125.99832,478.26569,-0.54218,31.50968645,120.4068527,12.04411054,-0.022480165,0.000596119,-2.408506759
1573539641,31.5085764,120.4073186,14.5221,-2.591620961,0.69314687,-27.78514005,52.1784642,507.1722433,-1.961339725,-234.74443,513.31932,1.12825,-1.226614836,0.268737683,-103.7923731,4.148396796,0.076702923,-0.019915442,0.912248024,509.903563,1.934649725,-2.591620961,-0.69314687,-157.9962812,3.977125545,0.124296379,-0.078979548,31.51069406,120.4071046,13.72038443,,,,,,,,,
1573539641,31.50858072,120.4073156,14.5132,-2.666151093,0.645572083,-29.1217431,52.65744555,506.8910374,-1.952458106,-234.8489,512.77334,1.1235,-1.298044276,0.284577905,-102.5373857,4.121606231,0.103408517,-0.049729671,0.407376137,509.6720371,1.925768106,-2.666151093,-0.645572083,-156.6596782,3.953206205,0.138893129,-0.114111619,31.5106945,120.4070987,13.71559444,-126.75069,477.46976,-0.54519,31.50969247,120.4068436,12.04105616,-0.023101677,0.005174605,-2.36477265
1573539641,31.50858468,120.4073128,14.5042,-2.700175954,0.584956526,-30.3883052,53.09651126,506.6221827,-1.943475795,-234.91742,512.25505,1.12184,-1.358788639,0.364219955,-101.2032823,4.114553291,0.089700805,-0.020733837,-0.056538951,509.4487786,1.916785795,-2.700175954,-0.584956526,-155.3931161,3.962221887,0.1169054,-0.089548289,31.51069465,120.4070932,13.71389538,,,,,,,,,
1573539641,31.50858906,120.4073095,14.3902,-2.720300159,0.564532991,-31.58929803,53.58214302,506.3115202,-1.829496362,-234.96941,511.7191,1.12657,-1.40285051,0.380587528,-99.94803713,4.080511224,0.116632701,-0.023727688,-0.570994696,509.1886158,1.802806362,-2.720300159,-0.564532991,-154.1921233,3.942780801,0.120083505,-0.122993063,31.51069463,120.4070876,13.71858432,-127.46913,476.63593,-0.55217,31.50969816,120.4068341,12.03402844,-0.024531672,0.006683182,-2.320750036
1573539641,31.50859319,120.4073063,14.3772,-2.837470021,0.583388832,-32.93972496,54.04005605,506.001817,-1.816517039,-235.04375,511.1756,1.1152,-1.523621156,0.365171451,-98.64092049,4.096240775,0.128543417,-0.047372945,-1.057776071,508.9266151,1.789827039,-2.837470021,-0.583388832,-152.8416963,3.959018697,0.127558732,-0.127358785,31.5106948,120.4070818,13.70717355,,,,,,,,,
1573539642,31.50859699,120.4073031,14.3653,-2.85617429,0.476782018,-34.1811058,54.4613798,505.7044648,-1.804637001,-235.06895,510.6406,1.11507,-1.570351764,0.438471474,-97.39924186,4.090412816,0.117638185,-0.031686435,-1.506910102,508.673217,1.777947001,-2.85617429,-0.476782018,-151.6003155,3.96132729,0.101312687,-0.127778486,31.51069454,120.4070762,13.70700167,-128.15531,475.7667,-0.56565,31.50970353,120.4068242,12.02049762,-0.027545088,0.008046166,-2.276614113
1573539642,31.50860074,120.4073,14.3537,-2.759376804,0.466401963,-35.41673454,54.87715944,505.4033132,-1.793057272,-235.13136,510.08421,1.10616,-1.481340384,0.465724441,-96.08900933,4.049120319,0.095272629,0.004987288,-1.950910964,508.4154803,1.766367272,-2.759376804,-0.466401963,-150.3646867,3.915414418,0.090457665,-0.111150022,31.51069459,120.4070703,13.69804951,,,,,,,,,
1573539642,31.50860462,120.4072965,14.3432,-2.764522848,0.579585342,-36.73526541,55.30735184,505.0717631,-1.782579781,-235.16226,509.52412,1.10477,-1.498093648,0.347842075,-94.84461523,3.987063378,0.137260093,-0.001506853,-2.412313428,508.1289514,1.755889781,-2.764522848,-0.579585342,-149.0461559,3.841741552,0.125704948,-0.103023698,31.51069436,120.4070644,13.69661593,-128.78643,474.88184,-0.56856,31.50970839,120.4068143,12.01753469,-0.026362482,0.005907802,-2.233008259
1573539642,31.50860782,120.4072934,14.3349,-2.850520458,0.646242486,-37.850187,55.66214896,504.7829639,-1.774299524,-235.15193,509.02869,1.10743,-1.599345063,0.279140619,-93.58305933,3.886774836,0.141391645,-0.008301116,-2.794397643,507.8773613,1.747609524,-2.850520458,-0.646242486,-147.9312343,3.768891846,0.121629294,-0.11140528,31.51069382,120.4070592,13.69923601,,,,,,,,,
1573539642,31.50861141,120.4072899,14.3232,-2.913787823,0.704188588,-39.11735828,56.06018636,504.4466656,-1.762622607,-235.13516,508.51053,1.10713,-1.690851309,0.202222035,-92.38970976,3.794801942,0.145504132,-0.028875942,-3.224286979,507.5828693,1.735932607,-2.913787823,-0.704188588,-146.664063,3.672487263,0.115844082,-0.140238832,31.5106932,120.4070538,13.69889408,-129.35195,473.99835,-0.57246,31.50971266,120.4068045,12.01358069,-0.029513197,0.003581681,-2.191038531
1573539642,31.50861524,120.4072865,14.2003,-2.936207385,0.813838284,-40.34942766,56.4848345,504.128406,-1.639743985,-235.12821,508.01715,1.10165,-1.730201078,0.087590613,-91.17638829,3.689840798,0.144061771,-0.045830458,-3.678834578,507.309005,1.613053985,-2.936207385,-0.813838284,-145.4319936,3.566504804,0.095187124,-0.156903907,31.51069269,120.4070486,13.69337454,,,,,,,,,
1573539642,31.5086183,120.4072833,14.1887,-2.960218209,0.828133902,-41.46353221,56.82410766,503.8196588,-1.628165332,-235.0857,507.54882,1.10312,-1.764896301,0.044621637,-90.04931035,3.58577577,0.151667681,-0.012652306,-4.04748324,507.0360045,1.601475332,-2.960218209,-0.828133902,-144.3178891,3.477885657,0.091996646,-0.106769598,31.51069188,120.4070438,13.6948057,-129.8387,473.15234,-0.57681,31.50971626,120.4067951,12.009178,-0.030889545,0.00093708,-2.150753457
1573539642,31.50862121,120.4072801,14.1817,-2.947557044,0.686003861,-42.50500983,57.14674926,503.5147125,-1.621186497,-235.06199,507.08411,1.10451,-1.76884588,0.190621634,-88.93890124,3.445476642,0.133908624,0.002047353,-4.399202075,506.7651102,1.594496497,-2.947557044,-0.686003861,-143.2764115,3.345545065,0.08378414,-0.093577811,31.51069125,120.4070389,13.69615787,,,,,,,,,
1573539643,31.50862415,120.4072767,14.172,-2.923922619,0.583746376,-43.58365924,57.47271648,503.1945668,-1.611508799,-235.03214,506.62298,1.09987,-1.75933384,0.27597083,-87.91576893,3.283561462,0.12764395,-0.014132491,-4.755760689,506.4794288,1.584818799,-2.923922619,-0.583746376,-142.197762,3.168853013,0.090930255,-0.105188942,31.51069056,120.4070341,13.69148014,-130.27605,472.34166,-0.58106,31.50971945,120.4067861,12.00487706,-0.03085563,0.004610259,-2.114684959
1573539643,31.50862631,120.4072741,14.163,-2.940485169,0.533660606,-44.37430367,57.7122022,502.9513704,-1.602525792,-234.97842,506.22297,1.09875,-1.793966997,0.330100757,-86.93587044,3.101193623,0.134513317,-0.009226789,-5.01852632,506.2615937,1.575835792,-2.940485169,-0.533660606,-141.4071176,3.028496374,0.094321909,-0.103710083,31.51068972,120.40703,13.6903264,,,,,,,,,
1573539643,31.5086292,120.4072706,14.1503,-2.993711146,0.474194452,-45.41613322,58.03262447,502.6103261,-1.589849733,-234.93167,505.80881,1.09364,-1.843927023,0.349525216,-86.06877124,2.934454923,0.121210596,-0.00679238,-5.371673382,505.9545615,1.563159733,-2.993711146,-0.474194452,-140.3652881,2.817889144,0.091974552,-0.100758926,31.51068892,120.4070257,13.68518183,-130.65272,471.59427,-0.59038,31.50972215,120.4067779,11.99550965,-0.032103064,0.005961409,-2.083257338
1573539643,31.50863137,120.4072678,14.1402,-3.038805392,0.437991539,-46.11377132,58.2732181,502.3490808,-1.579768094,-234.88725,505.44833,1.09201,-1.890651505,0.372376922,-85.3272362,2.75668625,0.094901431,-0.007507175,-5.63735943,505.7188809,1.553078094,-3.038805392,-0.437991539,-139.66765,2.644778605,0.085254857,-0.100041702,31.51068819,120.407022,13.68352161,,,,,,,,,
1573539643,31.50863338,120.4072652,14.1291,-3.06194741,0.414347208,-46.66264604,58.49607182,502.1011353,-1.568685549,-234.83135,505.15234,1.09404,-1.91733103,0.343169141,-84.76713155,2.548931903,0.079291787,-0.01015645,-5.884056043,505.4946455,1.541995549,-3.06194741,-0.414347208,-139.1187752,2.469344334,0.074800432,-0.09720336,31.51068742,120.4070189,13.6855261,,,,,,,,,
1573539643,31.50863502,120.4072616,14.1024,-3.064798728,0.377114376,-47.09817977,58.67789577,501.7581968,-1.542010837,-234.79384,504.82777,1.09395,-1.915585351,0.390052855,-84.29162559,2.376801701,0.034173317,0.004195172,-6.099500597,505.1717672,1.515320837,-3.064798728,-0.377114376,-138.6832415,2.297778097,0.053581756,-0.07827255,31.51068679,120.4070156,13.68540902,-131.07098,470.69022,-0.59041,31.50972508,120.406768,11.99542167,-0.033357027,0.00665219,-2.053115173
1573539643,31.50863686,120.4072592,14.0927,-3.015852925,0.34033664,-47.4206512,58.88190099,501.5273513,-1.532327089,-234.7579,504.55054,1.09549,-1.866766334,0.423006711,-83.96581261,2.181124215,0.020097901,0.004129773,-6.325722049,504.9626461,1.505637089,-3.015852925,-0.34033664,-138.3607701,2.099760054,0.051755923,-0.083066051,31.51068622,120.4070127,13.68692576,,,,,,,,,
1573539644,31.50863841,120.4072571,14.083,-2.990935177,0.334098167,-47.61012178,59.0537531,501.3307051,-1.522640939,-234.70803,504.39382,1.10326,-1.818221539,0.395140645,-83.77292593,1.939781036,0.018735538,0.004444386,-6.516508915,504.7843115,1.495950939,-2.990935177,-0.334098167,-138.1712995,1.915303303,0.052770769,-0.084531446,31.51068563,120.4070111,13.69468151,,,,,,,,,
1573539644,31.50863982,120.4072552,14.074,-2.9759632,0.325717948,-47.70764291,59.21008305,501.1511586,-1.513653581,-234.68808,504.14415,1.09906,-1.789063936,0.416844694,-83.63439653,1.757023559,0.002491119,0.005823546,-6.690130063,504.6214259,1.486963581,-2.9759632,-0.325717948,-138.0737784,1.730794221,0.05009012,-0.076643364,31.51068522,120.4070085,13.69046105,-131.37143,470.04033,-0.5906,31.50972719,120.4067609,11.99519008,-0.031042772,0.007218569,-2.042365279
1573539644,31.50864107,120.4072535,14.0648,-2.94594514,0.312704728,-47.75843116,59.34867331,500.9896618,-1.504464963,-234.67084,503.93325,1.09718,-1.747227635,0.421312131,-83.56207436,1.554090289,-0.001403028,0.003636576,-6.844283547,504.4747113,1.477774963,-2.94594514,-0.312704728,-138.0229901,1.543272934,0.050345238,-0.075536274,31.51068488,120.4070063,13.68856375,,,,,,,,,
1573539644,31.50864224,120.4072519,14.0555,-2.935571731,0.316682261,-47.78410967,59.47839366,500.8357649,-1.495175824,-234.64494,503.85687,1.10929,-1.742811011,0.341915774,-83.58930557,1.29427162,0.008937428,0.009199822,-6.988846666,504.3346644,1.468485824,-2.935571731,-0.316682261,-137.9973116,1.324341762,0.062240733,-0.069124073,31.51068458,120.4070056,13.70066676,-131.50692,469.74137,-0.58261,31.50972813,120.4067576,12.00316092,-0.030343516,0.006566588,-2.041725161
1573539644,31.50864315,120.4072506,14.0471,-2.935571731,0.316682261,-47.78410967,59.57928707,500.7122674,-1.486784566,-234.63337,503.67371,1.10805,-1.738969326,0.364532693,-83.5295818,1.094469454,0.005495943,0.00836409,-7.101667229,504.2219585,1.460094566,-2.935571731,-0.316682261,-137.9973116,1.122565619,0.065181929,-0.070359848,31.51068431,120.4070037,13.69941187,,,,,,,,,
1573539644,31.50864299,120.4072491,14.0238,-2.893798145,0.333686777,-47.84611367,59.56153972,500.5754754,-1.46349546,-234.63095,503.60745,1.10981,-1.692300684,0.357121681,-83.52285122,0.863098049,0.00064526,0.007241966,-7.097789716,504.0840745,1.43680546,-2.893798145,-0.333686777,-137.9353076,0.90027675,0.065958391,-0.068601921,31.51068422,120.407003,13.70116655,,,,,,,,,
1573539644,31.50864361,120.4072482,14.015,-2.887973004,0.348802817,-47.84647778,59.63028001,500.4861772,-1.454701817,-234.62178,503.5258,1.11083,-1.675354995,0.326316125,-83.51016596,0.673177473,0.005348789,0.00949451,-7.175175686,504.002155,1.428011817,-2.887973004,-0.348802817,-137.9349435,0.713100384,0.075983338,-0.064596171,31.51068407,120.4070021,13.70217977,-131.6394,469.47467,-0.58178,31.50972908,120.4067546,12.00397408,-0.029156355,0.005554316,-2.041905652
1573539644,31.50864405,120.4072475,14.0069,-2.880690393,0.389658995,-47.84283394,59.67906314,500.4168288,-1.446606796,-234.61461,503.4629,1.11086,-1.660565265,0.28592922,-83.49497522,0.521618546,0.009680802,0.008247173,-7.230696401,503.9380734,1.419916796,-2.880690393,-0.389658995,-137.9385873,0.579269767,0.079760177,-0.06591594,31.51068395,120.4070015,13.70220454,,,,,,,,,
1573539645,31.5086444,120.4072469,13.9988,-2.869040642,0.419893587,-47.8435514,59.71786779,500.35983,-1.438510899,-234.61465,503.45608,1.11823,-1.649301646,0.241902033,-83.52029546,0.384988003,0.011126138,0.011820639,-7.275045373,503.8852735,1.411820899,-2.869040642,-0.419893587,-137.9378699,0.474847458,0.085695013,-0.062771063,31.51068394,120.4070014,13.709574,,,,,,,,,
1573539645,31.50864466,120.4072463,13.9909,-2.878408884,0.441084456,-47.83364054,59.74669375,500.3104312,-1.430614499,-234.60804,503.42312,1.11951,-1.649085313,0.202373514,-83.50268973,0.280682661,0.014142127,0.011513212,-7.308700829,503.8390298,1.403924499,-2.878408884,-0.441084456,-137.9477807,0.386375025,0.088351135,-0.061817692,31.51068385,120.4070011,13.71085116,,,,,,,,,
1573539645,31.50864488,120.4072459,13.9824,-2.877435847,0.466270179,-47.84939612,59.7710848,500.2657823,-1.422117768,-234.60714,503.41789,1.12072,-1.645601102,0.177877646,-83.49909551,0.189503117,0.01264162,0.011416115,-7.337465455,503.797065,1.395427768,-2.877435847,-0.466270179,-137.9320252,0.312061059,0.090716895,-0.057059534,31.51068384,120.407001,13.71206071,,,,,,,,,
1573539645,31.50864502,120.4072455,13.9747,-2.877227971,0.466673554,-47.8342786,59.78660607,500.2315832,-1.414420303,-234.6066,503.41266,1.12198,-1.63720237,0.168439876,-83.50142075,0.10782404,0.012073228,0.012397037,-7.356352781,503.7646033,1.387730303,-2.877227971,-0.466673554,-137.9471427,0.246853013,0.089400653,-0.055194594,31.51068383,120.407001,13.71332028,,,,,,,,,
1573539645,31.50864511,120.4072452,13.9664,-2.866964479,0.47091473,-47.84946977,59.7965836,500.2011841,-1.406122591,-234.60959,503.42464,1.12314,-1.628937195,0.171169826,-83.50468366,0.018828367,0.016037348,0.010576454,-7.369341774,503.7353639,1.379432591,-2.866964479,-0.47091473,-137.9319515,0.170215343,0.097939804,-0.053268958,31.51068387,120.4070011,13.71448134,,,,,,,,,
1573539645,31.50864395,120.407247,13.7342,-2.854364427,0.525210264,-47.912458,59.66797035,500.3674112,-1.173910773,-234.61077,503.43764,1.12402,-1.635812814,0.135830315,-83.50580755,-0.000450667,0.01930647,0.020828608,-7.22463806,503.8877898,1.147220773,-2.854364427,-0.525210264,-137.8689633,0.111536986,0.075503855,-0.069251488,31.51068389,120.4070012,13.71536241,,,,,,,,,
1573539645,31.508644,120.4072467,13.7232,-2.867160513,0.582208478,-47.91394303,59.67351317,500.3465114,-1.162912358,-234.61115,503.44463,1.12493,-1.643025722,0.080222254,-83.50663687,0.011901641,0.015234173,0.017590711,-7.232257993,503.8675547,1.136222358,-2.867160513,-0.582208478,-137.8674783,0.129134986,0.072328142,-0.075993521,31.5106839,120.4070013,13.71627297,,,,,,,,,
1573539646,31.50864404,120.4072465,13.7127,-2.867097267,0.581970115,-47.92441115,59.67794734,500.3284616,-1.152413732,-234.6116,503.44899,1.12475,-1.637595187,0.075833301,-83.50818848,0.006982607,0.013342852,0.010114687,-7.23848784,503.8500433,1.125723732,-2.867097267,-0.581970115,-137.8570101,0.129657301,0.066234672,-0.08421385,31.51068391,120.4070013,13.71609333,,,,,,,,,
1573539646,31.50864409,120.4072463,13.7024,-2.867097267,0.581970115,-47.92441115,59.68349026,500.3094617,-1.142115169,-234.6118,503.45177,1.12529,-1.638363011,0.076641699,-83.51143682,0.005770076,0.017597026,0.012986154,-7.245916484,503.8316985,1.115425169,-2.867097267,-0.581970115,-137.8570101,0.132697564,0.070425049,-0.078928253,31.51068391,120.4070014,13.71663356,,,,,,,,,
1573539646,31.50864414,120.4072462,13.6917,-2.867097267,0.581970115,-47.92441115,59.68903321,500.2914118,-1.131416532,-234.61288,503.4534,1.12512,-1.634272638,0.077221304,-83.51144235,-0.002252347,0.016244489,0.014065984,-7.253249481,503.8142987,1.104726532,-2.867097267,-0.581970115,-137.8570101,0.128982743,0.066291367,-0.081801019,31.51068392,120.4070014,13.71646373,,,,,,,,,
1573539646,31.50864419,120.4072459,13.6804,-2.85662955,0.586621628,-47.92447399,59.69457607,500.271462,-1.120118043,-234.6134,503.4536,1.12554,-1.63664802,0.078109756,-83.51554783,-0.000929596,0.018889675,0.012403312,-7.260773769,503.7950087,1.093428043,-2.85662955,-0.586621628,-137.8569473,0.133242393,0.068409748,-0.077755714,31.51068393,120.4070014,13.71688376,,,,,,,,,
1573539646,31.50864424,120.4072458,13.6695,-2.85662955,0.586621628,-47.92447399,59.70011903,500.253412,-1.109219404,-234.61444,503.45408,1.12588,-1.635801185,0.078907669,-83.5130856,-0.009090759,0.019825453,0.014959532,-7.268106766,503.7776089,1.082529404,-2.85662955,-0.586621628,-137.8569473,0.127049954,0.067813128,-0.077922262,31.51068394,120.4070014,13.71722384,,,,,,,,,
1573539646,31.5086434,120.4072472,13.5096,-2.846384248,0.59086747,-47.93965845,59.60698603,500.3873452,-0.949309783,-234.61482,503.45332,1.12554,-1.636464762,0.081345389,-83.51559391,-0.008355529,0.020054127,0.012826083,-7.161955917,503.9014792,0.922619783,-2.846384248,-0.59086747,-137.8417628,0.094374655,0.051027715,-0.086851176,31.51068394,120.4070014,13.71688379,,,,,,,,,
1573539646,31.50864344,120.407247,13.4976,-2.846322574,0.590631398,-47.95012573,59.61142047,500.3749949,-0.937310709,-234.61477,503.45241,1.12504,-1.634094148,0.080410642,-83.514724,-0.014184748,0.022588706,0.013589782,-7.167611889,503.8896384,0.910620709,-2.846322574,-0.590631398,-137.8312956,0.088925629,0.052283319,-0.086832293,31.51068394,120.4070014,13.71638372,,,,,,,,,
1573539646,31.50864347,120.4072469,13.4847,-2.851039797,0.601335975,-47.93994295,59.61474602,500.3607446,-0.924411795,-234.61454,503.45114,1.12506,-1.639804767,0.07989938,-83.51633884,-0.015284729,0.022571634,0.013220023,-7.172356002,503.8757956,0.897721795,-2.851039797,-0.601335975,-137.8414783,0.089051094,0.050002911,-0.093468452,31.51068393,120.4070014,13.71640361,,,,,,,,,
1573539647,31.5086435,120.4072468,13.4725,-2.851039797,0.601335975,-47.93994295,59.61807166,500.3483943,-0.912212732,-234.61468,503.44968,1.12502,-1.636472595,0.081380225,-83.51312137,-0.017887698,0.022571873,0.014815256,-7.176908825,503.8638432,0.885522732,-2.851039797,-0.601335975,-137.8414783,0.084928103,0.048478789,-0.094201934,31.51068393,120.4070013,13.7163635,,,,,,,,,
1573539647,31.50864354,120.4072466,13.4592,-2.850978889,0.601099904,-47.9504102,59.62250604,500.3350939,-0.898913731,-234.61509,503.44873,1.12487,-1.631698113,0.07949879,-83.51232797,-0.019429335,0.021612245,0.012663589,-7.182660442,503.8510571,0.872223731,-2.850978889,-0.601099904,-137.8310111,0.087309838,0.045797497,-0.097263927,31.51068394,120.4070013,13.71621344,,,,,,,,,
1573539647,31.50864357,120.4072465,13.4465,-2.845168442,0.616222259,-47.95075526,59.62583168,500.3227436,-0.886214669,-234.61605,503.4482,1.1249,-1.631308726,0.072103492,-83.51707682,-0.016706102,0.026652175,0.011092211,-7.187213263,503.8391046,0.859524669,-2.845168442,-0.616222259,-137.830666,0.090294647,0.049151069,-0.096756391,31.51068394,120.4070013,13.71624343,,,,,,,,,
1573539647,31.5086436,120.4072463,13.4339,-2.845168442,0.616222259,-47.95075526,59.62915732,500.3103932,-0.873615604,-234.616,503.44627,1.12519,-1.635577731,0.068334343,-83.51378943,-0.018285437,0.027742267,0.013765638,-7.191766085,503.8271521,0.846925604,-2.845168442,-0.616222259,-137.830666,0.090550102,0.046003031,-0.092109392,31.51068394,120.4070013,13.71653328,,,,,,,,,
1573539647,31.50864364,120.4072462,13.4204,-2.839358062,0.631344657,-47.95109879,59.6335917,500.2970928,-0.860116606,-234.61592,503.44431,1.12524,-1.634066464,0.066590339,-83.51614504,-0.012531642,0.026206705,0.014288565,-7.197517702,503.814366,0.833426606,-2.839358062,-0.631344657,-137.8303225,0.09406672,0.046809439,-0.095140467,31.51068394,120.4070013,13.71658312,,,,,,,,,
1573539647,31.50864299,120.4072474,13.2632,-2.828891192,0.635998505,-47.95115606,59.56152473,500.4120265,-0.702908273,-234.61636,503.44334,1.12531,-1.632348923,0.068081669,-83.51863832,-0.007304057,0.026955568,0.014845212,-7.114239624,503.9214555,0.676218273,-2.828891192,-0.635998505,-137.8302652,0.073791741,0.032266951,-0.104360303,31.51068394,120.4070013,13.71665306,,,,,,,,,
1573539647,31.50864302,120.4072473,13.2497,-2.834701585,0.620876093,-47.95081415,59.5648505,500.4025259,-0.689408986,-234.61649,503.44058,1.12566,-1.637873883,0.070829049,-83.51868087,-0.009856454,0.029112334,0.015356201,-7.118505508,503.9123382,0.662718986,-2.834701585,-0.620876093,-137.8306071,0.07158011,0.032008561,-0.106629498,31.51068394,120.4070012,13.71700285,,,,,,,,,
1573539648,31.50864306,120.4072472,13.2351,-2.824234681,0.625529932,-47.95087219,59.56928501,500.3920752,-0.674809764,-234.61649,503.4369,1.12568,-1.636072899,0.073973066,-83.51872465,-0.009254717,0.02892509,0.01530014,-7.123970188,503.9023874,0.648119764,-2.824234681,-0.625529932,-137.8305491,0.074288837,0.02931757,-0.099793731,31.51068394,120.4070012,13.71702256,,,,,,,,,
1573539648,31.5086431,120.4072471,13.2215,-2.828891192,0.635998505,-47.95115606,59.57371956,500.3825745,-0.661210467,-234.61598,503.43413,1.12543,-1.635228533,0.074747866,-83.51788028,-0.014378537,0.032456687,0.015343695,-7.129339222,503.8933818,0.634520467,-2.828891192,-0.635998505,-137.8302652,0.067829608,0.033819192,-0.100812978,31.51068393,120.4070012,13.71677232,,,,,,,,,
1573539648,31.50864313,120.407247,13.2079,-2.839358062,0.631344657,-47.95109879,59.57704538,500.3740239,-0.647611106,-234.61595,503.43161,1.12575,-1.639980049,0.076628831,-83.51876518,-0.016886059,0.02978222,0.015966311,-7.13350946,503.8852096,0.620921106,-2.839358062,-0.631344657,-137.8303225,0.064006081,0.028125041,-0.106048779,31.51068393,120.4070012,13.71709212,,,,,,,,,
1573539648,31.50864316,120.4072469,13.1929,-2.834701585,0.620876093,-47.95081415,59.58037118,500.3654731,-0.632611746,-234.6154,503.42896,1.12521,-1.633414812,0.077903308,-83.51716082,-0.02016589,0.031025912,0.016223569,-7.137679698,503.8770374,0.605921746,-2.834701585,-0.620876093,-137.8306071,0.061002443,0.026146403,-0.107505895,31.51068392,120.4070011,13.71655189,,,,,,,,,
1573539648,31.50864319,120.4072468,13.179,-2.834701585,0.620876093,-47.95081415,59.58369704,500.3578723,-0.61871231,-234.61459,503.42619,1.12487,-1.634180332,0.078734899,-83.51879134,-0.025499241,0.033189805,0.014887533,-7.141754292,503.8698103,0.59202231,-2.834701585,-0.620876093,-137.8306071,0.056227931,0.025104335,-0.105803507,31.51068391,120.4070011,13.71621164,,,,,,,,,
